date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20160120,11216,11310,10559,10794,160758,637601000000,5.210000038146973,"1,209.25",57.47,188.06,669.68,1845.45,1.5
20160121,10840,11169,10559,10840,96978,640318000000,5.21999979019165,"1,203.76",56.3,185.65,665.84,1840.53,1.5
20160122,10840,11122,10747,11028,106548,651423000000,5.239999771118164,"1,197.57",55.78,186.69,670.95,1879.43,1.5
20160125,11075,11263,10981,11263,114360,665305000000,5.25,"1,199.70",57.73,190.52,681.43,1893.43,1.5
20160126,11216,11216,10418,10653,204132,629272000000,5.230000019073486,"1,198.20",56.6,187.64,678.85,1871.69,1.5
20160127,10747,11310,10700,10981,180759,648647000000,5.230000019073486,"1,208.79",58.53,190.2,675.25,1897.87,1.5
20160128,10981,11216,10700,11122,77417,656976000000,5.25,"1,207.74",58.3,188.13,681.29,1906.94,1.5
20160129,11263,11263,11028,11122,43421,656976000000,5.239999771118164,"1,208.11",58.89,189.11,682.8,1912.06,1.5
20160201,11216,11404,11075,11169,164605,659752000000,5.260000228881836,"1,202.79",62.0,193.72,685.55,1924.82,1.5
20160202,11169,11169,10653,10981,143453,648647000000,5.260000228881836,"1,212.48",61.74,193.65,684.86,1906.6,1.5
20160203,10840,10887,10653,10794,68411,637601000000,5.28000020980835,"1,201.14",62.32,190.16,680.94,1890.67,1.5
20160204,10794,10794,10653,10700,103320,632049000000,5.300000190734863,"1,191.94",61.6,191.3,683.62,1916.26,1.5
20160205,10794,10934,10606,10747,54216,634825000000,5.329999923706055,"1,206.35",59.85,191.6,681.31,1917.79,1.5
20160211,10324,10700,10230,10606,93411,626496000000,5.360000133514404,"1,200.65",59.4,187.95,647.69,1861.54,1.5
20160212,10606,10606,9949,10371,194357,612614000000,5.360000133514404,"1,207.00",59.97,182.86,608.45,1835.28,1.5
20160215,10371,10559,10230,10418,146565,615391000000,5.420000076293945,"1,214.74",61.31,186.63,621.37,1862.2,1.5
20160216,10653,10653,10324,10465,93552,618167000000,5.449999809265137,"1,218.91",61.66,189.78,634.95,1888.3,1.5
20160217,10418,10559,10277,10277,98579,607062000000,5.460000038146973,"1,224.24",62.96,192.88,623.49,1883.94,1.5
20160218,10465,10512,10324,10512,159716,620943000000,5.429999828338623,"1,228.94",62.88,192.09,638.43,1908.84,1.5
20160219,10418,10747,10324,10653,99565,629272000000,5.46999979019165,"1,233.87",62.93,192.0,644.56,1916.24,1.5
20160222,10700,11075,10700,10981,93108,648647000000,5.46999979019165,"1,224.44",63.55,194.78,650.14,1916.36,1.5
20160223,11169,11169,10794,10934,64259,645871000000,5.449999809265137,"1,232.04",63.14,192.32,642.31,1914.22,1.5
20160224,10840,11028,10840,10981,39923,648647000000,5.449999809265137,"1,232.71",0.0,0.0,643.98,1912.53,1.5
20160225,10934,11169,10934,11075,71918,654200000000,5.460000038146973,"1,235.20",63.66,193.2,646.27,1918.57,1.5
20160226,11028,11310,11028,11122,62210,656976000000,5.449999809265137,"1,243.13",64.51,195.54,649.3,1920.16,1.5
20160229,11122,11263,10934,10934,67749,645871000000,5.46999979019165,"1,238.24",63.85,195.09,651.62,1916.66,1.5
20160302,11122,11263,10934,11075,116288,654200000000,5.480000019073486,"1,225.10",63.29,193.56,662.25,1947.42,1.5
20160303,11028,11122,10887,10934,61213,645871000000,5.510000228881836,"1,212.07",64.49,199.0,669.01,1958.17,1.5
20160304,10934,11310,10794,11169,82006,659752000000,5.489999771118164,"1,198.50",65.2,199.78,673.84,1955.63,1.5
20160307,11216,11263,10981,11122,54228,656976000000,5.489999771118164,"1,199.89",64.94,200.43,672.21,1957.87,1.5
20160308,11122,11404,11028,11310,90959,668081000000,5.489999771118164,"1,210.24",64.24,200.59,674.32,1946.12,1.5
20160309,11310,11357,11122,11169,67464,659752000000,5.480000019073486,"1,209.85",64.87,198.4,679.64,1952.95,1.5
20160310,11169,11169,10512,10840,262994,640318000000,5.389999866485596,"1,205.44",65.37,199.38,687.6,1969.33,1.5
20160311,10794,10794,10512,10653,125301,629272000000,5.25,"1,187.90",64.97,199.54,689.17,1971.41,1.5
20160314,10747,10794,10606,10700,30051,632049000000,5.25,"1,189.05",65.98,202.76,691.05,1972.27,1.5
20160315,10747,10840,10653,10700,34350,632049000000,5.25,"1,194.94",66.83,202.5,693.34,1969.97,1.5
20160316,10700,10700,10418,10465,112014,618167000000,5.179999828338623,"1,178.94",67.04,202.17,693.44,1974.9,1.5
20160317,10559,10700,10512,10559,78576,623720000000,5.170000076293945,"1,154.94",66.61,203.34,691.49,1987.99,1.5
20160318,10606,10700,10559,10653,81252,629272000000,5.190000057220459,"1,164.30",65.85,204.63,695.02,1992.12,1.5
20160321,10653,10794,10465,10700,65907,632049000000,5.190000057220459,"1,161.30",64.51,204.38,692.42,1989.76,1.5
20160322,10700,10700,10512,10559,62977,623720000000,5.119999885559082,"1,157.27",64.27,204.67,691.51,1996.81,1.5
20160323,10559,10606,10418,10606,154386,626496000000,4.980000019073486,"1,168.85",65.42,204.56,689.39,1995.12,1.5
20160324,10559,10653,10512,10559,52337,623720000000,4.949999809265137,"1,168.55",65.64,203.21,686.26,1985.97,1.5
20160325,10606,10606,10465,10512,31890,620943000000,4.949999809265137,"1,169.05",64.02,203.12,683.2,1983.81,1.5
20160328,10512,10606,10277,10324,85409,609838000000,4.949999809265137,"1,165.99",64.68,203.24,676.51,1982.54,1.5
20160329,10324,10512,10277,10418,99487,615391000000,4.960000038146973,"1,155.74",65.57,205.12,686.5,1994.91,1.5
20160330,10512,10700,10418,10700,105099,632049000000,4.980000019073486,"1,143.85",65.17,206.02,691.13,2002.14,1.5
20160331,10700,10794,10465,10512,91336,620943000000,4.940000057220459,"1,144.97",66.38,205.52,688.38,1995.85,1.5
20160401,10606,10653,10418,10559,87191,623720000000,4.949999809265137,"1,147.89",66.09,206.92,690.69,1973.57,1.5
20160404,10606,10934,10465,10934,125787,645871000000,4.949999809265137,"1,152.16",65.55,206.25,696.98,1978.97,1.5
20160405,10981,11028,10559,10606,169156,626496000000,4.840000152587891,"1,160.81",64.98,204.19,695.7,1962.74,1.5
20160406,10606,11169,10465,11075,374993,654200000000,4.78000020980835,"1,155.84",64.95,206.42,694.03,1971.32,1.5
20160407,11122,11544,10981,11310,375034,668081000000,4.710000038146973,"1,160.80",64.26,203.95,697.13,1973.89,1.5
20160408,11263,11310,11028,11310,241014,668081000000,4.670000076293945,"1,151.64",63.65,204.5,697.1,1972.05,1.5
20160411,11028,11263,10559,11216,361097,662529000000,4.630000114440918,"1,142.64",64.28,204.02,693.01,1970.37,1.5
20160412,11075,11216,10981,11075,103723,654200000000,4.630000114440918,"1,143.89",63.15,205.92,693.45,1981.32,1.5
20160414,11498,11544,11169,11357,477264,670857000000,4.590000152587891,"1,153.74",63.67,208.01,693.42,2015.93,1.5
20160415,11263,11310,11028,11122,136504,656976000000,4.610000133514404,"1,146.99",64.44,207.78,695.62,2014.71,1.5
20160418,11075,11263,11028,11122,128606,656976000000,4.650000095367432,"1,144.28",64.14,209.24,695.34,2009.1,1.5
20160419,11122,11216,11028,11216,85832,662529000000,4.670000076293945,"1,128.99",64.17,209.9,701.68,2011.36,1.5
20160420,11122,11263,11028,11122,79190,656976000000,4.670000076293945,"1,133.74",64.13,210.1,699.86,2005.83,1.5
20160421,11122,11498,11075,11451,171091,676410000000,4.679999828338623,"1,141.39",63.81,208.97,701.62,2022.1,1.5
20160422,11357,11451,11169,11357,303432,670857000000,4.710000038146973,"1,149.99",63.99,208.97,703.05,2015.49,1.5
20160425,11310,11920,11310,11544,448752,681904000000,4.730000019073486,"1,151.21",0.0,208.61,703.7,2014.55,1.5
20160426,11638,11732,11404,11498,134985,679186000000,4.75,"1,147.90",64.17,0.0,702.06,2019.63,1.5
20160427,11591,11591,11310,11357,134987,670857000000,4.760000228881836,"1,149.01",64.41,208.92,699.52,2015.4,1.5
20160428,11357,11544,11263,11263,217144,665305000000,4.800000190734863,"1,137.60",64.13,209.35,699.7,2000.93,1.5
20160429,11310,11451,11169,11451,77378,676410000000,4.820000171661377,"1,144.83",62.86,207.45,699.77,1994.15,1.5
20160502,11451,11591,11310,11357,165039,670857000000,4.78000020980835,"1,137.10",61.71,206.33,690.27,1978.15,1.5
20160503,11357,11591,11122,11357,100463,670857000000,4.789999961853027,"1,151.89",63.01,207.97,698.66,1986.41,1.5
20160504,11263,11310,11075,11075,90486,654200000000,4.800000190734863,"1,167.10",62.27,206.16,694.17,1976.71,1.5
20160509,11075,11169,10887,11028,119793,651423000000,4.849999904632568,"1,175.60",62.58,205.01,691.82,1967.81,1.5
20160510,11028,11310,10934,11216,76828,662529000000,4.849999904632568,"1,170.94",64.5,205.89,700.23,1982.5,1.5
20160511,11216,11357,10981,10981,83254,648647000000,4.869999885559082,"1,165.55",64.59,208.45,703.94,1980.1,1.5
20160512,11169,11404,10981,11216,89453,662529000000,4.860000133514404,"1,170.35",63.62,206.5,705.04,1977.49,1.5
20160513,11216,11310,10981,11028,103821,651423000000,4.869999885559082,"1,176.80",64.18,206.56,704.37,1966.99,1.5
20160516,10981,11263,10840,11169,138203,659752000000,4.849999904632568,"1,178.20",63.68,204.76,701.46,1967.91,1.5
20160517,11216,11263,10700,10794,188002,637601000000,4.800000190734863,"1,177.24",63.73,206.78,695.95,1968.06,1.5
20160518,10747,10840,10465,10512,93736,620943000000,4.789999961853027,"1,189.55",62.53,204.85,683.87,1956.73,1.5
20160519,10606,10606,10230,10277,175512,607062000000,4.800000190734863,"1,187.48",63.05,204.91,679.39,1946.78,1.5
20160520,10183,10371,10183,10324,76877,609838000000,4.800000190734863,"1,186.20",63.04,204.2,684.92,1947.67,1.5
20160523,10324,10512,10230,10465,49280,618167000000,4.800000190734863,"1,183.24",63.62,205.49,691.0,1955.25,1.5
20160524,10512,10512,10230,10418,77668,615391000000,4.769999980926514,"1,188.24",63.57,205.21,687.71,1937.68,1.5
20160525,10465,10512,10230,10418,122687,615391000000,4.789999961853027,"1,181.85",65.62,207.87,689.33,1960.51,1.5
20160526,10512,10559,10324,10324,39206,609838000000,4.78000020980835,"1,180.05",65.5,209.28,687.94,1957.06,1.5
20160527,10371,10606,10324,10371,52601,612614000000,4.789999961853027,"1,186.25",65.02,209.34,691.54,1969.17,1.5
20160530,10418,10418,10230,10277,94046,607062000000,4.809999942779541,"1,193.39",0.0,210.24,692.06,1967.13,1.5
20160531,10230,10277,10137,10137,102768,598792000000,4.789999961853027,"1,189.74",65.67,0.0,698.45,1983.4,1.5
20160601,10137,10183,9902,9949,151591,587687000000,4.789999961853027,"1,192.37",66.01,209.84,700.03,1982.72,1.25
20160602,9949,10137,9902,9902,124650,584911000000,4.800000190734863,"1,186.81",65.6,210.27,701.15,1985.11,1.25
20160603,9949,10043,9761,9808,134020,579358000000,4.820000171661377,"1,163.55",65.15,210.91,701.43,1985.84,1.25
20160607,9902,10371,9902,10090,257634,596016000000,4.880000114440918,"1,156.30",65.07,210.28,704.77,2011.63,1.25
20160608,10043,10183,9902,10043,271103,593240000000,4.920000076293945,"1,154.25",64.89,211.68,703.99,2027.08,1.25
20160609,9996,10090,9761,10043,271745,593240000000,4.920000076293945,"1,159.35",65.22,212.37,705.08,2024.17,1.25
20160610,9996,9996,9808,9855,134530,582134000000,4.909999847412109,"1,171.53",65.66,212.08,706.81,2017.63,1.25
20160613,9808,9855,9573,9667,138514,571029000000,4.909999847412109,"1,172.44",65.58,210.07,695.61,1979.06,1.25
20160614,9667,9667,9386,9526,169933,562700000000,4.909999847412109,"1,176.35",65.11,208.45,692.94,1972.03,1.25
20160615,9433,9526,9254,9339,247878,551654000000,4.880000114440918,"1,169.14",64.89,208.04,694.66,1968.83,1.25
20160616,9339,9526,9292,9320,121959,550532000000,4.889999866485596,"1,172.65",64.8,207.75,680.25,1951.99,1.25
20160617,9329,9480,9329,9367,86725,553308000000,4.900000095367432,"1,170.46",64.89,208.37,678.86,1953.4,1.25
20160620,9339,9573,9339,9526,46573,562700000000,4.900000095367432,"1,159.89",63.88,206.52,688.95,1981.12,1.25
20160621,9480,9526,9348,9357,52386,552717000000,4.869999885559082,"1,153.55",63.09,207.85,688.55,1982.7,1.25
20160622,9480,9526,9376,9480,33510,559983000000,4.869999885559082,"1,149.28",62.97,208.44,688.18,1992.58,1.25
20160623,9480,9526,9386,9480,53499,559983000000,4.840000152587891,"1,141.75",63.09,208.1,679.52,1986.71,1.25
20160624,9573,9620,9057,9160,163986,541081000000,4.829999923706055,"1,171.95",64.41,210.81,647.16,1925.24,1.25
20160627,8963,9038,8879,9029,133365,533343000000,4.820000171661377,"1,180.55",63.0,203.13,648.12,1926.85,1.25
20160628,9010,9480,8954,9386,99686,554431000000,4.789999961853027,"1,167.07",61.43,199.6,659.3,1936.22,1.25
20160629,9480,9808,9386,9714,141123,573805000000,4.78000020980835,"1,154.32",62.6,203.2,669.88,1956.36,1.25
20160630,9667,9996,9526,9714,94732,573805000000,4.760000228881836,"1,152.35",64.09,206.66,675.09,1970.35,1.25
20160701,9667,9902,9667,9808,69090,579358000000,4.769999980926514,"1,150.00",64.67,209.47,684.26,1987.32,1.25
20160704,9855,9902,9573,9667,74540,571029000000,4.769999980926514,"1,152.14",64.77,209.92,688.15,1995.3,1.25
20160705,9761,9761,9376,9386,160314,554431000000,4.809999942779541,"1,159.05",64.59,208.41,692.73,1989.85,1.25
20160706,9386,9480,9320,9386,110764,554431000000,4.849999904632568,"1,159.45",64.74,209.66,685.51,1953.12,1.25
20160707,9480,9573,9367,9433,89034,557207000000,4.860000133514404,"1,158.25",64.92,209.53,695.95,1974.08,1.25
20160708,9376,9573,9376,9433,82675,557207000000,4.869999885559082,"1,149.80",65.88,212.65,692.6,1963.1,1.25
20160711,9480,9902,9386,9902,207267,584911000000,4.900000095367432,"1,150.98",66.43,213.4,697.25,1988.54,1.25
20160712,9855,9949,9667,9949,119534,587687000000,4.889999866485596,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,9855,10043,9808,9949,171079,587687000000,4.909999847412109,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,9855,9949,9714,9855,73440,582134000000,4.929999828338623,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,9808,10137,9808,9996,187897,590463000000,4.889999866485596,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,9996,10183,9902,10183,165779,601509000000,4.889999866485596,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,10043,10230,10043,10183,113239,601509000000,4.880000114440918,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,10137,10183,9996,10137,69055,598792000000,4.880000114440918,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,10137,10277,10090,10277,178382,607062000000,4.889999866485596,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,10324,10371,10090,10277,120664,607062000000,4.909999847412109,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,10230,10277,10137,10230,152464,604286000000,4.900000095367432,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,10277,10418,10137,10371,190259,612614000000,4.889999866485596,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,10371,10700,10324,10559,162644,623720000000,4.880000114440918,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,10465,10653,10418,10512,82251,620943000000,4.860000133514404,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,10418,10559,10418,10465,115162,618167000000,4.840000152587891,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,10559,10700,10465,10653,104452,629272000000,4.849999904632568,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,10700,11028,10512,10934,182324,645871000000,4.809999942779541,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,10981,10981,10794,10887,123097,643095000000,4.789999961853027,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,10934,10981,10465,10653,174638,629272000000,4.789999961853027,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,10653,10653,10371,10606,108195,626496000000,4.809999942779541,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,10512,10606,10183,10324,149915,609838000000,4.849999904632568,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,10324,10512,10183,10418,88029,615391000000,4.849999904632568,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,10418,10465,10230,10465,69899,618167000000,4.909999847412109,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,10371,10512,10371,10418,67697,615391000000,4.909999847412109,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,10418,10653,10418,10606,72787,626496000000,4.920000076293945,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,10559,10653,10324,10324,81454,609838000000,4.909999847412109,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,10324,10371,9996,10090,122274,596016000000,4.929999828338623,"1,108.07",69.28,217.96,693.67,2043.75,1.25
20160818,10090,10277,10043,10183,91886,601509000000,4.989999771118164,"1,108.14",70.21,218.37,696.93,2055.47,1.25
20160819,10090,10371,10090,10324,70484,609838000000,5.03000020980835,"1,115.57",70.32,218.86,696.2,2056.24,1.25
20160822,10324,10324,10183,10230,34397,604286000000,5.010000228881836,"1,123.74",70.44,218.54,688.15,2042.16,1.25
20160823,10230,10324,10043,10090,55589,596016000000,5.0,"1,120.58",70.48,218.53,687.38,2049.93,1.25
20160824,10371,10559,10230,10465,136381,618167000000,5.010000228881836,"1,121.39",70.56,218.97,687.78,2043.76,1.25
20160825,10512,10653,10418,10418,121775,615391000000,5.0,"1,115.82",70.28,217.85,683.96,2042.92,1.25
20160826,10418,10747,10277,10653,98267,629272000000,5.0,"1,122.51",70.62,217.7,680.43,2037.5,1.25
20160829,10559,10606,10277,10324,95809,609838000000,5.010000228881836,"1,120.08",70.49,217.29,663.58,2032.35,1.25
20160830,10465,10606,10137,10230,92997,604286000000,5.010000228881836,"1,120.24",71.1,218.36,667.61,2039.74,1.25
20160831,10137,10277,9996,10230,122928,604286000000,4.940000057220459,"1,116.30",71.34,218.0,663.69,2034.65,1.25
20160901,10371,10465,10230,10371,76906,612614000000,4.940000057220459,"1,118.09",71.21,217.38,671.29,2032.72,1.25
20160902,10559,10606,10324,10418,98712,615391000000,4.96999979019165,"1,116.45",71.64,217.39,676.91,2038.31,1.25
20160905,10465,10653,10465,10653,89724,629272000000,5.03000020980835,"1,104.55",71.67,218.37,679.49,2060.08,1.25
20160906,10606,10653,10418,10559,75899,623720000000,5.059999942779541,"1,094.64",71.5,219.03,679.26,2066.53,1.25
20160907,10606,10700,10418,10700,132287,632049000000,5.119999885559082,"1,090.70",70.9,219.01,672.49,2061.88,1.25
20160908,10606,10794,10418,10747,183692,634825000000,5.170000076293945,"1,098.63",70.21,218.51,667.4,2063.73,1.25
20160909,10794,10794,10606,10700,76580,632049000000,5.190000057220459,"1,108.73",68.98,213.28,664.99,2037.87,1.25
20160912,10512,10840,10512,10653,137939,629272000000,5.21999979019165,"1,107.68",69.48,216.34,652.91,1991.48,1.25
20160913,10747,10840,10559,10700,106496,632049000000,5.179999828338623,"1,128.16",69.06,213.23,660.15,1999.36,1.25
20160919,10700,10840,10653,10794,67456,637601000000,5.190000057220459,"1,119.45",69.8,213.41,666.64,2015.78,1.25
20160920,10747,10840,10606,10700,46387,632049000000,5.179999828338623,"1,117.20",69.62,213.42,674.51,2025.71,1.25
20160921,10700,10794,10465,10653,59362,629272000000,5.179999828338623,"1,103.84",70.67,215.82,678.28,2035.99,1.25
20160922,10700,10794,10559,10559,68161,623720000000,5.199999809265137,"1,103.34",70.44,217.18,685.24,2049.7,1.25
20160923,10418,10794,10418,10700,99051,632049000000,5.230000019073486,"1,104.01",69.46,215.99,688.59,2054.07,1.25
20160926,10700,10794,10653,10747,66305,634825000000,5.25,"1,108.91",68.84,214.24,686.76,2047.11,1.25
20160927,10747,10981,10653,10981,102108,648647000000,5.260000228881836,"1,096.93",68.55,215.57,687.99,2062.82,1.25
20160928,10981,11263,10840,11075,166911,654200000000,5.239999771118164,"1,092.60",68.21,216.64,686.76,2053.06,1.25
20160929,11169,11216,10934,11075,134627,654200000000,5.239999771118164,"1,102.67",67.48,214.68,689.83,2068.72,1.25
20160930,11028,11075,10840,10934,65876,645871000000,5.190000057220459,"1,101.91",67.54,216.3,681.21,2043.63,1.25
20161004,10981,11028,10840,10981,74554,648647000000,5.159999847412109,"1,116.58",66.79,214.68,685.88,2054.86,1.25
20161005,10981,10981,10794,10934,57908,645871000000,5.139999866485596,"1,115.02",66.87,215.63,685.44,2053.0,1.25
20161006,10934,11122,10794,11075,105935,654200000000,5.139999866485596,"1,115.36",67.35,215.78,684.33,2065.3,1.25
20161007,10981,11122,10887,10887,64073,643095000000,5.139999866485596,"1,115.76",67.03,215.04,675.9,2053.8,1.25
20161010,10887,11310,10887,11169,116486,659752000000,5.179999828338623,"1,108.63",66.42,216.16,674.74,2056.82,1.25
20161011,11216,11310,11028,11169,156334,659752000000,5.199999809265137,"1,124.99",65.94,213.43,670.64,2031.93,1.25
20161012,11216,11638,11122,11263,350053,665305000000,5.059999942779541,"1,125.51",66.46,213.71,669.95,2033.73,1.25
20161013,11310,11357,11122,11122,101918,656976000000,5.010000228881836,"1,129.69",66.84,213.01,663.09,2015.44,1.25
20161014,11122,11263,10981,11216,121997,662529000000,4.96999979019165,"1,136.41",67.24,213.12,664.92,2022.66,1.25
20161017,11263,11310,11028,11169,131249,659752000000,4.949999809265137,"1,136.56",0.0,212.38,659.83,2027.61,1.25
20161018,11216,11216,10934,11216,162796,662529000000,4.869999885559082,"1,125.13",66.38,0.0,660.29,2040.43,1.25
20161019,11263,11263,10981,10981,149096,648647000000,4.800000190734863,"1,120.36",66.21,213.71,661.26,2040.94,1.25
20161020,10934,11216,10934,11216,86405,662529000000,4.789999961853027,"1,131.13",66.4,214.28,655.68,2040.6,1.25
20161021,11169,11263,10700,10794,322106,637601000000,4.670000076293945,"1,136.21",65.73,213.88,651.77,2033.0,1.25
20161024,10794,10887,10418,10606,171787,626496000000,4.699999809265137,"1,135.60",66.18,213.98,647.88,2047.74,1.25
20161025,10606,11122,10512,10840,236377,640318000000,4.619999885559082,"1,130.23",66.3,214.89,640.17,2037.17,1.25
20161026,10887,10887,10559,10840,85680,640318000000,4.639999866485596,"1,138.76",66.36,214.17,635.51,2013.89,1.25
20161027,10840,11122,10747,11122,232681,656976000000,4.639999866485596,"1,147.41",64.69,213.74,648.57,2024.12,1.25
20161028,11122,11216,10934,11122,92544,656976000000,4.639999866485596,"1,147.32",63.95,213.17,640.17,2019.42,1.25
20161031,11169,11216,10981,11169,194836,659752000000,4.650000095367432,"1,142.73",64.09,212.54,624.68,2008.19,1.25
20161101,11169,11404,11075,11357,244297,670857000000,4.690000057220459,"1,145.85",63.97,212.55,626.38,2007.39,1.25
20161102,11263,11310,10981,11263,176344,665305000000,4.679999828338623,"1,145.06",63.52,211.01,606.06,1978.94,1.25
20161103,11263,11357,11169,11169,103216,659752000000,4.659999847412109,"1,144.47",63.76,209.74,609.99,1983.8,1.25
20161104,11169,11310,11075,11075,79464,654200000000,4.679999828338623,"1,141.45",64.16,208.78,610.82,1982.02,1.25
20161107,11075,11310,10934,11075,180474,654200000000,4.730000019073486,"1,141.67",64.68,208.55,622.17,1997.58,1.25
20161108,11075,11122,10887,11028,111770,651423000000,4.71999979019165,"1,128.93",65.46,213.15,624.19,2003.38,1.25
20161109,11075,11169,10559,10794,164760,637601000000,4.75,"1,157.89",65.38,214.11,599.74,1958.38,1.25
20161110,10887,10981,10747,10887,181532,643095000000,4.690000057220459,"1,166.39",66.93,216.38,623.23,2002.6,1.25
20161111,10934,11075,10794,10934,137525,645871000000,4.75,"1,165.58",67.1,216.92,621.89,1984.43,1.25
20161114,10934,10934,10230,10324,286801,609838000000,4.739999771118164,"1,168.91",66.44,216.42,621.23,1974.4,1.25
20161115,10277,10653,10090,10559,167399,623720000000,4.699999809265137,"1,167.63",64.73,216.59,617.43,1967.53,1.25
20161116,10559,10653,10371,10512,119661,620943000000,4.699999809265137,"1,170.69",64.48,218.28,627.83,1979.65,1.25
20161117,10559,10700,10324,10653,128927,629272000000,4.690000057220459,"1,180.02",0.0,217.87,627.76,1980.55,1.25
20161118,10653,10747,10512,10559,102655,623720000000,4.710000038146973,"1,181.08",64.71,0.0,620.26,1974.58,1.25
20161121,10512,10653,10230,10277,137682,607062000000,4.690000057220459,"1,180.19",64.86,218.99,609.33,1966.05,1.25
20161122,10418,10887,10371,10887,221450,643095000000,4.710000038146973,"1,170.08",65.85,218.5,610.74,1983.47,1.25
20161123,10981,11216,10887,11169,256397,659752000000,4.670000076293945,"1,181.89",65.97,220.15,600.29,1987.95,1.25
20161124,11075,11357,10934,11122,178326,656976000000,4.639999866485596,"1,182.14",0.0,220.58,592.65,1971.26,1.25
20161125,11122,11216,11028,11169,91581,659752000000,4.630000114440918,"1,175.77",65.58,0.0,597.82,1974.46,1.25
20161128,11216,11263,10981,11122,83501,656976000000,4.610000133514404,"1,171.89",65.34,220.7,593.05,1978.13,1.25
20161129,11122,11357,11028,11263,271012,665305000000,4.710000038146973,"1,167.76",65.69,221.52,596.07,1978.39,1.25
20161130,11263,11638,11169,11498,395890,679186000000,4.889999866485596,"1,177.80",64.58,220.48,596.11,1983.48,1.25
20161201,11498,11638,11404,11498,104412,679186000000,4.900000095367432,"1,167.73",64.97,220.91,593.85,1983.75,1.25
20161202,11498,11591,11404,11544,114641,681904000000,4.940000057220459,"1,167.32",64.09,220.38,586.73,1970.61,1.25
20161205,11544,11544,11263,11404,54799,673634000000,4.940000057220459,"1,167.15",63.55,219.57,575.12,1963.36,1.25
20161206,11404,11732,11404,11685,157883,690232000000,5.0,"1,171.54",63.88,219.68,581.35,1989.86,1.25
20161207,11685,11779,11544,11591,101140,684680000000,5.03000020980835,"1,158.28",64.86,221.0,578.52,1991.89,1.25
20161208,11544,11873,11544,11685,180743,690232000000,5.130000114440918,"1,162.79",66.52,221.7,584.62,2031.07,1.25
20161209,11779,12061,11685,11779,311909,695785000000,5.179999828338623,"1,172.89",0.0,224.6,594.35,2024.69,1.25
20161212,11873,11967,11638,11826,161614,698561000000,5.139999866485596,"1,164.73",67.61,0.0,603.08,2027.24,1.25
20161213,12014,12014,11638,11638,214699,687456000000,5.199999809265137,"1,164.30",67.77,225.15,611.09,2035.98,1.25
20161214,11638,11920,11498,11544,196920,681904000000,5.239999771118164,"1,179.72",68.62,226.51,612.47,2036.87,1.25
20161215,11544,11826,11451,11685,138417,690232000000,5.309999942779541,"1,183.39",68.79,226.25,620.61,2036.65,1.25
20161216,11685,11873,11591,11685,45210,690232000000,5.289999961853027,"1,186.58",69.26,227.76,622.08,2042.24,1.25
20161219,11732,11826,11591,11638,74243,687456000000,5.340000152587891,"1,188.14",68.26,225.88,622.77,2038.39,1.25
20161220,11732,11826,11591,11638,223253,687456000000,5.409999847412109,"1,192.21",68.61,226.81,617.99,2041.94,1.25
20161221,11591,11685,11544,11591,33647,684680000000,5.420000076293945,"1,194.19",68.06,225.04,618.63,2037.96,1.25
20161222,11638,11638,11404,11451,56635,676410000000,5.389999866485596,"1,205.26",67.7,225.53,615.93,2035.73,1.25
20161223,11544,11826,11544,11685,100829,690232000000,5.360000133514404,"1,200.36",68.01,226.4,619.75,2035.9,1.25
20161226,11591,11779,11404,11451,132562,676410000000,5.369999885559082,"1,200.99",67.49,225.77,615.16,2037.75,1.25
20161227,11498,11685,11451,11591,75917,684680000000,5.409999847412109,"1,207.67",67.21,225.38,618.38,2042.17,1.25
20161228,11451,11498,11310,11451,65184,676410000000,5.429999828338623,"1,211.93",67.17,225.71,627.27,2024.49,1.25
