date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20160401,19920,20700,19900,20360,1831375,6851221000000,17.540000915527344,"1,147.89",66.09,206.92,690.69,1973.57,1.5
20160404,19860,20080,19600,19860,2390950,6696712000000,17.520000457763672,"1,152.16",65.55,206.25,696.98,1978.97,1.5
20160405,19860,19920,19300,19300,2494955,6507882000000,17.190000534057617,"1,160.81",64.98,204.19,695.7,1962.74,1.5
20160406,19360,19500,19200,19360,1606295,6528114000000,25.350000381469727,"1,155.84",64.95,206.42,694.03,1971.32,1.5
20160407,19400,19740,19400,19680,1120560,6636017000000,25.1299991607666,"1,160.80",64.26,203.95,697.13,1973.89,1.5
20160408,19500,19760,19360,19760,1048045,6662992000000,24.700000762939453,"1,151.64",63.65,204.5,697.1,1972.05,1.5
20160411,19900,19960,19520,19560,1004750,6595553000000,24.65999984741211,"1,142.64",64.28,204.02,693.01,1970.37,1.5
20160412,19820,20380,19820,20080,2311230,6770895000000,24.6200008392334,"1,143.89",63.15,205.92,693.45,1981.32,1.5
20160414,20560,20560,20060,20060,1819340,6764151000000,24.76000022888184,"1,153.74",63.67,208.01,693.42,2015.93,1.5
20160415,20220,20380,20080,20240,902960,6824847000000,24.790000915527344,"1,146.99",64.44,207.78,695.62,2014.71,1.5
20160418,20280,20500,20120,20440,1306265,6892286000000,24.899999618530277,"1,144.28",64.14,209.24,695.34,2009.1,1.5
20160419,20420,20520,20320,20500,1100935,6912518000000,25.06999969482422,"1,128.99",64.17,209.9,701.68,2011.36,1.5
20160420,20400,20760,20400,20620,1262955,6952981000000,25.0,"1,133.74",64.13,210.1,699.86,2005.83,1.5
20160421,20700,20740,20240,20300,981885,6845078000000,25.01000022888184,"1,141.39",63.81,208.97,701.62,2022.1,1.5
20160422,20300,20300,19900,19920,1331735,6716944000000,24.93000030517578,"1,149.99",63.99,208.97,703.05,2015.49,1.5
20160425,20080,20860,20000,20860,2001005,7033908000000,25.1299991607666,"1,151.21",0.0,208.61,703.7,2014.55,1.5
20160426,21120,21140,20320,20320,1727670,6851822000000,25.040000915527344,"1,147.90",64.17,0.0,702.06,2019.63,1.5
20160427,20500,20600,20260,20480,835235,6905774000000,25.0,"1,149.01",64.41,208.92,699.52,2015.4,1.5
20160428,20700,20700,20080,20100,1226470,6777639000000,24.950000762939453,"1,137.60",64.13,209.35,699.7,2000.93,1.5
20160429,20000,20100,19900,20100,722440,6777639000000,24.90999984741211,"1,144.83",62.86,207.45,699.77,1994.15,1.5
20160502,19900,20060,19880,19920,649085,6716944000000,24.920000076293945,"1,137.10",61.71,206.33,690.27,1978.15,1.5
20160503,19920,20140,19920,19960,552000,6730432000000,24.90999984741211,"1,151.89",63.01,207.97,698.66,1986.41,1.5
20160504,20020,20140,19940,20000,674940,6743920000000,25.049999237060547,"1,167.10",62.27,206.16,694.17,1976.71,1.5
20160509,19940,20460,19940,20340,1259020,6858566000000,25.030000686645508,"1,175.60",62.58,205.01,691.82,1967.81,1.5
20160510,20380,20440,19980,20120,1043065,6784383000000,24.799999237060547,"1,170.94",64.5,205.89,700.23,1982.5,1.5
20160511,20300,21260,20160,21140,3599510,7128323000000,24.86000061035156,"1,165.55",64.59,208.45,703.94,1980.1,1.5
20160512,20860,21580,20800,21260,2796810,7170721000000,24.8799991607666,"1,170.35",63.62,206.5,705.04,1977.49,1.5
20160513,21140,21180,20660,20760,1304305,7002078000000,24.850000381469727,"1,176.80",64.18,206.56,704.37,1966.99,1.5
20160516,20620,21240,20480,21080,1222935,7110009000000,24.8799991607666,"1,178.20",63.68,204.76,701.46,1967.91,1.5
20160517,20900,21240,20820,21020,999165,7089772000000,24.88999938964844,"1,177.24",63.73,206.78,695.95,1968.06,1.5
20160518,20820,20980,20620,20900,1035550,7049298000000,24.8799991607666,"1,189.55",62.53,204.85,683.87,1956.73,1.5
20160519,20920,21060,19960,20060,1982030,6765977000000,24.81999969482422,"1,187.48",63.05,204.91,679.39,1946.78,1.5
20160520,19980,20100,19700,19860,1611730,6698519000000,24.6299991607666,"1,186.20",63.04,204.2,684.92,1947.67,1.5
20160523,20040,20340,20000,20040,856680,6759231000000,24.56999969482422,"1,183.24",63.62,205.49,691.0,1955.25,1.5
20160524,20040,20140,19840,19840,860110,6691774000000,24.540000915527344,"1,188.24",63.57,205.21,687.71,1937.68,1.5
20160525,19880,20100,19840,19920,1163900,6718757000000,24.51000022888184,"1,181.85",65.62,207.87,689.33,1960.51,1.5
20160526,19940,20060,19780,19940,927615,6725502000000,24.51000022888184,"1,180.05",65.5,209.28,687.94,1957.06,1.5
20160527,20080,20240,19980,20120,1006900,6786214000000,24.61000061035156,"1,186.25",65.02,209.34,691.54,1969.17,1.5
20160530,20320,20700,20260,20560,1769010,6934620000000,24.63999938964844,"1,193.39",0.0,210.24,692.06,1967.13,1.5
20160531,20560,20700,20400,20560,1662465,6934620000000,24.700000762939453,"1,189.74",65.67,0.0,698.45,1983.4,1.5
20160601,20580,20600,19620,19700,5056370,6644553000000,24.68000030517578,"1,192.37",66.01,209.84,700.03,1982.72,1.25
20160602,19800,19860,19260,19500,2783950,6577096000000,24.299999237060547,"1,186.81",65.6,210.27,701.15,1985.11,1.25
20160603,19400,19720,19380,19600,1609695,6610825000000,24.21999931335449,"1,163.55",65.15,210.91,701.43,1985.84,1.25
20160607,19580,19720,19420,19640,1392335,6624316000000,24.51000022888184,"1,156.30",65.07,210.28,704.77,2011.63,1.25
20160608,19480,19680,19380,19400,1651795,6543367000000,24.3799991607666,"1,154.25",64.89,211.68,703.99,2027.08,1.25
20160609,19480,19500,18880,19040,4351330,6421944000000,24.11000061035156,"1,159.35",65.22,212.37,705.08,2024.17,1.25
20160610,19100,19220,18920,18980,1970115,6401764000000,23.920000076293945,"1,171.53",65.66,212.08,706.81,2017.63,1.25
20160613,18840,18900,18700,18760,1314500,6327560000000,23.899999618530277,"1,172.44",65.58,210.07,695.61,1979.06,1.25
20160614,18600,19040,18600,18820,1410610,6347797000000,23.850000381469727,"1,176.35",65.11,208.45,692.94,1972.03,1.25
20160615,18780,18800,18560,18560,1244585,6260102000000,23.81999969482422,"1,169.14",64.89,208.04,694.66,1968.83,1.25
20160616,18600,18760,18180,18240,1736960,6152169000000,23.76000022888184,"1,172.65",64.8,207.75,680.25,1951.99,1.25
20160617,18340,18480,18140,18260,1268500,6158915000000,23.76000022888184,"1,170.46",64.89,208.37,678.86,1953.4,1.25
20160620,18300,18980,18300,18980,1506930,6401764000000,23.790000915527344,"1,159.89",63.88,206.52,688.95,1981.12,1.25
20160621,19040,19140,18720,18760,924045,6327560000000,23.93000030517578,"1,153.55",63.09,207.85,688.55,1982.7,1.25
20160622,18660,18940,18660,18840,697060,6354543000000,23.959999084472656,"1,149.28",62.97,208.44,688.18,1992.58,1.25
20160623,18760,18800,18580,18640,934060,6287085000000,23.950000762939453,"1,141.75",63.09,208.1,679.52,1986.71,1.25
20160624,18900,18920,17660,18240,3565790,6152169000000,24.18000030517578,"1,171.95",64.41,210.81,647.16,1925.24,1.25
20160627,17740,18360,17740,18320,1611395,6179152000000,24.25,"1,180.55",63.0,203.13,648.12,1926.85,1.25
20160628,18200,18520,18180,18240,1389495,6152169000000,24.309999465942383,"1,167.07",61.43,199.6,659.3,1936.22,1.25
20160629,18440,18660,18440,18440,1187750,6219627000000,24.34000015258789,"1,154.32",62.6,203.2,669.88,1956.36,1.25
20160630,18620,18740,18540,18620,817520,6280339000000,24.38999938964844,"1,152.35",64.09,206.66,675.09,1970.35,1.25
20160701,18720,19060,18700,18940,1404335,6388272000000,24.420000076293945,"1,150.00",64.67,209.47,684.26,1987.32,1.25
20160704,19040,19100,18740,18760,953995,6327560000000,24.3700008392334,"1,152.14",64.77,209.92,688.15,1995.3,1.25
20160705,18720,18860,18580,18660,939620,6293831000000,24.36000061035156,"1,159.05",64.59,208.41,692.73,1989.85,1.25
20160706,18760,18980,18520,18940,1357715,6388272000000,24.520000457763672,"1,159.45",64.74,209.66,685.51,1953.12,1.25
20160707,18960,19140,18940,19000,973530,6408510000000,24.600000381469727,"1,158.25",64.92,209.53,695.95,1974.08,1.25
20160708,18800,18860,18680,18740,1124000,6325761000000,24.57999992370605,"1,149.80",65.88,212.65,692.6,1963.1,1.25
20160711,18840,19000,18720,19000,920035,6413526000000,24.57999992370605,"1,150.98",66.43,213.4,697.25,1988.54,1.25
20160712,19020,19140,19000,19100,1241555,6447281000000,24.71999931335449,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,19200,19240,18840,18900,1145170,6379770000000,24.649999618530277,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,19000,19000,18800,18960,746815,6400023000000,24.8799991607666,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,19000,19080,18860,18860,987770,6366268000000,24.93000030517578,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,18860,18900,18620,18640,992060,6292006000000,25.01000022888184,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,18600,18780,18600,18700,656090,6312259000000,25.030000686645508,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,18720,18920,18660,18700,647695,6312259000000,25.030000686645508,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,18820,18860,18540,18540,915360,6258251000000,24.940000534057617,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,18540,18820,18540,18540,941685,6258251000000,24.82999992370605,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,18620,18640,18420,18440,881015,6224495000000,24.989999771118164,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,18520,18520,18280,18300,1119835,6177238000000,25.030000686645508,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,18240,18460,18220,18240,960290,6156984000000,25.100000381469727,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,18280,18400,18140,18320,1102880,6183989000000,25.06999969482422,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,18300,18320,18180,18180,1180655,6136731000000,25.020000457763672,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,18300,18320,18120,18200,1174915,6143482000000,25.1299991607666,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,18200,18260,18160,18200,614470,6143482000000,25.38999938964844,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,18140,18840,18120,18780,2082885,6339264000000,25.700000762939453,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,18760,18760,18460,18460,1333460,6231246000000,25.6299991607666,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,18560,18720,18400,18420,1046290,6217744000000,25.649999618530277,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,18540,18540,18240,18300,993430,6177238000000,25.65999984741211,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,18380,18600,18320,18580,1441710,6271753000000,25.709999084472656,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,18680,18680,18520,18540,1491100,6258251000000,25.65999984741211,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,18720,18860,18240,18260,2295150,6163827000000,25.540000915527344,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,18280,18300,17840,17900,3811405,6042306000000,25.709999084472656,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,17920,17960,17720,17720,1908555,5981545000000,25.61000061035156,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,17720,17860,17600,17600,1714945,5941038000000,25.489999771118164,"1,108.07",69.28,217.96,693.67,2043.75,1.25
20160818,17600,17700,17320,17340,2166005,5853273000000,25.350000381469727,"1,108.14",70.21,218.37,696.93,2055.47,1.25
20160819,17300,17340,16920,16940,3014385,5718249000000,25.31999969482422,"1,115.57",70.32,218.86,696.2,2056.24,1.25
20160822,16900,16940,16540,16540,2246190,5583225000000,25.350000381469727,"1,123.74",70.44,218.54,688.15,2042.16,1.25
20160823,16400,16780,16040,16100,4309585,5434699000000,25.170000076293945,"1,120.58",70.48,218.53,687.38,2049.93,1.25
20160824,16220,16620,16140,16500,3482405,5569723000000,25.26000022888184,"1,121.39",70.56,218.97,687.78,2043.76,1.25
20160825,16420,16600,16200,16200,1732045,5468455000000,25.21999931335449,"1,115.82",70.28,217.85,683.96,2042.92,1.25
20160826,16100,16300,16100,16200,1275215,5468455000000,25.13999938964844,"1,122.51",70.62,217.7,680.43,2037.5,1.25
20160829,16160,16180,15860,15860,2394125,5353685000000,25.1299991607666,"1,120.08",70.49,217.29,663.58,2032.35,1.25
20160830,15900,16160,15880,16000,1467825,5400944000000,25.13999938964844,"1,120.24",71.1,218.36,667.61,2039.74,1.25
20160831,16000,16260,15940,16260,1712665,5488709000000,25.149999618530277,"1,116.30",71.34,218.0,663.69,2034.65,1.25
20160901,16260,16440,16160,16420,1670055,5542718000000,24.63999938964844,"1,118.09",71.21,217.38,671.29,2032.72,1.25
20160902,16300,16400,16180,16200,1351920,5468455000000,24.6299991607666,"1,116.45",71.64,217.39,676.91,2038.31,1.25
20160905,16240,16440,16180,16200,1317935,5468455000000,24.459999084472656,"1,104.55",71.67,218.37,679.49,2060.08,1.25
20160906,16280,16420,16180,16240,1099865,5481958000000,24.229999542236328,"1,094.64",71.5,219.03,679.26,2066.53,1.25
20160907,16120,16140,15920,16000,1345235,5400944000000,24.229999542236328,"1,090.70",70.9,219.01,672.49,2061.88,1.25
20160908,16020,16360,16020,16360,1484045,5522465000000,24.3700008392334,"1,098.63",70.21,218.51,667.4,2063.73,1.25
20160909,16180,16280,16080,16120,1292360,5441451000000,24.450000762939453,"1,108.73",68.98,213.28,664.99,2037.87,1.25
20160912,16000,16080,15860,15980,875495,5394192000000,24.440000534057617,"1,107.68",69.48,216.34,652.91,1991.48,1.25
20160913,16000,16120,15980,16100,839030,5434699000000,24.229999542236328,"1,128.16",69.06,213.23,660.15,1999.36,1.25
20160919,16020,16120,15980,16100,769990,5434699000000,24.06999969482422,"1,119.45",69.8,213.41,666.64,2015.78,1.25
20160920,16140,16700,16120,16440,2465260,5549469000000,24.040000915527344,"1,117.20",69.62,213.42,674.51,2025.71,1.25
20160921,16400,16500,16240,16460,980145,5556221000000,23.790000915527344,"1,103.84",70.67,215.82,678.28,2035.99,1.25
20160922,16600,16940,16480,16900,1859300,5704747000000,23.8700008392334,"1,103.34",70.44,217.18,685.24,2049.7,1.25
20160923,16840,16900,16660,16720,1326090,5643986000000,23.57999992370605,"1,104.01",69.46,215.99,688.59,2054.07,1.25
20160926,16640,16660,16460,16520,884585,5576474000000,23.440000534057617,"1,108.91",68.84,214.24,686.76,2047.11,1.25
20160927,16480,16820,16380,16720,816630,5643986000000,23.43000030517578,"1,096.93",68.55,215.57,687.99,2062.82,1.25
20160928,16680,16720,16480,16560,833195,5589977000000,23.3799991607666,"1,092.60",68.21,216.64,686.76,2053.06,1.25
20160929,16540,16580,16400,16540,1181400,5583225000000,23.43000030517578,"1,102.67",67.48,214.68,689.83,2068.72,1.25
20160930,16660,16840,16340,16360,1903350,5523545000000,23.36000061035156,"1,101.91",67.54,216.3,681.21,2043.63,1.25
20161004,16340,16540,16240,16240,1757275,5483030000000,23.38999938964844,"1,116.58",66.79,214.68,685.88,2054.86,1.25
20161005,16400,17100,16360,17100,3643405,5773387000000,23.729999542236328,"1,115.02",66.87,215.63,685.44,2053.0,1.25
20161006,17040,17260,16820,17060,1941435,5759882000000,23.6299991607666,"1,115.36",67.35,215.78,684.33,2065.3,1.25
20161007,17020,17080,16660,16680,1213485,5631585000000,23.520000457763672,"1,115.76",67.03,215.04,675.9,2053.8,1.25
20161010,16640,16740,16500,16520,722755,5577565000000,23.5,"1,108.63",66.42,216.16,674.74,2056.82,1.25
20161011,16540,16580,16300,16300,1288315,5503287000000,23.56999969482422,"1,124.99",65.94,213.43,670.64,2031.93,1.25
20161012,16300,16300,15800,16040,2671435,5415505000000,23.38999938964844,"1,125.51",66.46,213.71,669.95,2033.73,1.25
20161013,16080,16100,15860,15860,1018890,5354732000000,23.350000381469727,"1,129.69",66.84,213.01,663.09,2015.44,1.25
20161014,15860,15960,15800,15860,743650,5354732000000,23.270000457763672,"1,136.41",67.24,213.12,664.92,2022.66,1.25
20161017,15900,16200,15900,16100,802210,5435762000000,23.309999465942383,"1,136.56",0.0,212.38,659.83,2027.61,1.25
20161018,16060,16160,15940,16160,847960,5456020000000,23.280000686645508,"1,125.13",66.38,0.0,660.29,2040.43,1.25
20161019,16200,16440,16080,16340,1232175,5516792000000,23.36000061035156,"1,120.36",66.21,213.71,661.26,2040.94,1.25
20161020,16420,16580,16200,16200,1392840,5469525000000,23.290000915527344,"1,131.13",66.4,214.28,655.68,2040.6,1.25
20161021,16320,16340,16080,16120,961275,5442515000000,23.309999465942383,"1,136.21",65.73,213.88,651.77,2033.0,1.25
20161024,16340,16340,16100,16140,750590,5449267000000,23.21999931335449,"1,135.60",66.18,213.98,647.88,2047.74,1.25
20161025,16060,16540,16060,16460,1525925,5557307000000,23.34000015258789,"1,130.23",66.3,214.89,640.17,2037.17,1.25
20161026,16480,16500,16080,16180,947980,5462772000000,23.34000015258789,"1,138.76",66.36,214.17,635.51,2013.89,1.25
20161027,16180,16360,16160,16260,616175,5489782000000,23.36000061035156,"1,147.41",64.69,213.74,648.57,2024.12,1.25
20161028,16180,16220,15920,15920,1498260,5374990000000,23.270000457763672,"1,147.32",63.95,213.17,640.17,2019.42,1.25
20161031,15920,15980,15280,15280,2491170,5158910000000,23.15999984741211,"1,142.73",64.09,212.54,624.68,2008.19,1.25
20161101,15120,15320,14800,14920,1942160,5037365000000,23.040000915527344,"1,145.85",63.97,212.55,626.38,2007.39,1.25
20161102,14800,14900,14260,14260,3200795,4814532000000,22.799999237060547,"1,145.06",63.52,211.01,606.06,1978.94,1.25
20161103,14080,14520,14060,14280,1918610,4821285000000,22.61000061035156,"1,144.47",63.76,209.74,609.99,1983.8,1.25
20161104,14240,14800,14240,14640,1403900,4942830000000,22.489999771118164,"1,141.45",64.16,208.78,610.82,1982.02,1.25
20161107,14640,14840,14620,14740,779855,4976592000000,22.43000030517578,"1,141.67",64.68,208.55,622.17,1997.58,1.25
20161108,14860,14900,14760,14860,716400,5017107000000,22.40999984741211,"1,128.93",65.46,213.15,624.19,2003.38,1.25
20161109,14860,14920,13980,14260,2649965,4814532000000,22.31999969482422,"1,157.89",65.38,214.11,599.74,1958.38,1.25
20161110,15060,15980,15040,15940,5914600,5388022000000,22.84000015258789,"1,166.39",66.93,216.38,623.23,2002.6,1.25
20161111,15960,15960,15380,15560,2166645,5259575000000,22.90999984741211,"1,165.58",67.1,216.92,621.89,1984.43,1.25
20161114,15560,15640,15160,15160,1305095,5124368000000,22.82999992370605,"1,168.91",66.44,216.42,621.23,1974.4,1.25
20161115,15120,15420,15060,15200,932000,5137888000000,22.850000381469727,"1,167.63",64.73,216.59,617.43,1967.53,1.25
20161116,15300,16100,15300,16060,2831230,5428585000000,22.71999931335449,"1,170.69",64.48,218.28,627.83,1979.65,1.25
20161117,16120,16220,15900,16200,1197860,5475907000000,22.690000534057617,"1,180.02",0.0,217.87,627.76,1980.55,1.25
20161118,16120,16360,16000,16140,1407110,5455626000000,22.670000076293945,"1,181.08",64.71,0.0,620.26,1974.58,1.25
20161121,16080,16100,15660,15800,933190,5340700000000,22.6200008392334,"1,180.19",64.86,218.99,609.33,1966.05,1.25
20161122,15800,16400,15800,16360,1726720,5529990000000,22.739999771118164,"1,170.08",65.85,218.5,610.74,1983.47,1.25
20161123,16360,16480,16120,16380,1367855,5536751000000,22.82999992370605,"1,181.89",65.97,220.15,600.29,1987.95,1.25
20161124,16340,16400,16080,16140,868755,5455626000000,22.809999465942383,"1,182.14",0.0,220.58,592.65,1971.26,1.25
20161125,16140,16320,16060,16260,848215,5496188000000,22.82999992370605,"1,175.77",65.58,0.0,597.82,1974.46,1.25
20161128,16280,16280,15820,15880,1065000,5367741000000,22.68000030517578,"1,171.89",65.34,220.7,593.05,1978.13,1.25
20161129,15920,16220,15820,15960,968590,5394783000000,22.65999984741211,"1,167.76",65.69,221.52,596.07,1978.39,1.25
20161130,15900,15980,15540,15540,1279765,5252815000000,22.63999938964844,"1,177.80",64.58,220.48,596.11,1983.48,1.25
20161201,15460,15740,15340,15340,942500,5185211000000,22.670000076293945,"1,167.73",64.97,220.91,593.85,1983.75,1.25
20161202,15340,15440,15040,15060,949985,5091454000000,22.65999984741211,"1,167.32",64.09,220.38,586.73,1970.61,1.25
20161205,14940,15360,14860,14940,964975,5050885000000,22.61000061035156,"1,167.15",63.55,219.57,575.12,1963.36,1.25
20161206,15100,15240,14940,15020,666785,5077931000000,22.540000915527344,"1,171.54",63.88,219.68,581.35,1989.86,1.25
20161207,14960,15120,14960,15020,578220,5077931000000,22.649999618530277,"1,158.28",64.86,221.0,578.52,1991.89,1.25
20161208,15180,15440,15080,15260,1002215,5159070000000,22.690000534057617,"1,162.79",66.52,221.7,584.62,2031.07,1.25
20161209,15260,15880,15200,15880,1502205,5368678000000,22.63999938964844,"1,172.89",0.0,224.6,594.35,2024.69,1.25
20161212,16000,16120,15740,15920,1574665,5382201000000,22.59000015258789,"1,164.73",67.61,0.0,603.08,2027.24,1.25
20161213,15920,15960,15680,15840,957585,5355155000000,22.540000915527344,"1,164.30",67.77,225.15,611.09,2035.98,1.25
20161214,15980,16200,15740,15740,1409240,5321347000000,22.670000076293945,"1,179.72",68.62,226.51,612.47,2036.87,1.25
20161215,15740,15860,15460,15620,899950,5280778000000,22.690000534057617,"1,183.39",68.79,226.25,620.61,2036.65,1.25
20161216,15660,15680,15480,15500,705915,5240209000000,22.68000030517578,"1,186.58",69.26,227.76,622.08,2042.24,1.25
20161219,15540,15860,15540,15640,757280,5287539000000,22.530000686645508,"1,188.14",68.26,225.88,622.77,2038.39,1.25
20161220,15660,15820,15380,15380,877495,5199639000000,22.479999542236328,"1,192.21",68.61,226.81,617.99,2041.94,1.25
20161221,15480,15480,15220,15220,1038685,5145547000000,22.40999984741211,"1,194.19",68.06,225.04,618.63,2037.96,1.25
20161222,15300,15380,14960,14960,1380540,5057646000000,22.229999542236328,"1,205.26",67.7,225.53,615.93,2035.73,1.25
20161223,15100,15180,14900,15000,1339205,5071170000000,22.170000076293945,"1,200.36",68.01,226.4,619.75,2035.9,1.25
20161226,15000,15160,15000,15020,661255,5077931000000,22.13999938964844,"1,200.99",67.49,225.77,615.16,2037.75,1.25
20161227,15100,15120,14920,14960,1184870,5057646000000,22.18000030517578,"1,207.67",67.21,225.38,618.38,2042.17,1.25
20161228,15000,15180,14940,15100,1007975,5104977000000,22.030000686645508,"1,211.93",67.17,225.71,627.27,2024.49,1.25
20161229,15140,15400,15060,15400,1008025,5206401000000,22.01000022888184,"1,206.39",67.53,226.27,631.44,2026.46,1.25
20170102,15480,15520,15320,15340,715700,5186116000000,22.15999984741211,"1,203.93",67.34,224.4,632.04,2026.16,1.25
20170103,15440,16000,15400,16000,2225900,5409248000000,22.3700008392334,"1,206.82",67.01,224.35,636.57,2043.97,1.25
20170104,16080,17020,16060,16860,6121975,5699995000000,22.959999084472656,"1,196.15",66.68,225.24,639.79,2045.64,1.25
20170105,17000,17200,16800,16800,3058565,5679710000000,23.06999969482422,"1,182.19",67.72,226.58,642.48,2041.95,1.25
20170106,16880,16900,16440,16740,2054400,5659425000000,22.8799991607666,"1,202.00",67.64,226.4,643.68,2049.12,1.25
20170109,16840,16900,16500,16560,1180180,5598571000000,22.8799991607666,"1,203.36",68.46,227.21,642.15,2048.78,1.25
20170110,16520,16700,16300,16400,1646510,5544479000000,22.76000022888184,"1,201.80",67.77,226.46,636.73,2045.12,1.25
20170111,16400,16740,16320,16640,1352440,5625617000000,22.75,"1,187.88",67.2,226.46,637.9,2075.17,1.25
20170112,16700,16740,16380,16380,1258190,5537717000000,22.690000534057617,"1,175.91",0.0,227.1,632.87,2087.14,1.25
20170113,16380,16880,16320,16780,2404660,5672948000000,22.709999084472656,"1,175.00",67.72,0.0,634.68,2076.79,1.25
20170116,16880,16900,16480,16520,1022695,5585048000000,22.700000762939453,"1,183.38",67.4,226.53,627.88,2064.17,1.25
20170117,16520,16680,16280,16380,1145540,5537717000000,22.59000015258789,"1,160.84",67.71,227.05,624.0,2071.87,1.25
20170118,16440,16520,16060,16220,928620,5483625000000,22.559999465942383,"1,178.38",66.99,226.25,626.89,2070.54,1.25
20170119,16140,16460,16100,16460,1231940,5564763000000,22.5,"1,175.18",67.25,226.75,626.19,2072.79,1.25
20170120,16360,16440,16060,16080,1426405,5436294000000,22.399999618530277,"1,175.39",67.06,225.91,622.12,2065.61,1.25
20170123,16000,16060,15680,15800,1693905,5341632000000,22.57999992370605,"1,163.23",67.36,226.74,615.99,2065.99,1.25
20170124,15900,15940,15760,15760,895340,5328109000000,22.559999465942383,"1,170.23",67.32,226.15,612.93,2065.76,1.25
20170125,15660,15840,15220,15220,2785085,5145547000000,22.399999618530277,"1,162.70",67.95,227.6,609.64,2066.94,1.25
20170126,15240,15540,15240,15420,1581950,5213162000000,22.450000762939453,"1,172.39",68.34,229.57,616.81,2083.59,1.25
20170131,15440,15860,15380,15540,1303895,5253732000000,22.46999931335449,"1,151.65",68.83,229.33,616.13,2067.57,1.25
20170201,15640,15780,15600,15680,987550,5301063000000,22.34000015258789,"1,153.71",70.54,227.53,623.68,2080.48,1.25
20170202,15820,16000,15520,15540,1428350,5253732000000,22.32999992370605,"1,144.10",70.75,227.62,613.04,2071.01,1.25
20170203,15600,15700,15500,15600,891200,5274016000000,22.299999237060547,"1,138.52",70.67,227.77,609.21,2073.16,1.25
20170206,15620,15700,15400,15460,845735,5226685000000,22.270000457763672,"1,134.99",70.34,229.34,610.96,2077.66,1.25
20170207,15400,15820,15400,15660,866220,5294301000000,22.299999237060547,"1,143.39",69.74,228.93,608.72,2075.21,1.25
20170208,15760,15960,15560,15960,1346460,5395724000000,22.350000381469727,"1,145.20",69.36,228.94,608.79,2065.08,1.25
20170209,16340,17140,16260,17080,7753040,5778505000000,22.799999237060547,"1,151.02",68.88,229.24,611.04,2065.88,1.25
20170210,17060,17260,16820,17020,3963705,5758206000000,23.040000915527344,"1,146.60",69.1,230.6,610.58,2075.08,1.25
20170213,17080,17100,16740,16820,1988150,5690542000000,23.07999992370605,"1,149.71",69.77,231.51,611.94,2078.65,1.25
20170214,16800,17060,16600,16980,2139255,5744673000000,23.049999237060547,"1,138.89",70.7,232.77,611.54,2074.57,1.25
20170215,17020,17120,16820,16980,1606150,5744673000000,23.100000381469727,"1,135.28",70.78,233.7,615.95,2083.86,1.25
20170216,16920,16960,16440,16480,2848615,5575513000000,22.899999618530277,"1,141.99",71.25,234.92,616.58,2081.84,1.25
20170217,16480,17060,16480,16940,2818455,5731140000000,22.86000061035156,"1,150.78",71.34,234.72,618.7,2080.58,1.25
20170220,16880,17060,16720,16960,1473840,5737907000000,22.799999237060547,"1,145.38",71.51,235.09,619.97,2084.39,1.25
20170221,17140,17820,17140,17680,7868905,5981497000000,23.280000686645508,"1,142.89",71.37,236.49,622.47,2102.93,1.25
20170222,17720,18040,17640,17900,5172445,6055928000000,23.31999969482422,"1,138.48",71.24,236.28,621.39,2106.61,1.25
20170223,17820,17900,17520,17580,2539785,5947665000000,22.75,"1,133.10",71.45,236.44,617.67,2107.63,1.25
20170224,17700,17920,17520,17620,1848345,5961198000000,22.84000015258789,"1,130.50",71.45,236.74,614.75,2094.12,1.25
20170227,17500,17580,17140,17160,1653680,5805571000000,22.940000534057617,"1,134.65",71.15,237.11,612.12,2085.52,1.25
20170228,17300,17360,16980,17080,2221520,5778505000000,22.90999984741211,"1,137.80",71.11,236.47,612.2,2091.64,1.25
