date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20130325,29600,29900,29400,29900,10272050,220212483000000,49.70000076293945,"1,111.50",0.0,0.0,549.56,1977.67,2.75
20130326,29900,30440,29820,30180,16830000,222274673000000,49.68000030517578,"1,107.82",32.14,154.95,549.9,1983.7,2.75
20130327,30300,30320,29740,30080,12881400,221538177000000,49.61000061035156,"1,111.90",32.51,156.19,548.72,1993.44,2.75
20130328,30060,30200,29940,30200,7989600,222421973000000,49.59000015258789,"1,113.44",32.38,156.19,552.64,1993.52,2.75
20130329,30480,30640,30340,30540,9533700,224926061000000,49.59000015258789,"1,111.35",32.3,156.67,555.02,2004.89,2.75
20130401,30700,30700,30240,30240,5295500,222716571000000,49.56999969482422,"1,114.72",32.01,156.05,553.97,1995.99,2.75
20130402,30200,30640,30200,30500,8574850,224631463000000,49.59000015258789,"1,118.17",27.91,156.82,552.83,1986.15,2.75
20130403,30520,30560,30180,30420,10882700,224042265000000,49.54999923706055,"1,117.88",28.27,155.23,557.96,1983.22,2.75
20130404,30340,30380,29980,30120,10700450,221832775000000,49.5099983215332,"1,124.93",28.57,155.86,555.23,1959.45,2.75
20130405,30100,30320,29860,30100,14977350,221685476000000,49.459999084472656,"1,137.68",28.76,155.16,547.51,1927.23,2.75
20130408,30100,30620,29940,30400,12959500,223894966000000,49.43999862670898,"1,142.76",29.0,156.21,528.78,1918.69,2.75
20130409,30540,30600,30200,30560,9244000,225073360000000,49.41999816894531,"1,139.50",28.75,156.75,528.15,1920.74,2.75
20130410,30800,30800,30260,30420,11779700,224042265000000,49.43000030517578,"1,135.55",29.0,158.67,534.84,1935.58,2.75
20130411,30420,30800,30360,30800,11291500,226840952000000,49.43999862670898,"1,129.87",29.17,159.19,544.3,1949.8,2.75
20130412,30800,31000,30260,30340,10744050,223453068000000,49.40999984741211,"1,129.50",29.18,158.8,547.19,1924.23,2.75
20130415,30060,30700,30060,30460,10767300,224336864000000,49.41999816894531,"1,119.94",28.54,155.12,553.99,1920.45,2.75
20130416,30100,30640,30020,30560,18551850,225073360000000,49.400001525878906,"1,113.95",28.64,157.41,558.95,1922.21,2.75
20130417,31320,31320,30280,30360,10491100,223600367000000,49.38999938964844,"1,121.03",28.3,155.11,558.54,1923.84,2.75
20130418,30400,30440,29620,29660,13358400,218444891000000,49.310001373291016,"1,119.78",27.94,154.14,551.1,1900.06,2.75
20130419,29300,29840,29100,29500,15704000,217266497000000,49.2599983215332,"1,119.48",27.97,155.48,541.46,1906.75,2.75
20130422,29800,30060,29300,30060,9335850,221390877000000,49.2599983215332,"1,119.86",28.15,156.17,547.1,1926.31,2.75
20130423,30000,30060,29480,29660,8864850,218444891000000,49.2400016784668,"1,119.62",28.47,157.78,554.37,1918.63,2.75
20130424,29700,29880,29480,29720,10086550,218886789000000,49.20000076293945,"1,117.14",28.2,157.88,563.81,1935.31,2.75
20130425,29400,29880,29400,29880,10463900,220065184000000,49.20000076293945,"1,111.80",28.73,158.52,559.4,1951.6,2.75
20130426,29900,29940,29440,29720,11651600,218886789000000,49.15999984741211,"1,111.23",28.91,158.24,565.35,1944.56,2.75
20130429,29820,29840,29500,29620,8500150,218150292000000,49.13999938964844,"1,104.24",29.1,159.3,568.36,1940.7,2.75
20130430,29800,30600,29760,30400,18705000,223894966000000,49.15999984741211,"1,101.61",29.48,159.68,563.87,1963.95,2.75
20130502,30520,30640,30340,30560,10048950,225073360000000,49.18999862670898,"1,102.53",29.97,159.75,560.48,1957.21,2.5
20130503,30700,30740,30420,30700,6559050,226104456000000,49.20000076293945,"1,097.50",30.46,161.37,565.33,1965.71,2.5
20130506,30800,30800,30240,30280,8654300,223011170000000,49.20000076293945,"1,094.98",30.14,161.78,567.13,1961.48,2.5
20130507,30160,30160,29820,29860,11434500,219917884000000,49.15999984741211,"1,090.30",30.22,162.6,573.68,1954.35,2.5
20130508,29860,29960,29580,29760,14921950,219181388000000,49.09000015258789,"1,086.50",30.54,163.34,576.7,1956.45,2.5
20130509,29800,30400,29780,30300,10806150,223158469000000,49.119998931884766,"1,091.98",30.23,162.88,573.35,1979.45,2.5
20130510,30280,30280,29520,29520,11794850,217413796000000,49.09000015258789,"1,106.15",30.5,163.41,569.7,1944.75,2.5
20130513,29420,29600,29240,29540,8750100,217561095000000,49.06999969482422,"1,113.27",30.48,163.54,565.72,1948.7,2.5
20130514,29740,30000,29660,30000,9002650,220948980000000,49.09999847412109,"1,110.07",30.92,165.23,560.47,1968.83,2.5
20130515,29700,30000,29680,30000,10594800,220948980000000,49.119998931884766,"1,114.82",31.13,166.12,565.65,1971.26,2.5
20130516,30020,30280,30000,30160,14657550,222127374000000,49.13999938964844,"1,117.74",30.76,165.34,566.06,1986.81,2.5
20130520,30040,30240,29920,29940,12288850,220507082000000,49.13999938964844,"1,117.91",0.0,0.0,567.32,1982.43,2.5
20130521,30200,30200,29700,29840,11600400,219770585000000,49.13999938964844,"1,111.50",31.34,166.93,572.69,1981.09,2.5
20130522,30080,30200,29820,30180,9923100,222274673000000,49.15999984741211,"1,114.05",31.19,167.17,574.25,1993.83,2.5
20130523,29840,30040,29680,29680,11994150,218592190000000,49.119998931884766,"1,128.80",30.98,165.93,569.34,1969.19,2.5
20130524,29740,29880,29440,29720,10190600,218886789000000,49.08000183105469,"1,128.22",30.92,165.45,574.06,1973.45,2.5
20130527,29800,29980,29740,29780,6146400,219328687000000,49.08000183105469,"1,122.60",30.72,165.31,577.56,1979.97,2.5
20130528,29620,29920,29620,29680,11588050,218592190000000,49.060001373291016,"1,128.27",31.47,166.3,585.76,1986.22,2.5
20130529,29680,30460,29660,30240,14760550,222716571000000,49.09999847412109,"1,132.45",31.59,165.22,585.69,2001.2,2.5
20130530,30360,30980,30240,30880,22778000,227430150000000,49.18999862670898,"1,129.03",32.15,165.83,581.13,2000.1,2.5
20130531,30920,31180,30740,30760,18025050,226546354000000,49.22999954223633,"1,131.26",31.46,163.44,577.87,2001.05,2.5
20130603,30720,31180,30560,30640,10309450,225662558000000,49.2400016784668,"1,120.09",31.06,164.35,569.41,1989.57,2.5
20130604,30660,30840,30420,30800,8496600,226840952000000,49.25,"1,123.36",30.84,163.56,561.55,1989.51,2.5
20130605,30980,31060,30420,30420,13590650,224042265000000,49.2400016784668,"1,119.00",31.04,161.27,549.09,1959.19,2.5
20130607,29500,29700,28480,28540,54290800,210196129000000,48.93999862670898,"1,117.62",32.88,164.8,535.75,1923.85,2.5
20130610,28400,28860,28280,28500,26677700,209901531000000,48.83000183105469,"1,128.14",32.92,164.8,547.0,1932.7,2.5
20130611,28220,28380,27560,27780,34613000,204598755000000,48.65999984741211,"1,133.01",32.12,163.1,547.87,1920.68,2.5
20130612,27560,28060,27240,27700,22887650,204009558000000,48.540000915527344,"1,128.26",31.34,161.75,546.2,1909.91,2.5
20130613,27600,27940,27140,27140,33509850,199885177000000,48.310001373291016,"1,130.25",32.58,164.21,540.82,1882.73,2.5
20130614,27300,27540,27140,27380,17558350,201652769000000,48.25,"1,127.70",32.6,163.18,536.04,1889.24,2.5
20130617,27400,27560,27300,27320,11758450,201210871000000,48.2400016784668,"1,127.97",33.04,164.44,524.5,1883.1,2.5
20130618,27360,27740,27200,27740,11043050,204304156000000,48.18999862670898,"1,134.69",33.19,165.74,534.26,1900.62,2.5
20130619,27640,27700,27280,27380,10270250,201652769000000,48.13999938964844,"1,130.95",32.71,163.45,531.41,1888.31,2.5
20130620,26860,26960,26520,26580,17817950,195760796000000,48.04999923706055,"1,146.10",32.75,159.4,525.59,1850.49,2.5
20130621,25880,26660,25800,26500,27677800,195171599000000,47.91999816894531,"1,156.62",32.57,159.07,520.89,1822.83,2.5
20130624,27000,27000,26260,26260,15847900,193404007000000,47.88999938964844,"1,162.01",31.85,157.06,508.65,1799.01,2.5
20130625,26020,26360,25760,25940,20774950,191047218000000,47.83000183105469,"1,153.63",32.35,158.57,480.96,1780.63,2.5
20130626,26020,26100,24900,25220,31751200,185744442000000,47.7599983215332,"1,156.00",32.42,160.14,493.07,1783.45,2.5
20130627,25900,26880,25720,26780,25756150,197233789000000,47.77999877929688,"1,148.14",0.0,0.0,512.25,1834.7,2.5
20130628,27000,27000,26580,26840,20961250,197675687000000,47.77999877929688,"1,142.40",32.86,161.08,519.06,1863.32,2.5
20130701,26680,26920,26440,26520,12825950,195318898000000,47.77000045776367,"1,135.62",32.79,160.42,527.81,1855.73,2.5
20130702,26800,27040,26600,26700,10214450,196644592000000,47.7599983215332,"1,135.00",33.11,161.36,526.92,1855.02,2.5
20130703,26680,26780,25900,26020,12822050,191636415000000,47.72999954223633,"1,141.40",33.06,161.21,521.31,1824.66,2.5
20130704,26040,26340,25920,26340,9042650,193993204000000,47.720001220703125,"1,139.84",32.72,161.28,525.22,1839.14,2.5
20130705,25720,26300,25200,25340,30382800,186628238000000,47.650001525878906,"1,142.35",33.3,163.02,525.4,1833.31,2.5
20130708,25000,25160,24180,24520,26480150,180588966000000,47.560001373291016,"1,148.39",33.14,163.94,515.85,1816.85,2.5
20130709,24600,25000,24580,24740,19694950,182209258000000,47.52000045776367,"1,142.11",33.24,165.13,519.34,1830.35,2.5
20130710,24900,25040,24740,24960,17305650,183829551000000,47.540000915527344,"1,135.38",33.27,165.19,515.64,1824.16,2.5
20130711,25020,26240,25020,26240,20788350,193256707000000,47.56999969482422,"1,124.53",34.12,167.44,527.25,1877.6,2.5
20130712,26400,26480,26020,26240,11391300,193256707000000,47.61000061035156,"1,124.40",34.3,167.51,532.47,1869.98,2.5
20130715,26300,26380,25700,26260,9629600,193404007000000,47.619998931884766,"1,122.07",34.14,168.16,531.67,1875.16,2.5
20130716,26360,26420,25800,25960,9300950,191194517000000,47.61000061035156,"1,114.91",33.78,167.53,537.72,1866.36,2.5
20130717,26020,26600,25720,26400,12302300,194435102000000,47.619998931884766,"1,117.31",33.67,167.95,541.82,1887.49,2.5
20130718,26500,26500,25840,25840,15704200,190310721000000,47.560001373291016,"1,124.85",34.14,168.87,541.56,1875.48,2.5
20130719,25760,25900,25280,25460,16271300,187512034000000,47.52000045776367,"1,120.88",33.89,169.17,541.87,1871.41,2.5
20130722,25600,25780,25300,25460,10351150,187512034000000,47.52000045776367,"1,118.91",33.76,169.5,541.14,1880.35,2.5
20130723,25460,26140,25440,26140,11948900,192520211000000,47.560001373291016,"1,117.38",33.84,169.14,541.64,1904.15,2.5
20130724,26140,26340,25900,26300,8772650,193698605000000,47.560001373291016,"1,116.00",32.81,168.52,543.6,1912.08,2.5
20130725,26340,26440,26160,26300,8495650,193698605000000,47.58000183105469,"1,116.50",33.23,168.93,541.94,1909.61,2.5
20130726,26280,26380,25980,26060,13619550,191931013000000,47.58000183105469,"1,113.21",32.92,169.11,545.31,1910.81,2.5
20130729,25820,26000,25580,25660,11821850,188985027000000,47.58000183105469,"1,112.66",33.01,168.59,540.98,1899.89,2.5
20130730,25540,25900,25540,25800,9425350,190016122000000,47.56999969482422,"1,116.51",32.46,168.59,546.43,1917.05,2.5
20130731,25600,25800,25580,25600,12735500,188543129000000,47.54999923706055,"1,123.70",32.4,168.71,554.31,1914.03,2.5
20130801,25700,25760,25480,25600,9058900,188543129000000,47.560001373291016,"1,123.50",33.2,170.66,549.52,1920.74,2.5
20130802,25860,26000,25640,25720,11241350,189426925000000,47.56999969482422,"1,124.30",32.98,170.95,551.76,1923.38,2.5
20130805,25660,25660,25480,25480,8079850,187659333000000,47.56999969482422,"1,114.12",32.61,170.7,556.6,1916.22,2.5
20130806,24900,25440,24900,25080,14493700,184713347000000,47.52999877929688,"1,114.16",32.53,169.73,557.36,1906.62,2.5
20130807,24740,24800,24440,24440,15778100,179999769000000,47.43999862670898,"1,115.37",32.24,169.18,554.73,1878.33,2.5
20130808,24260,24700,24260,24340,17910800,179263272000000,47.34999847412109,"1,112.70",32.31,169.8,555.3,1883.97,2.5
20130809,24580,24820,24400,24600,12080200,181178163000000,47.34000015258789,"1,111.50",31.91,169.31,554.93,1880.71,2.5
20130812,24600,24960,24500,24640,10140600,181472762000000,47.29999923706055,"1,114.22",31.96,169.11,550.25,1884.83,2.5
20130813,24880,25800,24840,25800,20929450,190016122000000,47.34000015258789,"1,118.82",31.91,169.61,550.85,1913.03,2.5
20130814,25780,26000,25700,26000,13005100,191489116000000,47.40999984741211,"1,118.50",31.96,168.74,550.87,1923.91,2.5
20130816,25720,26020,25640,25900,11416600,190752619000000,47.43999862670898,"1,113.49",30.79,165.83,548.79,1920.11,2.5
20130819,25720,25920,25600,25720,6499850,189426925000000,47.459999084472656,"1,118.63",30.78,164.77,550.49,1917.64,2.5
20130820,25920,26100,25380,25380,14230950,186922837000000,47.5,"1,120.80",31.22,165.58,537.57,1887.85,2.5
20130821,25300,25640,25120,25120,12346050,185007945000000,47.4900016784668,"1,118.91",31.54,164.56,530.54,1867.46,2.5
20130822,25000,25340,24900,25100,11984850,184860646000000,47.4900016784668,"1,121.37",30.46,166.06,517.64,1849.12,2.5
20130823,25600,26000,25420,25900,17203400,190752619000000,47.56999969482422,"1,113.93",30.83,166.62,529.19,1870.16,2.5
20130826,26020,26100,25920,26000,11519650,191489116000000,47.61000061035156,"1,113.00",0.0,0.0,533.73,1887.86,2.5
20130827,26140,26180,25900,26080,9130800,192078313000000,47.63999938964844,"1,117.53",30.65,166.0,524.39,1885.84,2.5
20130828,25680,26200,25680,26180,9492550,192814809000000,47.68999862670898,"1,114.85",29.94,163.33,517.44,1884.52,2.5
20130829,26340,26960,26280,26880,16315000,197970286000000,47.77999877929688,"1,112.79",29.84,163.91,520.37,1907.54,2.5
20130830,27200,27360,27020,27360,17135800,201505469000000,47.88999938964844,"1,110.02",30.06,164.17,516.74,1926.36,2.5
20130902,27360,27420,27000,27020,10081600,199001381000000,47.91999816894531,"1,098.77",29.86,163.65,525.18,1924.81,2.5
20130903,27280,27280,26520,26740,11798500,196939190000000,47.95000076293945,"1,098.70",29.78,164.39,525.89,1933.74,2.5
20130904,26600,27080,26420,26800,10920050,197381088000000,47.959999084472656,"1,094.37",30.0,165.75,526.16,1933.03,2.5
20130905,27400,27420,27160,27300,15100100,201063571000000,48.06999969482422,"1,097.69",30.27,165.96,528.06,1951.65,2.5
20130906,27400,27500,27160,27380,11937950,201652769000000,48.119998931884766,"1,092.50",30.51,166.04,523.77,1955.31,2.5
20130909,27420,27500,27260,27460,9291550,202241966000000,48.15999984741211,"1,087.00",30.67,167.63,521.11,1974.67,2.5
20130910,27380,27920,27360,27920,14717650,205629850000000,48.25,"1,086.37",30.98,168.87,523.15,1994.06,2.5
20130911,27960,28040,27700,28040,13353000,206513646000000,48.34999847412109,"1,086.21",31.0,169.4,529.34,2003.85,2.5
20130912,28100,28480,27900,28200,21805400,207692041000000,48.45000076293945,"1,083.22",31.29,168.95,529.58,2004.06,2.5
20130913,28180,28200,27920,28120,12281500,207102843000000,48.54999923706055,"1,086.33",31.25,169.33,530.89,1994.32,2.5
20130916,28460,28500,28220,28500,11710700,209901531000000,48.630001068115234,"1,081.79",31.42,170.31,526.2,2013.37,2.5
20130917,28400,28400,27620,27720,17181350,204156857000000,48.66999816894531,"1,082.60",31.53,171.07,527.11,2005.58,2.5
20130923,27300,27620,27060,27200,24362900,200327075000000,48.66999816894531,"1,074.35",32.06,169.93,527.07,2009.41,2.5
20130924,26840,27580,26760,27460,15138900,202241966000000,48.709999084472656,"1,074.80",32.18,169.53,527.29,2007.1,2.5
20130925,27340,27480,27020,27280,11176450,200916272000000,48.709999084472656,"1,076.87",32.05,169.04,527.27,1998.06,2.5
20130926,27280,27440,27120,27440,10374700,202094667000000,48.75,"1,075.65",32.57,169.69,532.83,2007.32,2.5
20130927,27500,27540,27260,27320,11613250,201210871000000,48.77999877929688,"1,074.83",32.2,168.91,537.5,2011.8,2.5
20130930,27320,27640,27200,27340,11650900,201358170000000,48.810001373291016,"1,074.53",32.11,168.01,534.89,1996.96,2.5
20131001,27600,27660,27200,27640,9773150,203567660000000,48.869998931884766,"1,073.50",32.39,169.34,530.35,1998.87,2.5
20131002,27960,28500,27800,28360,17586350,208870435000000,48.93999862670898,"1,074.47",32.38,169.18,532.02,1999.47,2.5
20131004,28760,28840,28280,28360,15753700,208870435000000,48.970001220703125,"1,071.50",32.9,168.89,532.01,1996.98,2.5
20131007,28740,28740,28500,28720,10228250,211521823000000,48.9900016784668,"1,071.50",32.28,167.43,528.44,1994.42,2.5
20131008,28340,28660,28340,28600,10546000,210638027000000,48.970001220703125,"1,075.10",31.79,165.48,528.83,2002.76,2.5
20131010,28420,28640,28420,28600,13819000,210638027000000,49.0,"1,071.64",33.02,169.17,529.04,2001.4,2.5
20131011,28800,28940,28720,28860,11254150,212552918000000,49.0099983215332,"1,071.40",33.17,170.26,532.6,2024.9,2.5
20131014,28960,28980,28760,28760,7373700,211816422000000,49.08000183105469,"1,071.70",33.53,170.94,531.66,2020.27,2.5
20131015,29000,29140,28900,29140,10023650,214615109000000,49.150001525878906,"1,064.78",33.33,169.7,533.12,2040.96,2.5
20131016,29380,29380,28900,29000,8010600,213584014000000,49.18999862670898,"1,067.22",33.68,172.07,525.68,2034.61,2.5
20131017,29200,29360,29080,29260,9099350,215498905000000,49.2400016784668,"1,062.83",34.08,173.22,521.52,2040.61,2.5
20131018,29440,29500,29260,29440,7852150,216824599000000,49.27000045776367,"1,060.50",34.15,174.39,525.69,2052.4,2.5
20131021,29500,29780,29080,29280,7126050,215646204000000,49.290000915527344,"1,062.25",33.69,174.4,529.34,2053.01,2.5
20131022,29200,29200,28680,29100,12353250,214320510000000,49.29999923706055,"1,057.90",33.58,175.41,531.89,2056.12,2.5
20131023,29280,29280,28720,28840,8598450,212405619000000,49.34000015258789,"1,058.40",35.53,174.57,525.38,2035.75,2.5
20131024,28620,28980,28580,28980,8915650,213436714000000,49.380001068115234,"1,062.83",35.65,175.15,531.03,2046.69,2.5
20131025,29000,29040,28660,28980,6735300,213436714000000,49.400001525878906,"1,062.50",35.7,175.95,534.02,2034.39,2.5
20131028,29300,29700,29160,29640,11307700,218297592000000,49.45000076293945,"1,061.70",35.72,176.23,534.98,2048.14,2.5
20131029,29800,29800,29560,29800,10334900,219475986000000,49.52000045776367,"1,062.63",36.01,177.17,533.91,2051.76,2.5
20131030,29700,30000,29680,30000,10588400,220948980000000,49.59999847412109,"1,059.42",35.73,176.29,537.68,2059.58,2.5
20131031,29960,30040,29300,29300,12647050,215793503000000,49.61000061035156,"1,061.28",35.43,175.79,532.44,2030.09,2.5
20131101,29800,30000,29360,30000,11357700,220948980000000,49.650001525878906,"1,061.36",35.3,176.21,534.74,2039.42,2.5
20131104,29840,30040,29780,29980,10887800,220801680000000,49.68000030517578,"1,062.63",35.46,176.83,533.64,2025.17,2.5
20131105,30040,30040,29440,29700,8009300,218739490000000,49.68999862670898,"1,061.48",35.32,176.27,528.73,2013.93,2.5
20131106,29960,29960,28980,29020,12218400,213731313000000,49.709999084472656,"1,060.22",35.5,177.17,525.99,2013.67,2.5
20131107,29020,29080,28500,28740,13006800,211669122000000,49.709999084472656,"1,063.42",35.12,174.93,520.65,2004.04,2.5
20131108,28220,28560,28140,28200,13681350,207692041000000,49.70000076293945,"1,062.57",35.93,177.29,515.74,1984.87,2.5
20131111,28500,28680,28180,28560,8563850,210343428000000,49.720001220703125,"1,072.50",35.91,177.32,502.94,1977.3,2.5
20131112,28800,29320,28720,29120,9784900,214467809000000,49.75,"1,073.25",35.85,176.96,510.73,1995.48,2.5
20131113,28900,28980,28380,28380,9995200,209017735000000,49.7400016784668,"1,071.01",36.18,178.38,505.6,1963.56,2.5
20131114,29100,29100,28480,28480,10132150,209754231000000,49.7400016784668,"1,068.66",37.2,179.27,511.75,1967.56,2.5
20131115,28680,29240,28640,29240,8339250,215351605000000,49.75,"1,062.80",0.0,0.0,512.74,2005.64,2.5
20131118,29400,29520,29300,29480,6386800,217119197000000,49.77000045776367,"1,055.29",37.08,180.05,509.54,2010.81,2.5
20131119,29660,29780,29540,29780,8183550,219328687000000,49.810001373291016,"1,055.31",37.6,179.42,505.5,2031.64,2.5
20131120,29460,29740,29280,29400,8178150,216530000000000,49.790000915527344,"1,056.83",38.21,179.03,504.16,2017.24,2.5
20131121,29440,29440,28640,28800,9019800,212111020000000,49.7599983215332,"1,062.12",38.48,178.47,501.05,1993.78,2.5
20131122,28820,29120,28620,29000,8574600,213584014000000,49.7599983215332,"1,061.44",38.92,179.91,504.06,2006.23,2.5
20131125,29020,29440,29020,29300,6615300,215793503000000,49.77000045776367,"1,060.12",39.61,180.81,507.76,2015.98,2.5
20131126,29160,29580,29100,29580,8586250,217855694000000,49.77999877929688,"1,060.52",39.3,180.63,510.54,2022.64,2.5
20131127,29340,29520,29200,29400,9351700,216530000000000,49.77000045776367,"1,061.05",38.79,180.68,511.65,2028.81,2.5
20131128,29600,29880,29580,29880,10644900,220065184000000,49.81999969482422,"1,061.40",38.64,181.12,515.52,2045.77,2.5
20131129,29980,29980,29700,29880,6752200,220065184000000,49.84000015258789,"1,058.21",39.29,181.0,517.06,2044.87,2.5
20131202,30000,30060,29340,29340,7487800,216088102000000,49.86000061035156,"1,058.50",39.4,180.53,512.69,2030.78,2.5
20131203,29280,29560,29140,29220,7798600,215204306000000,49.86000061035156,"1,061.22",39.03,179.75,508.16,2009.36,2.5
20131204,29000,29060,28620,28640,10844000,210932626000000,49.790000915527344,"1,061.75",39.95,179.73,506.28,1986.8,2.5
20131205,28660,28920,28440,28800,10479650,212111020000000,49.790000915527344,"1,058.72",38.86,178.94,506.32,1984.77,2.5
20131206,29080,29080,28560,28560,9147450,210343428000000,49.810001373291016,"1,057.00",38.88,180.94,506.32,1980.41,2.5
20131209,28800,29080,28800,29080,6996900,214173211000000,49.84999847412109,"1,052.95",38.91,181.4,502.23,2000.38,2.5
20131210,28820,29020,28620,28800,7755600,212111020000000,49.84999847412109,"1,052.00",38.89,180.75,497.72,1993.45,2.5
20131211,28520,28880,28320,28400,10629150,209165034000000,49.83000183105469,"1,052.12",38.71,178.72,494.78,1977.97,2.5
20131212,27920,28200,27920,28200,14962050,207692041000000,49.75,"1,051.50",38.79,178.13,495.64,1967.93,2.5
20131213,28200,28220,27800,27800,10053250,204746054000000,49.68999862670898,"1,053.35",38.55,178.11,494.36,1962.91,2.5
20131216,27820,28080,27660,28000,8954400,206219048000000,49.68000030517578,"1,053.00",38.72,179.22,488.19,1961.15,2.5
20131217,28340,28340,27860,27900,7762400,205482551000000,49.630001068115234,"1,050.90",39.31,178.65,486.15,1965.74,2.5
20131218,28100,28200,27880,28020,10899200,206366347000000,49.61000061035156,"1,052.25",39.59,181.7,485.65,1974.63,2.5
20131219,28360,28680,28360,28540,10552400,210196129000000,49.650001525878906,"1,059.73",39.46,181.49,484.17,1975.65,2.5
20131220,28260,28540,28260,28540,8407400,210196129000000,49.63999938964844,"1,061.80",39.96,181.56,488.41,1983.35,2.5
20131223,28740,28760,28580,28660,10639200,211079925000000,49.65999984741211,"1,060.50",39.76,182.53,489.63,1996.89,2.5
20131224,28600,28640,28300,28300,10980350,208428537000000,49.630001068115234,"1,060.20",39.91,182.93,491.08,2001.59,2.5
20131226,28160,28300,28020,28160,12307800,207397442000000,49.630001068115234,"1,059.25",39.98,183.85,488.87,1999.3,2.5
20131227,28200,28220,27900,27920,10510000,205629850000000,49.66999816894531,"1,054.67",39.92,183.84,496.77,2002.28,2.5
20131230,27920,27940,27200,27440,16908100,202094667000000,49.65999984741211,"1,055.72",39.83,183.82,499.99,2011.34,2.5
20140102,26960,27100,26040,26180,31025000,192814809000000,49.54999923706055,"1,050.55",39.2,182.92,496.28,1967.19,2.5
20140103,26000,26220,25740,25920,26496600,190899918000000,49.459999084472656,"1,055.50",39.78,182.88,499.33,1946.14,2.5
20140106,26060,26400,25920,26140,19735800,192520211000000,49.5,"1,065.46",39.88,182.36,500.62,1953.28,2.5
20140107,26000,26360,25900,26080,19763200,192078313000000,49.58000183105469,"1,069.50",0.0,0.0,504.86,1959.44,2.5
20140108,26000,26080,25740,25820,20474650,190163422000000,49.61000061035156,"1,065.70",40.07,183.48,509.78,1958.96,2.5
20140109,26140,26140,25500,25500,21250950,187806633000000,49.61000061035156,"1,063.00",40.18,183.52,511.6,1946.11,2.5
20140110,25500,25720,25440,25440,18189150,187364735000000,49.61000061035156,"1,061.77",40.24,183.64,510.19,1938.54,2.5
20140113,25660,25940,25460,25900,16449350,190752619000000,49.630001068115234,"1,057.00",39.92,184.14,512.92,1948.92,2.5
20140114,25940,26600,25800,26260,14716650,193404007000000,49.650001525878906,"1,059.40",39.15,181.69,512.27,1946.07,2.5
20140115,26600,26620,25960,25980,11747450,191341816000000,49.650001525878906,"1,063.60",39.74,183.67,515.97,1953.28,2.5
20140116,26000,26200,25860,26020,9752450,191636415000000,49.63999938964844,"1,063.50",39.52,184.66,517.83,1957.32,2.5
20140117,26020,26300,25840,25840,12774250,190310721000000,49.63999938964844,"1,061.80",39.98,184.42,518.1,1944.48,2.5
20140120,26100,26380,25920,26320,8682800,193845905000000,49.65999984741211,"1,063.77",39.72,183.63,519.99,1953.78,2.5
20140121,26300,26540,26220,26480,7562300,195024299000000,49.68000030517578,"1,065.30",39.4,184.18,520.99,1963.89,2.5
20140122,26280,26560,26240,26560,10826500,195613496000000,49.68999862670898,"1,067.55",39.5,184.3,523.07,1970.42,2.5
20140123,26320,26440,25980,25980,10336950,191341816000000,49.68999862670898,"1,073.55",38.7,182.79,522.72,1947.59,2.5
20140124,26000,26360,25820,26140,14001750,192520211000000,49.709999084472656,"1,080.35",37.6,178.89,520.31,1940.56,2.5
20140127,25860,26080,25700,25840,13346300,190310721000000,49.720001220703125,"1,083.80",37.32,178.01,507.51,1910.34,2.5
20140128,25460,25860,25460,25660,11701350,188985027000000,49.68999862670898,"1,079.59",37.65,179.07,509.29,1916.93,2.5
20140129,25600,25760,25540,25600,19181850,188543129000000,49.65999984741211,"1,070.05",37.2,177.35,515.2,1941.15,2.5
20140203,25720,25760,25420,25440,16259200,187364735000000,49.630001068115234,"1,084.75",0.0,0.0,513.62,1919.96,2.5
20140204,25260,25260,24980,24980,16033000,183976850000000,49.59999847412109,"1,084.00",37.13,174.17,507.56,1886.85,2.5
20140205,24900,25100,24680,24740,14926650,182209258000000,49.560001373291016,"1,078.00",37.79,175.38,505.62,1891.32,2.5
20140206,24900,25340,24800,25180,15197450,185449843000000,49.540000915527344,"1,079.05",38.15,175.17,509.87,1907.89,2.5
20140207,25500,25580,25260,25500,9943600,187806633000000,49.56999969482422,"1,075.00",37.85,177.48,514.45,1922.5,2.5
20140210,25420,25620,25240,25540,7799650,188101231000000,49.59999847412109,"1,072.80",37.54,179.68,518.47,1923.3,2.5
20140211,25620,26300,25440,26220,12684000,193109408000000,49.68000030517578,"1,070.90",37.51,180.01,518.9,1932.06,2.5
20140212,26620,26620,26100,26140,10027400,192520211000000,49.70000076293945,"1,062.59",38.37,181.98,520.64,1935.84,2.5
20140213,26000,26400,25800,25960,5838450,191194517000000,49.68999862670898,"1,066.25",38.59,182.07,521.82,1926.96,2.5
20140214,25920,26160,25840,26020,6220750,191636415000000,49.70000076293945,"1,063.50",38.69,183.01,522.58,1940.28,2.5
20140217,25840,26120,25600,25700,9386650,189279626000000,49.68999862670898,"1,060.45",38.72,184.02,522.0,1946.36,2.5
20140218,25700,25980,25640,25900,5910650,190752619000000,49.70000076293945,"1,065.50",39.11,184.24,525.42,1946.91,2.5
20140219,26000,26000,25600,25800,6179750,190016122000000,49.709999084472656,"1,065.70",39.57,183.02,529.87,1942.93,2.5
20140220,25800,25920,25620,25720,9543300,189426925000000,49.72999954223633,"1,072.20",39.48,184.1,525.69,1930.57,2.5
