date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20151006,59380,59380,58460,58711,362511,6577158000000,25.520000457763672,"1,161.58",53.38,197.79,689.06,1990.65,1.5
20151007,58962,59631,57791,58126,469927,6511623000000,25.46999931335449,"1,158.81",53.26,199.41,679.83,2005.84,1.5
20151008,58878,59464,58126,58544,390156,6558450000000,25.420000076293945,"1,152.98",53.78,201.21,674.97,2019.53,1.5
20151012,58126,58544,57708,57875,295743,6483504000000,25.40999984741211,"1,144.16",54.13,201.52,672.96,2021.63,1.5
20151013,58042,60217,58042,60217,729759,6745869000000,25.51000022888184,"1,150.29",53.61,200.25,672.82,2019.05,1.5
20151014,60635,60718,59380,59715,463158,6689632000000,25.489999771118164,"1,137.01",53.67,199.29,668.92,2009.55,1.5
20151015,59798,60384,59213,59715,303359,6689632000000,25.520000457763672,"1,123.04",54.91,202.35,676.05,2033.27,1.5
20151016,60718,62140,60635,61806,1032790,6923878000000,25.68000030517578,"1,131.44",54.97,203.27,681.73,2030.26,1.5
20151019,61973,64900,61387,64900,1352180,7270487000000,25.81999969482422,"1,132.06",55.44,203.37,684.29,2030.27,1.5
20151020,64900,65486,64064,64816,643297,7261077000000,25.850000381469727,"1,131.49",55.83,203.11,691.21,2039.36,1.5
20151021,65235,66824,64816,64816,723871,7261077000000,25.920000076293945,"1,140.07",55.26,201.85,686.5,2042.98,1.5
20151022,64315,64900,62977,62977,592463,7055061000000,25.950000762939453,"1,130.36",59.1,205.26,676.3,2023.0,1.5
20151023,64398,65569,63729,65235,705882,7308016000000,26.07999992370605,"1,136.01",58.72,207.51,681.97,2040.4,1.5
20151026,65235,66071,64064,65402,570888,7326724000000,26.07999992370605,"1,129.63",58.4,207.0,690.73,2048.08,1.5
20151027,65736,65736,62893,63562,803954,7120596000000,25.959999084472656,"1,136.14",58.95,206.6,688.32,2044.65,1.5
20151028,62391,70504,61053,66573,3586646,7457906000000,25.8700008392334,"1,145.60",59.28,208.95,693.53,2042.51,1.5
20151029,66071,66573,64482,64482,890850,7223660000000,25.780000686645508,"1,142.19",0.0,0.0,690.63,2034.16,1.5
20151030,65067,66322,63562,64398,634501,7214250000000,25.790000915527344,"1,141.16",59.22,208.83,683.63,2029.47,1.5
20151102,63896,64482,63144,63227,375181,7083067000000,25.76000022888184,"1,138.38",57.89,207.93,680.01,2035.24,1.5
20151103,63980,64816,63144,63395,406192,7101888000000,25.71999931335449,"1,129.91",59.67,210.39,682.13,2048.4,1.5
20151104,63311,63646,62307,63562,472454,7120596000000,25.71999931335449,"1,135.25",59.3,211.0,686.18,2052.77,1.5
20151105,63646,64064,63311,63562,404762,7120596000000,25.71999931335449,"1,137.91",58.16,210.36,694.43,2049.41,1.5
20151106,64984,65402,63311,63813,826233,7148715000000,25.540000915527344,"1,152.78",58.62,210.15,694.21,2041.07,1.5
20151109,63896,64984,61889,64398,813439,7214250000000,25.51000022888184,"1,158.79",58.24,210.04,671.84,2025.7,1.5
20151110,65151,66322,63227,63395,1080623,7101888000000,25.399999618530277,"1,158.93",57.68,208.08,656.7,1996.59,1.5
20151111,63478,66907,63227,66824,2002354,7486025000000,25.420000076293945,"1,155.23",58.57,208.56,667.21,1997.27,1.5
20151112,68329,70253,67911,68162,2730642,7635916000000,25.59000015258789,"1,159.28",58.49,207.74,672.99,1993.36,1.5
20151113,68580,69667,67744,69249,1212471,7757688000000,25.56999969482422,"1,170.34",57.71,204.84,670.52,1973.29,1.5
20151116,68580,70002,68329,68664,877528,7692153000000,25.520000457763672,"1,169.64",56.59,202.54,659.2,1943.02,1.5
20151117,69751,72009,68831,72009,1597995,8067096000000,25.559999465942383,"1,169.77",57.24,205.62,672.17,1963.58,1.5
20151118,72176,75271,71256,74602,2566865,8357587000000,25.76000022888184,"1,166.30",57.56,205.47,670.67,1962.88,1.5
20151119,76274,78365,74936,75856,2487729,8498071000000,25.8700008392334,"1,155.66",58.69,208.73,680.57,1988.91,1.5
20151120,75689,76944,75020,76442,1044090,8563720000000,26.040000915527344,"1,154.62",59.36,208.55,685.16,1989.86,1.5
20151123,76860,77278,74267,75856,1326119,8498071000000,26.030000686645508,"1,158.86",59.97,209.31,688.29,2003.7,1.5
20151124,75856,76024,74267,75605,986124,8469952000000,25.8799991607666,"1,146.72",59.23,209.07,687.86,2016.29,1.5
20151125,75689,76024,73682,73682,914277,8254520000000,25.81999969482422,"1,144.21",58.49,209.35,688.78,2009.42,1.5
20151126,73765,74434,73347,73598,773826,8245110000000,25.809999465942383,"1,148.88",58.45,209.32,693.42,2030.68,1.5
20151127,73933,74267,72678,73180,586207,8198282000000,25.799999237060547,"1,156.83",58.87,209.56,694.21,2028.99,1.5
20151130,73013,73431,71173,72176,1195772,8085805000000,25.6299991607666,"1,160.61",58.62,208.69,688.38,1991.97,1.5
20151201,72009,73514,71424,73180,868082,8198867000000,25.600000381469727,"1,155.69",58.72,210.68,691.95,2023.93,1.5
20151202,73180,74351,72176,72176,803753,8086382000000,25.61000061035156,"1,163.01",58.51,208.53,690.32,2009.29,1.5
20151203,72176,73514,71675,73431,540112,8226988000000,25.56999969482422,"1,154.02",56.98,205.61,690.77,1994.07,1.5
20151204,72511,73096,72344,72511,458637,8123914000000,25.450000762939453,"1,163.64",58.94,209.62,685.77,1974.4,1.5
20151207,73180,73264,70169,70169,912776,7864401000000,25.270000457763672,"1,176.35",58.28,208.35,683.34,1963.67,1.5
20151208,70085,70420,66573,67827,1471126,7601914000000,25.25,"1,180.49",57.92,206.95,668.42,1949.04,1.5
20151209,67326,68329,67326,67326,543609,7545763000000,25.26000022888184,"1,181.96",56.46,205.34,664.08,1948.24,1.5
20151210,67409,68664,66991,67409,804042,7568547000000,25.200000762939453,"1,179.06",55.96,205.87,658.08,1952.07,1.5
20151211,66656,67326,65486,65736,727665,7380706000000,25.350000381469727,"1,187.58",54.86,201.88,653.48,1948.62,1.5
20151214,64649,66322,63646,65402,601871,7343205000000,25.3799991607666,"1,184.32",56.08,202.9,630.37,1927.82,1.5
20151215,66322,66656,65653,66322,471180,7446501000000,25.26000022888184,"1,174.69",56.77,205.03,639.78,1932.97,1.5
20151216,67744,67911,66740,66991,600414,7530458000000,25.270000457763672,"1,172.02",56.89,208.03,647.27,1969.4,1.5
20151217,67576,67911,66406,67158,472555,7549230000000,25.26000022888184,"1,185.04",0.0,0.0,658.11,1977.96,1.5
20151218,66824,69751,66656,69667,908273,7831267000000,25.31999969482422,"1,182.43",56.08,204.86,667.45,1975.32,1.5
20151221,70085,70253,69416,69667,571645,7832730000000,25.229999542236328,"1,174.46",55.93,200.02,668.65,1981.19,1.5
20151222,69667,69667,68245,68831,820264,7738738000000,25.290000915527344,"1,171.72",56.47,201.67,663.42,1992.56,1.5
20151223,68998,69333,67326,67326,888896,7569529000000,25.350000381469727,"1,174.02",58.01,203.5,659.6,1999.22,1.5
20151224,66907,67493,65736,65820,1359426,7400208000000,25.190000534057617,"1,170.03",57.98,206.02,656.53,1990.65,1.5
20151228,65151,65736,63813,64147,1762166,7212111000000,25.13999938964844,"1,168.85",57.99,205.68,652.05,1964.06,1.5
20151229,68625,73016,68452,72327,2541934,8131796000000,25.32999992370605,"1,171.56",59.11,205.21,673.22,1966.31,1.5
20151230,73188,73188,71638,72758,886192,8180254000000,25.18000030517578,"1,177.51",59.38,207.4,682.35,1961.31,1.5
20160104,73274,78957,72585,76805,2256570,8635262000000,25.51000022888184,"1,190.35",59.02,205.93,677.79,1918.76,1.5
20160105,76632,78871,76460,77752,1437362,8741735000000,25.790000915527344,"1,190.81",56.54,201.02,684.07,1930.53,1.5
20160106,77924,79646,76718,78957,1742930,8877214000000,25.899999618530277,"1,200.52",57.4,201.36,687.27,1925.43,1.5
20160107,81196,84984,78182,78957,3135451,8877214000000,25.93000030517578,"1,197.29",57.23,198.82,679.66,1904.33,1.5
20160108,76977,83090,76891,83090,2585582,9341891000000,25.979999542236328,"1,207.94",57.1,194.05,682.56,1917.62,1.5
20160111,84812,86534,83521,85415,3102067,9603293000000,26.1200008392334,"1,204.76",55.81,191.92,674.96,1894.84,1.5
20160112,85759,86276,83521,84209,1757721,9467702000000,26.1200008392334,"1,210.33",57.28,192.11,671.3,1890.86,1.5
20160113,84812,90495,84296,90495,2778431,10174443000000,26.559999465942383,"1,210.24",57.58,193.66,686.03,1916.28,1.5
20160114,89204,93853,88773,89548,3165625,10067971000000,26.46999931335449,"1,207.74",0.0,0.0,683.19,1900.01,1.5
20160115,90065,90065,85243,85415,2803130,9603293000000,26.34000015258789,"1,214.81",55.73,188.83,678.43,1878.87,1.5
20160118,88256,100483,88084,100483,5016024,11297404000000,26.459999084472656,"1,211.57",57.49,191.93,683.63,1878.45,1.5
20160119,99622,101775,97125,98417,3474046,11065121000000,26.09000015258789,"1,207.49",56.49,187.81,681.25,1889.64,1.5
20160120,99967,103927,97728,100225,3676197,11268396000000,26.43000030517578,"1,209.25",57.47,188.06,669.68,1845.45,1.5
20160121,102636,102808,99364,100311,1732714,11278066000000,26.229999542236328,"1,203.76",56.3,185.65,665.84,1840.53,1.5
20160122,101172,102033,94370,97297,2515761,10939199000000,25.989999771118164,"1,197.57",55.78,186.69,670.95,1879.43,1.5
20160125,97383,98244,93595,97470,1958411,10958649000000,25.670000076293945,"1,199.70",57.73,190.52,681.43,1893.43,1.5
20160126,97211,100741,96522,96522,1581047,10852064000000,25.950000762939453,"1,198.20",56.6,187.64,678.85,1871.69,1.5
20160127,96522,97383,92906,93078,1919593,10464852000000,25.8799991607666,"1,208.79",58.53,190.2,675.25,1897.87,1.5
20160128,93250,96608,93250,95920,991743,10784381000000,25.950000762939453,"1,207.74",58.3,188.13,681.29,1906.94,1.5
20160129,96178,96867,93939,96522,880121,10852064000000,25.780000686645508,"1,208.11",58.89,189.11,682.8,1912.06,1.5
20160201,100053,103755,99278,103325,2126754,11616933000000,25.850000381469727,"1,202.79",62.0,193.72,685.55,1924.82,1.5
20160202,103066,105133,101775,102291,1336132,11502009000000,25.540000915527344,"1,212.48",61.74,193.65,684.86,1906.6,1.5
20160203,101603,103239,99622,103239,1200275,11608606000000,25.5,"1,201.14",62.32,190.16,680.94,1890.67,1.5
20160204,104875,104875,102205,103841,1140949,11677855000000,25.459999084472656,"1,191.94",61.6,191.3,683.62,1916.26,1.5
20160205,103927,104358,102636,102808,1210916,11561684000000,25.440000534057617,"1,206.35",59.85,191.6,681.31,1917.79,1.5
20160211,109610,111074,97297,97470,4361133,10961378000000,25.18000030517578,"1,200.65",59.4,187.95,647.69,1861.54,1.5
20160212,94714,95145,83348,86104,6721014,9691349000000,24.790000915527344,"1,207.00",59.97,182.86,608.45,1835.28,1.5
20160215,87223,89892,85243,86620,2667959,9749427000000,24.6200008392334,"1,214.74",61.31,186.63,621.37,1862.2,1.5
20160216,87223,90581,86448,89117,1978205,10048209000000,24.46999931335449,"1,218.91",61.66,189.78,634.95,1888.3,1.5
20160217,89290,89806,85071,85071,1475999,9592010000000,24.61000061035156,"1,224.24",62.96,192.88,623.49,1883.94,1.5
20160218,87137,90409,86018,90409,1507338,10195061000000,24.559999465942383,"1,228.94",62.88,192.09,638.43,1908.84,1.5
20160219,90151,90581,87826,87826,975982,9903786000000,24.420000076293945,"1,233.87",62.93,192.0,644.56,1916.24,1.5
20160222,87826,89634,86620,88601,636190,9991180000000,24.5,"1,224.44",63.55,194.78,650.14,1916.36,1.5
20160223,89634,89892,86534,86965,921461,9811043000000,24.530000686645508,"1,232.04",63.14,192.32,642.31,1914.22,1.5
20160224,86276,87395,85329,86190,660444,9723611000000,24.489999771118164,"1,232.71",0.0,0.0,643.98,1912.53,1.5
20160225,87395,87481,85157,85243,972624,9634078000000,24.299999237060547,"1,235.20",63.66,193.2,646.27,1918.57,1.5
20160226,84984,87223,84468,86104,884542,9731387000000,24.43000030517578,"1,243.13",64.51,195.54,649.3,1920.16,1.5
20160229,86534,86965,85673,86104,424662,9731387000000,24.43000030517578,"1,238.24",63.85,195.09,651.62,1916.66,1.5
20160302,88687,92303,87998,92303,2035084,10431992000000,24.729999542236328,"1,225.10",63.29,193.56,662.25,1947.42,1.5
20160303,92992,95575,91356,94714,1342210,10704481000000,24.81999969482422,"1,212.07",64.49,199.0,669.01,1958.17,1.5
20160304,94111,95145,92992,93250,705961,10539021000000,24.76000022888184,"1,198.50",65.2,199.78,673.84,1955.63,1.5
20160307,93595,96608,86879,88773,2862925,10033035000000,24.309999465942383,"1,199.89",64.94,200.43,672.21,1957.87,1.5
20160308,89892,90409,87912,88859,907931,10042755000000,24.280000686645508,"1,210.24",64.24,200.59,674.32,1946.12,1.5
20160309,88859,89376,87481,87481,702536,9887015000000,24.299999237060547,"1,209.85",64.87,198.4,679.64,1952.95,1.5
20160310,87740,91270,87481,91270,860921,10315244000000,24.200000762939453,"1,205.44",65.37,199.38,687.6,1969.33,1.5
20160311,90495,90926,89204,90409,519403,10217934000000,24.190000534057617,"1,187.90",64.97,199.54,689.17,1971.41,1.5
20160314,91012,92303,90151,91270,599416,10315244000000,24.25,"1,189.05",65.98,202.76,691.05,1972.27,1.5
20160315,91701,91873,90409,90926,374534,10276365000000,24.31999969482422,"1,194.94",66.83,202.5,693.34,1969.97,1.5
20160316,90753,94370,90495,92562,758918,10461264000000,24.40999984741211,"1,178.94",67.04,202.17,693.44,1974.9,1.5
20160317,92992,93681,91701,92131,467173,10413659000000,24.43000030517578,"1,154.94",66.61,203.34,691.49,1987.99,1.5
20160318,92562,93337,91787,93337,550300,10549974000000,24.61000061035156,"1,164.30",65.85,204.63,695.02,1992.12,1.5
20160321,93509,93939,92389,92906,516261,10505531000000,24.6299991607666,"1,161.30",64.51,204.38,692.42,1989.76,1.5
20160322,93423,93423,91959,92906,516931,10505531000000,25.3700008392334,"1,157.27",64.27,204.67,691.51,1996.81,1.5
20160323,93078,93767,92217,92303,525018,10437346000000,25.420000076293945,"1,168.85",65.42,204.56,689.39,1995.12,1.5
20160324,92389,92992,91442,91442,570725,10340352000000,25.459999084472656,"1,168.55",65.64,203.21,686.26,1985.97,1.5
20160325,91614,93250,91356,91701,651049,10369640000000,25.479999542236328,"1,169.05",64.02,203.12,683.2,1983.81,1.5
20160328,92648,92648,90753,90840,683594,10272278000000,25.5,"1,165.99",64.68,203.24,676.51,1982.54,1.5
20160329,90581,94973,89978,94284,1798799,10661729000000,25.649999618530277,"1,155.74",65.57,205.12,686.5,1994.91,1.5
20160330,95403,95489,93767,94456,670836,10681178000000,25.76000022888184,"1,143.85",65.17,206.02,691.13,2002.14,1.5
20160331,94714,95231,93939,94542,480123,10690903000000,25.75,"1,144.97",66.38,205.52,688.38,1995.85,1.5
20160401,94456,99364,94198,98503,1451954,11138817000000,25.790000915527344,"1,147.89",66.09,206.92,690.69,1973.57,1.5
20160404,99192,102894,98933,101603,1312278,11489368000000,25.739999771118164,"1,152.16",65.55,206.25,696.98,1978.97,1.5
20160405,101947,103325,100741,102464,735885,11586731000000,25.71999931335449,"1,160.81",64.98,204.19,695.7,1962.74,1.5
20160406,103669,105047,94886,94973,4202105,10739641000000,25.65999984741211,"1,155.84",64.95,206.42,694.03,1971.32,1.5
20160407,96092,100914,95834,98072,3333438,11090079000000,25.76000022888184,"1,160.80",64.26,203.95,697.13,1973.89,1.5
20160408,98244,99192,94800,95489,1482539,10799805000000,25.790000915527344,"1,151.64",63.65,204.5,697.1,1972.05,1.5
20160411,95747,97211,92217,92906,1286216,10507668000000,25.81999969482422,"1,142.64",64.28,204.02,693.01,1970.37,1.5
20160412,91873,93853,91787,92475,729130,10458922000000,25.8799991607666,"1,143.89",63.15,205.92,693.45,1981.32,1.5
20160414,93939,95145,92475,94714,806266,10712153000000,25.959999084472656,"1,153.74",63.67,208.01,693.42,2015.93,1.5
20160415,94714,95145,93164,93164,564693,10846991000000,25.93000030517578,"1,146.99",64.44,207.78,695.62,2014.71,1.5
20160418,92217,92820,89892,90323,974865,10516216000000,25.8700008392334,"1,144.28",64.14,209.24,695.34,2009.1,1.5
20160419,90409,92820,88859,91270,1065736,10626474000000,25.940000534057617,"1,128.99",64.17,209.9,701.68,2011.36,1.5
20160420,90926,91614,89117,89117,761799,10375803000000,26.0,"1,133.74",64.13,210.1,699.86,2005.83,1.5
20160421,89117,89720,86448,88084,1157878,10255532000000,26.0,"1,141.39",63.81,208.97,701.62,2022.1,1.5
20160422,88170,88515,86793,87137,585147,10145273000000,25.780000686645508,"1,149.99",63.99,208.97,703.05,2015.49,1.5
20160425,86965,87740,86793,87309,384101,10165299000000,25.96999931335449,"1,151.21",0.0,208.61,703.7,2014.55,1.5
20160426,88256,91098,88170,89290,778785,10395945000000,25.979999542236328,"1,147.90",64.17,0.0,702.06,2019.63,1.5
20160427,89548,89634,87481,87481,606959,10185325000000,25.920000076293945,"1,149.01",64.41,208.92,699.52,2015.4,1.5
20160428,87137,87998,86534,86707,608544,10095209000000,25.809999465942383,"1,137.60",64.13,209.35,699.7,2000.93,1.5
20160429,86534,87395,86276,86620,406583,10085079000000,25.75,"1,144.83",62.86,207.45,699.77,1994.15,1.5
20160502,86276,87051,85329,85329,695343,9934770000000,25.670000076293945,"1,137.10",61.71,206.33,690.27,1978.15,1.5
20160503,84726,86707,84726,85759,621822,9984834000000,25.59000015258789,"1,151.89",63.01,207.97,698.66,1986.41,1.5
20160504,85501,86104,84468,85157,463573,9914744000000,25.540000915527344,"1,167.10",62.27,206.16,694.17,1976.71,1.5
20160509,84898,85932,84554,84554,391828,9844537000000,25.440000534057617,"1,175.60",62.58,205.01,691.82,1967.81,1.5
20160510,84812,86793,84554,86104,543800,10025002000000,25.3700008392334,"1,170.94",64.5,205.89,700.23,1982.5,1.5
20160511,86534,87051,85759,86104,374088,10025002000000,25.350000381469727,"1,165.55",64.59,208.45,703.94,1980.1,1.5
20160512,85932,86534,85501,86448,311198,10065054000000,25.3799991607666,"1,170.35",63.62,206.5,705.04,1977.49,1.5
20160513,85243,86879,84984,86104,594391,10025002000000,25.3799991607666,"1,176.80",64.18,206.56,704.37,1966.99,1.5
20160516,86104,86276,84898,85157,427878,9928369000000,25.31999969482422,"1,178.20",63.68,204.76,701.46,1967.91,1.5
20160517,85243,85415,81799,81885,1111045,9546890000000,25.18000030517578,"1,177.24",63.73,206.78,695.95,1968.06,1.5
20160518,81368,81454,77579,77666,1478100,9055001000000,25.11000061035156,"1,189.55",62.53,204.85,683.87,1956.73,1.5
20160519,77493,87223,76202,79904,3797059,9315927000000,24.940000534057617,"1,187.48",63.05,204.91,679.39,1946.78,1.5
20160520,79646,82057,78613,80851,1000874,9426337000000,24.8700008392334,"1,186.20",63.04,204.2,684.92,1947.67,1.5
20160523,82143,83176,81024,81024,677833,9446507000000,24.86000061035156,"1,183.24",63.62,205.49,691.0,1955.25,1.5
20160524,80335,81712,80163,80163,401764,9346124000000,24.8700008392334,"1,188.24",63.57,205.21,687.71,1937.68,1.5
20160525,81540,85845,81196,85071,1459558,9918342000000,25.059999465942383,"1,181.85",65.62,207.87,689.33,1960.51,1.5
20160526,85932,86018,82057,82057,727866,9566943000000,24.989999771118164,"1,180.05",65.5,209.28,687.94,1957.06,1.5
20160527,82573,84382,81799,83262,466433,9707433000000,25.040000915527344,"1,186.25",65.02,209.34,691.54,1969.17,1.5
20160530,84726,85071,83607,83607,432144,9747656000000,25.040000915527344,"1,193.39",0.0,210.24,692.06,1967.13,1.5
20160531,83521,85587,83004,85329,879266,9948422000000,25.13999938964844,"1,189.74",65.67,0.0,698.45,1983.4,1.5
20160601,85501,86965,84812,84984,506213,9908199000000,25.190000534057617,"1,192.37",66.01,209.84,700.03,1982.72,1.25
20160602,84898,85329,83779,84554,358357,9858066000000,25.21999931335449,"1,186.81",65.6,210.27,701.15,1985.11,1.25
20160603,85071,85243,83607,83693,381714,9757683000000,25.15999984741211,"1,163.55",65.15,210.91,701.43,1985.84,1.25
20160607,83693,84382,83262,83693,401332,9757683000000,25.1299991607666,"1,156.30",65.07,210.28,704.77,2011.63,1.25
20160608,83865,84037,82573,82832,504198,9657300000000,25.07999992370605,"1,154.25",64.89,211.68,703.99,2027.08,1.25
20160609,83348,84726,83090,84554,713046,9858066000000,25.149999618530277,"1,159.35",65.22,212.37,705.08,2024.17,1.25
20160610,84726,84898,83865,84640,346322,9868092000000,25.170000076293945,"1,171.53",65.66,212.08,706.81,2017.63,1.25
20160613,83693,84296,82746,82746,436614,9647273000000,25.1299991607666,"1,172.44",65.58,210.07,695.61,1979.06,1.25
20160614,82229,83176,81368,81885,433978,9546890000000,25.1200008392334,"1,176.35",65.11,208.45,692.94,1972.03,1.25
20160615,81971,82315,81024,81368,382023,9486613000000,25.11000061035156,"1,169.14",64.89,208.04,694.66,1968.83,1.25
20160616,81626,83262,81024,81110,478440,9456533000000,25.11000061035156,"1,172.65",64.8,207.75,680.25,1951.99,1.25
20160617,81799,82143,80076,80249,440744,9356150000000,25.06999969482422,"1,170.46",64.89,208.37,678.86,1953.4,1.25
20160620,81626,82143,81196,81368,286807,9486613000000,25.07999992370605,"1,159.89",63.88,206.52,688.95,1981.12,1.25
20160621,81799,82143,80679,81799,366949,9536863000000,25.06999969482422,"1,153.55",63.09,207.85,688.55,1982.7,1.25
20160622,81885,85157,81540,82746,807934,9647273000000,25.07999992370605,"1,149.28",62.97,208.44,688.18,1992.58,1.25
20160623,82401,83521,81712,81885,454256,9546890000000,25.06999969482422,"1,141.75",63.09,208.1,679.52,1986.71,1.25
20160624,83262,83348,76288,78440,1872401,9145241000000,25.100000381469727,"1,171.95",64.41,210.81,647.16,1925.24,1.25
20160627,76374,79732,75857,79302,836034,9245740000000,25.1299991607666,"1,180.55",63.0,203.13,648.12,1926.85,1.25
20160628,79043,81368,78699,81024,528747,9446507000000,25.1299991607666,"1,167.07",61.43,199.6,659.3,1936.22,1.25
20160629,81799,82660,81282,81282,440555,9476587000000,25.149999618530277,"1,154.32",62.6,203.2,669.88,1956.36,1.25
20160630,82229,83693,81540,82746,450961,9647273000000,25.25,"1,152.35",64.09,206.66,675.09,1970.35,1.25
20160701,83693,85759,83521,85071,994544,9918342000000,25.299999237060547,"1,150.00",64.67,209.47,684.26,1987.32,1.25
20160704,85759,87481,85415,85587,829204,9978502000000,25.31999969482422,"1,152.14",64.77,209.92,688.15,1995.3,1.25
20160705,86448,89031,85673,88601,1081361,10329901000000,25.34000015258789,"1,159.05",64.59,208.41,692.73,1989.85,1.25
20160706,87912,88429,84984,85329,958754,9948422000000,25.270000457763672,"1,159.45",64.74,209.66,685.51,1953.12,1.25
20160707,86276,87223,85932,86276,522592,10058832000000,25.34000015258789,"1,158.25",64.92,209.53,695.95,1974.08,1.25
20160708,87137,87137,85157,86018,399316,10028752000000,25.290000915527344,"1,149.80",65.88,212.65,692.6,1963.1,1.25
20160711,86620,86793,85673,86276,260668,10058832000000,25.31999969482422,"1,150.98",66.43,213.4,697.25,1988.54,1.25
20160712,86018,86793,85329,85501,311731,9968476000000,25.290000915527344,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,86104,86362,85415,86018,303424,10028752000000,25.31999969482422,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,86018,86879,85329,86190,396859,10048805000000,25.280000686645508,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,86879,87051,86018,86190,362947,10048805000000,25.38999938964844,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,86534,86620,85415,85501,270654,9968476000000,25.350000381469727,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,85759,86276,85415,86104,274830,10038779000000,25.38999938964844,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,86276,88515,86018,87309,673677,10179269000000,25.40999984741211,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,88256,91270,87654,91270,1625460,10641078000000,25.59000015258789,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,91614,91959,89548,89806,602970,10470391000000,25.549999237060547,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,90409,91012,89290,89634,406773,10450338000000,25.600000381469727,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,89290,90065,89204,89462,339675,10430285000000,25.670000076293945,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,89548,89978,87912,87912,542019,10249572000000,25.709999084472656,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,87912,89290,87912,88687,307505,10339928000000,25.739999771118164,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,89117,90667,88945,89634,501528,10450338000000,25.790000915527344,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,90237,90409,87481,87654,501072,10219492000000,25.75,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,87826,88601,87481,88170,261750,10279652000000,25.75,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,88515,88601,87223,87912,227661,10249572000000,25.770000457763672,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,87998,89548,87998,89548,349681,10440311000000,25.76000022888184,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,89978,90151,88859,89376,291991,10420258000000,25.76000022888184,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,89892,91701,89376,91701,744886,10691327000000,25.780000686645508,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,91528,93423,91098,92217,643276,10751487000000,25.809999465942383,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,93250,97556,93078,96867,2025488,11293626000000,26.149999618530277,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,97642,98589,96264,97297,845003,11343759000000,26.200000762939453,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,97642,97728,95920,97297,610013,11343759000000,26.059999465942383,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,97383,98331,96867,96867,527324,11293626000000,26.049999237060547,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,96178,98503,93767,98072,887779,11434116000000,26.01000022888184,"1,108.07",69.28,217.96,693.67,2043.75,1.25
20160818,102033,102464,97556,97556,1421151,11373956000000,25.899999618530277,"1,108.14",70.21,218.37,696.93,2055.47,1.25
20160819,97642,99967,96867,98072,722563,11434116000000,25.790000915527344,"1,115.57",70.32,218.86,696.2,2056.24,1.25
20160822,99019,99019,94973,95403,766454,11122940000000,25.8700008392334,"1,123.74",70.44,218.54,688.15,2042.16,1.25
20160823,94800,96522,94025,94284,518875,10992477000000,25.75,"1,120.58",70.48,218.53,687.38,2049.93,1.25
20160824,94628,95920,93423,95575,410465,11142993000000,25.82999992370605,"1,121.39",70.56,218.97,687.78,2043.76,1.25
20160825,96436,97039,94800,94800,340995,11052637000000,25.96999931335449,"1,115.82",70.28,217.85,683.96,2042.92,1.25
20160826,94886,95317,93595,94111,299569,10972307000000,26.0,"1,122.51",70.62,217.7,680.43,2037.5,1.25
20160829,93767,93939,90840,91184,759817,10631051000000,26.040000915527344,"1,120.08",70.49,217.29,663.58,2032.35,1.25
20160830,91959,93164,91184,91270,369326,10641078000000,26.020000457763672,"1,120.24",71.1,218.36,667.61,2039.74,1.25
20160831,91442,92648,91270,91959,387528,10721407000000,26.030000686645508,"1,116.30",71.34,218.0,663.69,2034.65,1.25
20160901,92562,94284,91959,94284,382436,10992477000000,26.049999237060547,"1,118.09",71.21,217.38,671.29,2032.72,1.25
20160902,94456,94973,93423,93939,282513,10952254000000,25.989999771118164,"1,116.45",71.64,217.39,676.91,2038.31,1.25
20160905,94456,95059,94025,94370,233188,11002503000000,25.989999771118164,"1,104.55",71.67,218.37,679.49,2060.08,1.25
20160906,94714,97297,94370,96178,495629,11213296000000,26.01000022888184,"1,094.64",71.5,219.03,679.26,2066.53,1.25
