date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20130227,26850,26950,26250,26250,3098659,18221568000000,25.950000762939453,"1,084.88",31.79,151.91,533.36,2004.04,2.75
20130228,26700,26750,26500,26500,4038185,18395107000000,25.96999931335449,"1,084.35",31.66,151.61,535.87,2026.49,2.75
20130304,26600,26700,25900,26000,3753949,18048030000000,25.920000076293945,"1,091.01",32.03,152.92,537.38,2013.15,2.75
20130305,26400,27200,26400,27000,8141593,18742185000000,26.11000061035156,"1,086.63",32.45,154.29,543.96,2016.61,2.75
20130306,27650,28200,27600,28000,11109877,19436340000000,26.56999969482422,"1,084.76",32.23,154.5,544.36,2020.74,2.75
20130307,28100,28450,27850,28150,6588200,19540463000000,26.90999984741211,"1,087.74",32.0,154.78,541.3,2004.4,2.75
20130308,28350,28400,27800,28250,3607159,19609878000000,27.1200008392334,"1,089.60",32.02,155.44,543.1,2006.01,2.75
20130311,28250,28800,28200,28600,6597705,19852833000000,27.43000030517578,"1,094.45",32.31,156.03,540.44,2003.35,2.75
20130312,28850,28900,28050,28100,3957978,19505755000000,27.520000457763672,"1,095.53",32.1,155.68,543.88,1993.34,2.75
20130313,28300,28550,28100,28300,2769799,19644586000000,27.6200008392334,"1,098.67",32.12,155.91,549.73,1999.73,2.75
20130314,28450,29000,28400,28900,5071138,20061079000000,27.729999542236328,"1,107.78",32.6,156.73,553.58,2002.13,2.75
20130315,29000,29200,28400,28800,4473661,19991664000000,27.82999992370605,"1,110.64",32.57,155.83,554.81,1986.5,2.75
20130318,28550,28900,28400,28400,2926693,19714002000000,27.88999938964844,"1,114.56",32.31,154.97,541.09,1968.18,2.75
20130319,28800,28900,28350,28650,3232956,19887569000000,27.940000534057617,"1,113.33",31.99,154.61,550.01,1978.56,2.75
20130320,28500,28850,28350,28600,2632433,19852861000000,28.040000915527344,"1,116.03",31.94,155.69,546.26,1959.41,2.75
20130321,28850,28900,28050,28050,3426566,19471075000000,28.100000381469727,"1,116.20",32.04,154.36,544.56,1950.82,2.75
20130322,27900,28450,27650,28300,3555515,19644614000000,28.11000061035156,"1,119.35",32.36,155.6,551.25,1948.71,2.75
20130325,29050,29200,28850,29050,3959211,20165231000000,28.209999084472656,"1,111.50",0.0,0.0,549.56,1977.67,2.75
20130326,29050,29500,29000,29500,5570927,20477720000000,28.51000022888184,"1,107.82",32.14,154.95,549.9,1983.7,2.75
20130327,29600,29700,29200,29450,3184531,20443012000000,28.56999969482422,"1,111.90",32.51,156.19,548.72,1993.44,2.75
20130328,29450,29450,28950,29250,3223050,20304180000000,28.59000015258789,"1,113.44",32.38,156.19,552.64,1993.52,2.75
20130329,29500,29650,28750,28750,3045853,19957100000000,28.57999992370605,"1,111.35",32.3,156.67,555.02,2004.89,2.75
20130401,28900,29050,28600,28650,1972865,19887684000000,28.540000915527344,"1,114.72",32.01,156.05,553.97,1995.99,2.75
20130402,28750,28900,28350,28400,3577498,19714144000000,28.479999542236328,"1,118.17",27.91,156.82,552.83,1986.15,2.75
20130403,28600,29150,28550,28900,3584222,20061224000000,28.51000022888184,"1,117.88",28.27,155.23,557.96,1983.22,2.75
20130404,28550,29200,28400,29200,4869239,20269472000000,28.57999992370605,"1,124.93",28.57,155.86,555.23,1959.45,2.75
20130405,29300,29300,28350,28550,3681853,19818268000000,28.479999542236328,"1,137.68",28.76,155.16,547.51,1927.23,2.75
20130408,28600,28700,27800,27900,4153747,19367064000000,28.450000762939453,"1,142.76",29.0,156.21,528.78,1918.69,2.75
20130409,27900,28200,27300,27800,4473759,19297648000000,28.459999084472656,"1,139.50",28.75,156.75,528.15,1920.74,2.75
20130410,28150,28200,27800,27950,2896417,19401772000000,28.420000076293945,"1,135.55",29.0,158.67,534.84,1935.58,2.75
20130411,28450,29100,28300,29000,5236997,20130640000000,28.46999931335449,"1,129.87",29.17,159.19,544.3,1949.8,2.75
20130412,29050,29350,28650,28800,3407336,19991808000000,28.46999931335449,"1,129.50",29.18,158.8,547.19,1924.23,2.75
20130415,28950,29350,28700,29150,2715965,20234764000000,28.440000534057617,"1,119.94",28.54,155.12,553.99,1920.45,2.75
20130416,28850,29250,28750,29100,3276359,20200056000000,28.3799991607666,"1,113.95",28.64,157.41,558.95,1922.21,2.75
20130417,29350,29400,28650,28750,3075896,19957100000000,28.280000686645508,"1,121.03",28.3,155.11,558.54,1923.84,2.75
20130418,28400,28500,27850,27900,5206918,19367064000000,28.11000061035156,"1,119.78",27.94,154.14,551.1,1900.06,2.75
20130419,27900,28850,27850,28800,3895261,19991952000000,28.190000534057617,"1,119.48",27.97,155.48,541.46,1906.75,2.75
20130422,28800,29100,28600,29000,2012549,20130785000000,28.190000534057617,"1,119.86",28.15,156.17,547.1,1926.31,2.75
20130423,29050,29050,28450,28850,2009817,20026660000000,28.149999618530277,"1,119.62",28.47,157.78,554.37,1918.63,2.75
20130424,29400,29600,29000,29100,4683116,20200201000000,28.11000061035156,"1,117.14",28.2,157.88,563.81,1935.31,2.75
20130425,29650,29950,29450,29500,11394824,20477867000000,28.649999618530277,"1,111.80",28.73,158.52,559.4,1951.6,2.75
20130426,29400,29750,29250,29450,2667806,20443218000000,28.6299991607666,"1,111.23",28.91,158.24,565.35,1944.56,2.75
20130429,29550,29850,29500,29550,2368216,20512634000000,28.649999618530277,"1,104.24",29.1,159.3,568.36,1940.7,2.75
20130430,29850,30000,29550,29900,4973679,20755593000000,28.790000915527344,"1,101.61",29.48,159.68,563.87,1963.95,2.75
20130502,29750,29850,29300,29450,2792031,20443218000000,28.68000030517578,"1,102.53",29.97,159.75,560.48,1957.21,2.5
20130503,29650,29700,29000,29550,3767197,20512634000000,28.559999465942383,"1,097.50",30.46,161.37,565.33,1965.71,2.5
20130506,29700,29850,28850,28900,4225049,20061426000000,28.3799991607666,"1,094.98",30.14,161.78,567.13,1961.48,2.5
20130507,28900,28950,28400,28600,3154316,19853176000000,28.32999992370605,"1,090.30",30.22,162.6,573.68,1954.35,2.5
20130508,28900,28900,28400,28550,3400637,19818467000000,28.34000015258789,"1,086.50",30.54,163.34,576.7,1956.45,2.5
20130509,28500,29250,28500,29050,4575248,20165551000000,28.3700008392334,"1,091.98",30.23,162.88,573.35,1979.45,2.5
20130510,29200,29550,29050,29100,4776435,20200259000000,28.479999542236328,"1,106.15",30.5,163.41,569.7,1944.75,2.5
20130513,29000,29200,28900,29100,2518819,20200259000000,28.43000030517578,"1,113.27",30.48,163.54,565.72,1948.7,2.5
20130514,29150,29600,29150,29500,2701509,20477926000000,28.5,"1,110.07",30.92,165.23,560.47,1968.83,2.5
20130515,29550,29850,29500,29750,4030862,20651468000000,28.549999237060547,"1,114.82",31.13,166.12,565.65,1971.26,2.5
20130516,29900,30200,29850,30050,6423610,20859988000000,28.71999931335449,"1,117.74",30.76,165.34,566.06,1986.81,2.5
20130520,30500,30850,30300,30700,6958530,21311203000000,28.940000534057617,"1,117.91",0.0,0.0,567.32,1982.43,2.5
20130521,30800,31000,30600,30600,5033266,21241785000000,29.040000915527344,"1,111.50",31.34,166.93,572.69,1981.09,2.5
20130522,30900,31600,30850,31300,7608286,21727708000000,29.190000534057617,"1,114.05",31.19,167.17,574.25,1993.83,2.5
20130523,31400,32000,31250,31400,7512672,21797126000000,29.34000015258789,"1,128.80",30.98,165.93,569.34,1969.19,2.5
20130524,31800,31850,31050,31400,3871042,21797126000000,29.299999237060547,"1,128.22",30.92,165.45,574.06,1973.45,2.5
20130527,31550,31900,31400,31400,2849669,21797126000000,29.32999992370605,"1,122.60",30.72,165.31,577.56,1979.97,2.5
20130528,31400,31650,30850,31400,4431590,21797126000000,29.3700008392334,"1,128.27",31.47,166.3,585.76,1986.22,2.5
20130529,31700,32150,31550,32000,4381622,22213632000000,29.559999465942383,"1,132.45",31.59,165.22,585.69,2001.2,2.5
20130530,31850,32200,31700,31850,10882238,22109505000000,30.239999771118164,"1,129.03",32.15,165.83,581.13,2000.1,2.5
20130531,32200,32200,31750,32200,3870613,22352467000000,30.36000061035156,"1,131.26",31.46,163.44,577.87,2001.05,2.5
20130603,31950,32150,31750,31900,3449693,22144214000000,30.479999542236328,"1,120.09",31.06,164.35,569.41,1989.57,2.5
20130604,32150,32450,32000,32250,3233657,22387176000000,30.63999938964844,"1,123.36",30.84,163.56,561.55,1989.51,2.5
20130605,32350,32400,31150,31150,4570226,21623582000000,30.690000534057617,"1,119.00",31.04,161.27,549.09,1959.19,2.5
20130607,31650,31900,30900,31100,5758634,21588873000000,30.76000022888184,"1,117.62",32.88,164.8,535.75,1923.85,2.5
20130610,31700,32900,31600,32650,6709195,22664846000000,31.059999465942383,"1,128.14",32.92,164.8,547.0,1932.7,2.5
20130611,32900,32950,32300,32500,3941737,22561760000000,31.059999465942383,"1,133.01",32.12,163.1,547.87,1920.68,2.5
20130612,32300,32700,32250,32350,2590486,22457628000000,31.07999992370605,"1,128.26",31.34,161.75,546.2,1909.91,2.5
20130613,32250,32450,31600,32050,6075091,22249366000000,31.1299991607666,"1,130.25",32.58,164.21,540.82,1882.73,2.5
20130614,32150,32250,31200,31500,3971095,21867804000000,31.11000061035156,"1,127.70",32.6,163.18,536.04,1889.24,2.5
20130617,31400,31600,30100,30450,6582178,21138877000000,31.100000381469727,"1,127.97",33.04,164.44,524.5,1883.1,2.5
20130618,30900,31750,30900,31750,5215736,22041358000000,31.299999237060547,"1,134.69",33.19,165.74,534.26,1900.62,2.5
20130619,32000,32400,31550,31900,4438175,22145490000000,31.3799991607666,"1,130.95",32.71,163.45,531.41,1888.31,2.5
20130620,31400,31700,30850,31050,4371986,21555406000000,31.3799991607666,"1,146.10",32.75,159.4,525.59,1850.49,2.5
20130621,30200,31000,30000,30800,5163521,21388813000000,31.200000762939453,"1,156.62",32.57,159.07,520.89,1822.83,2.5
20130624,30900,30950,29750,29750,4897019,20659649000000,31.170000076293945,"1,162.01",31.85,157.06,508.65,1799.01,2.5
20130625,29500,30300,28900,29500,6659713,20486039000000,31.26000022888184,"1,153.63",32.35,158.57,480.96,1780.63,2.5
20130626,30150,30400,29700,30250,5040418,21006870000000,31.350000381469727,"1,156.00",32.42,160.14,493.07,1783.45,2.5
20130627,30900,31000,30600,30650,5209137,21285566000000,31.51000022888184,"1,148.14",0.0,0.0,512.25,1834.7,2.5
20130628,30900,31200,30450,31200,4309458,21667526000000,31.6299991607666,"1,142.40",32.86,161.08,519.06,1863.32,2.5
20130701,30950,31850,30850,31550,4062599,21910591000000,31.76000022888184,"1,135.62",32.79,160.42,527.81,1855.73,2.5
20130702,31500,31550,28750,28800,21019436,20007648000000,32.04999923706055,"1,135.00",33.11,161.36,526.92,1855.02,2.5
20130703,29350,29800,28550,28750,10969350,19972912000000,31.950000762939453,"1,141.40",33.06,161.21,521.31,1824.66,2.5
20130704,28950,29050,28000,28750,9130872,19972912000000,31.959999084472656,"1,139.84",32.72,161.28,525.22,1839.14,2.5
20130705,28950,29300,27950,28400,7983219,19729764000000,31.940000534057617,"1,142.35",33.3,163.02,525.4,1833.31,2.5
20130708,28100,28600,27400,27800,7227558,19312938000000,31.989999771118164,"1,148.39",33.14,163.94,515.85,1816.85,2.5
20130709,28050,28450,27750,28350,5276470,19695028000000,31.940000534057617,"1,142.11",33.24,165.13,519.34,1830.35,2.5
20130710,28150,28300,27400,27500,6362139,19104525000000,31.96999931335449,"1,135.38",33.27,165.19,515.64,1824.16,2.5
20130711,27900,28400,27650,28400,6330650,19729934000000,31.88999938964844,"1,124.53",34.12,167.44,527.25,1877.6,2.5
20130712,28450,28650,28100,28500,4499172,19799406000000,31.8700008392334,"1,124.40",34.3,167.51,532.47,1869.98,2.5
20130715,28500,28750,28050,28450,2613544,19764670000000,31.899999618530277,"1,122.07",34.14,168.16,531.67,1875.16,2.5
20130716,28650,28700,28300,28450,2886705,19764670000000,31.920000076293945,"1,114.91",33.78,167.53,537.72,1866.36,2.5
20130717,28750,28850,28200,28600,4374401,19868963000000,31.950000762939453,"1,117.31",33.67,167.95,541.82,1887.49,2.5
20130718,28950,29450,28750,29200,6437820,20285794000000,32.20000076293945,"1,124.85",34.14,168.87,541.56,1875.48,2.5
20130719,29300,29350,28400,28400,5306867,19730019000000,32.150001525878906,"1,120.88",33.89,169.17,541.87,1871.41,2.5
20130722,28400,28500,27850,28000,5042732,19452132000000,32.11000061035156,"1,118.91",33.76,169.5,541.14,1880.35,2.5
20130723,27900,28400,27750,28200,4952809,19591075000000,32.040000915527344,"1,117.38",33.84,169.14,541.64,1904.15,2.5
20130724,28300,28750,28300,28550,3818831,19834227000000,32.040000915527344,"1,116.00",32.81,168.52,543.6,1912.08,2.5
20130725,29150,29250,28400,28600,6778488,19869220000000,32.099998474121094,"1,116.50",33.23,168.93,541.94,1909.61,2.5
20130726,28850,28850,27900,28150,7755181,19556593000000,32.02000045776367,"1,113.21",32.92,169.11,545.31,1910.81,2.5
20130729,27950,27950,26900,27000,15227768,18757656000000,31.729999542236328,"1,112.66",33.01,168.59,540.98,1899.89,2.5
20130730,27050,27300,26600,27100,6903868,18827128000000,31.649999618530277,"1,116.51",32.46,168.59,546.43,1917.05,2.5
20130731,27200,27350,27150,27200,4386284,18909249000000,31.600000381469727,"1,123.70",32.4,168.71,554.31,1914.03,2.5
20130801,27250,27450,27100,27400,6151190,19048288000000,31.6299991607666,"1,123.50",33.2,170.66,549.52,1920.74,2.5
20130802,27500,27700,27250,27450,6877232,19083047000000,31.68000030517578,"1,124.30",32.98,170.95,551.76,1923.38,2.5
20130805,27300,27400,27150,27400,4180804,19048288000000,31.700000762939453,"1,114.12",32.61,170.7,556.6,1916.22,2.5
20130806,27600,27750,27350,27550,4125157,19158352000000,31.690000534057617,"1,114.16",32.53,169.73,557.36,1906.62,2.5
20130807,27350,27400,26550,26550,7771130,18462949000000,31.75,"1,115.37",32.24,169.18,554.73,1878.33,2.5
20130808,26350,26600,26000,26200,5396449,18219558000000,31.6299991607666,"1,112.70",32.31,169.8,555.3,1883.97,2.5
20130809,26200,27100,26200,26650,4669522,18532489000000,31.670000076293945,"1,111.50",31.91,169.31,554.93,1880.71,2.5
20130812,26650,27300,26600,27000,3849323,18776367000000,31.770000457763672,"1,114.22",31.96,169.11,550.25,1884.83,2.5
20130813,27050,28300,27050,28300,8719662,19680414000000,31.899999618530277,"1,118.82",31.91,169.61,550.85,1913.03,2.5
20130814,28750,29200,28600,29150,10262550,20271522000000,32.29999923706055,"1,118.50",31.96,168.74,550.87,1923.91,2.5
20130816,28700,29000,28500,28700,5110848,20382740000000,32.70000076293945,"1,113.49",30.79,165.83,548.79,1920.11,2.5
20130819,28550,28650,28300,28550,2594470,20276210000000,32.77000045776367,"1,118.63",30.78,164.77,550.49,1917.64,2.5
20130820,28500,29150,28400,28500,5699909,20240700000000,32.970001220703125,"1,120.80",31.22,165.58,537.57,1887.85,2.5
20130821,28700,28850,28050,28200,3079266,20027640000000,32.939998626708984,"1,118.91",31.54,164.56,530.54,1867.46,2.5
20130822,27800,28350,27700,28050,3639542,19921110000000,32.970001220703125,"1,121.37",30.46,166.06,517.64,1849.12,2.5
20130823,28400,28850,28300,28500,4137108,20240700000000,32.970001220703125,"1,113.93",30.83,166.62,529.19,1870.16,2.5
20130826,28500,28700,28150,28350,2937697,20134170000000,32.95000076293945,"1,113.00",0.0,0.0,533.73,1887.86,2.5
20130827,28100,28350,27800,27950,3547412,19850090000000,32.91999816894531,"1,117.53",30.65,166.0,524.39,1885.84,2.5
20130828,27350,27850,27350,27700,3556086,19672540000000,33.0,"1,114.85",29.94,163.33,517.44,1884.52,2.5
20130829,27700,28000,27400,27450,5326833,19494990000000,32.849998474121094,"1,112.79",29.84,163.91,520.37,1907.54,2.5
20130830,27600,28250,27550,28250,5663772,20063150000000,32.970001220703125,"1,110.02",30.06,164.17,516.74,1926.36,2.5
20130902,28500,28650,28200,28300,3035909,20098660000000,33.0,"1,098.77",29.86,163.65,525.18,1924.81,2.5
20130903,28550,28650,28300,28450,3100871,20205190000000,33.099998474121094,"1,098.70",29.78,164.39,525.89,1933.74,2.5
20130904,28400,28700,28200,28650,3042973,20347230000000,33.22999954223633,"1,094.37",30.0,165.75,526.16,1933.03,2.5
20130905,27400,28150,27300,28150,20625403,19992130000000,33.72999954223633,"1,097.69",30.27,165.96,528.06,1951.65,2.5
20130906,28100,28250,26850,27100,12199781,19246420000000,33.810001373291016,"1,092.50",30.51,166.04,523.77,1955.31,2.5
20130909,27600,28450,27550,28450,9571714,20205190000000,34.27000045776367,"1,087.00",30.67,167.63,521.11,1974.67,2.5
20130910,28550,28950,28400,28950,6680750,20560290000000,34.65999984741211,"1,086.37",30.98,168.87,523.15,1994.06,2.5
20130911,29100,29300,28700,28900,4893860,20524780000000,34.81999969482422,"1,086.21",31.0,169.4,529.34,2003.85,2.5
20130912,29000,29300,28750,28900,6018991,20524780000000,35.119998931884766,"1,083.22",31.29,168.95,529.58,2004.06,2.5
20130913,28900,29250,28800,29000,4674307,20595800000000,35.2400016784668,"1,086.33",31.25,169.33,530.89,1994.32,2.5
20130916,29300,29850,29300,29800,5218534,21163960000000,35.380001068115234,"1,081.79",31.42,170.31,526.2,2013.37,2.5
20130917,30000,30450,29650,30300,6788948,21519060000000,35.529998779296875,"1,082.60",31.53,171.07,527.11,2005.58,2.5
20130923,30650,30700,30200,30550,4872847,21696610000000,35.70000076293945,"1,074.35",32.06,169.93,527.07,2009.41,2.5
20130924,30400,30850,30250,30500,3788474,21661100000000,35.88999938964844,"1,074.80",32.18,169.53,527.29,2007.1,2.5
20130925,30300,30400,29600,29750,4839999,21128450000000,35.9900016784668,"1,076.87",32.05,169.04,527.27,1998.06,2.5
20130926,29750,30600,29700,30350,4297077,21554570000000,36.119998931884766,"1,075.65",32.57,169.69,532.83,2007.32,2.5
20130927,30550,30600,29850,30350,3597617,21554570000000,36.130001068115234,"1,074.83",32.2,168.91,537.5,2011.8,2.5
20130930,30300,30750,30000,30250,3883347,21483550000000,36.13999938964844,"1,074.53",32.11,168.01,534.89,1996.96,2.5
20131001,30200,30500,29800,29950,3094789,21270490000000,36.18000030517578,"1,073.50",32.39,169.34,530.35,1998.87,2.5
20131002,30650,31250,30600,31150,7077277,22122730000000,36.310001373291016,"1,074.47",32.38,169.18,532.02,1999.47,2.5
20131004,31700,32450,31550,32450,10794205,23045990000000,37.08000183105469,"1,071.50",32.9,168.89,532.01,1996.98,2.5
20131007,32750,33100,32600,32900,10211692,23365580000000,37.79999923706055,"1,071.50",32.28,167.43,528.44,1994.42,2.5
20131008,32800,32900,32450,32750,20161933,23259050000000,39.31999969482422,"1,075.10",31.79,165.48,528.83,2002.76,2.5
20131010,32750,33900,32700,33600,6362115,23862720000000,39.540000915527344,"1,071.64",33.02,169.17,529.04,2001.4,2.5
20131011,33900,34000,33100,33350,6953280,23685170000000,39.70000076293945,"1,071.40",33.17,170.26,532.6,2024.9,2.5
20131014,33100,33400,32550,33100,4504637,23507620000000,39.81999969482422,"1,071.70",33.53,170.94,531.66,2020.27,2.5
20131015,33450,33600,33250,33450,2875473,23756190000000,39.93000030517578,"1,064.78",33.33,169.7,533.12,2040.96,2.5
20131016,33800,34300,33250,33400,3964240,23720680000000,40.0099983215332,"1,067.22",33.68,172.07,525.68,2034.61,2.5
20131017,33800,33900,33400,33800,3432731,24004760000000,40.20000076293945,"1,062.83",34.08,173.22,521.52,2040.61,2.5
20131018,34000,34650,33950,34600,4896108,24572920000000,40.31999969482422,"1,060.50",34.15,174.39,525.69,2052.4,2.5
20131021,34650,35000,33900,34100,4601446,24217820000000,40.400001525878906,"1,062.25",33.69,174.4,529.34,2053.01,2.5
20131022,34000,34000,32600,32600,9113649,23152520000000,40.470001220703125,"1,057.90",33.58,175.41,531.89,2056.12,2.5
20131023,32900,33200,32500,32500,5848372,23081500000000,40.5,"1,058.40",35.53,174.57,525.38,2035.75,2.5
20131024,32500,33150,32300,33100,3285591,23507620000000,40.58000183105469,"1,062.83",35.65,175.15,531.03,2046.69,2.5
20131025,32950,33000,32500,32600,3464261,23152520000000,40.59000015258789,"1,062.50",35.7,175.95,534.02,2034.39,2.5
20131028,32650,33250,32600,33100,3104202,23507620000000,40.63999938964844,"1,061.70",35.72,176.23,534.98,2048.14,2.5
20131029,33350,33600,31900,31950,6681059,22690890000000,40.70000076293945,"1,062.63",36.01,177.17,533.91,2051.76,2.5
20131030,32300,33000,32300,32850,4858305,23330070000000,40.84000015258789,"1,059.42",35.73,176.29,537.68,2059.58,2.5
20131031,32800,32800,31950,31950,4023353,22690890000000,40.77000045776367,"1,061.28",35.43,175.79,532.44,2030.09,2.5
20131101,32150,33300,32100,33250,4753636,23614150000000,40.7599983215332,"1,061.36",35.3,176.21,534.74,2039.42,2.5
20131104,33350,33500,32950,33050,2893775,23472110000000,40.75,"1,062.63",35.46,176.83,533.64,2025.17,2.5
20131105,33000,33050,32250,32550,1860583,23117010000000,40.77999877929688,"1,061.48",35.32,176.27,528.73,2013.93,2.5
20131106,32350,32950,32350,32500,1872076,23081500000000,40.810001373291016,"1,060.22",35.5,177.17,525.99,2013.67,2.5
20131107,32600,32750,32350,32350,1825749,22974970000000,40.83000183105469,"1,063.42",35.12,174.93,520.65,2004.04,2.5
20131108,32050,32950,32050,32250,2964930,22903950000000,40.84999847412109,"1,062.57",35.93,177.29,515.74,1984.87,2.5
20131111,32400,32700,31350,31500,3518342,22371300000000,40.790000915527344,"1,072.50",35.91,177.32,502.94,1977.3,2.5
20131112,31900,32400,31700,31950,3027493,22690890000000,40.81999969482422,"1,073.25",35.85,176.96,510.73,1995.48,2.5
20131113,31850,32000,31500,31550,2266975,22406810000000,40.7599983215332,"1,071.01",36.18,178.38,505.6,1963.56,2.5
20131114,32350,32650,32000,32300,3084645,22939460000000,40.7400016784668,"1,068.66",37.2,179.27,511.75,1967.56,2.5
20131115,32550,33800,32550,33700,5187831,23933740000000,40.84999847412109,"1,062.80",0.0,0.0,512.74,2005.64,2.5
20131118,33900,34100,33500,33750,2917194,23969250000000,40.880001068115234,"1,055.29",37.08,180.05,509.54,2010.81,2.5
20131119,33700,33850,33300,33450,2790771,23756190000000,40.869998931884766,"1,055.31",37.6,179.42,505.5,2031.64,2.5
20131120,33150,33200,32350,32500,4652929,23081500000000,40.790000915527344,"1,056.83",38.21,179.03,504.16,2017.24,2.5
20131121,32400,32450,31750,32050,3397106,22761910000000,40.7599983215332,"1,062.12",38.48,178.47,501.05,1993.78,2.5
20131122,32800,32900,32250,32400,3511174,23010480000000,40.7400016784668,"1,061.44",38.92,179.91,504.06,2006.23,2.5
20131125,32800,33400,32750,33250,2869284,23614150000000,40.79999923706055,"1,060.12",39.61,180.81,507.76,2015.98,2.5
20131126,33300,33600,32750,33600,3288876,23862720000000,40.880001068115234,"1,060.52",39.3,180.63,510.54,2022.64,2.5
20131127,33750,34700,33500,34600,6944989,24572920000000,41.2400016784668,"1,061.05",38.79,180.68,511.65,2028.81,2.5
20131128,35100,35450,34850,35450,6520172,25176590000000,41.630001068115234,"1,061.40",38.64,181.12,515.52,2045.77,2.5
20131129,35550,35900,35150,35400,4030182,25141080000000,41.83000183105469,"1,058.21",39.29,181.0,517.06,2044.87,2.5
20131202,35650,35900,35250,35700,3268831,25354140000000,42.0,"1,058.50",39.4,180.53,512.69,2030.78,2.5
20131203,35500,35700,34600,34700,4945227,24643940000000,42.040000915527344,"1,061.22",39.03,179.75,508.16,2009.36,2.5
20131204,34850,35400,34750,34800,3284235,24714960000000,42.09999847412109,"1,061.75",39.95,179.73,506.28,1986.8,2.5
20131205,34550,34900,34200,34250,4205701,24324350000000,41.97999954223633,"1,058.72",38.86,178.94,506.32,1984.77,2.5
20131206,34400,35650,34400,35500,4156598,25212100000000,42.11000061035156,"1,057.00",38.88,180.94,506.32,1980.41,2.5
20131209,36000,36700,35950,36350,5211103,25815770000000,42.27000045776367,"1,052.95",38.91,181.4,502.23,2000.38,2.5
20131210,36800,37100,36400,36500,5070477,25922300000000,42.45000076293945,"1,052.00",38.89,180.75,497.72,1993.45,2.5
20131211,36500,37150,36400,36800,3600547,26135360000000,42.56999969482422,"1,052.12",38.71,178.72,494.78,1977.97,2.5
20131212,36300,36500,35850,36450,5008826,25886790000000,42.66999816894531,"1,051.50",38.79,178.13,495.64,1967.93,2.5
20131213,36300,36600,35850,36500,2488730,25922300000000,42.65999984741211,"1,053.35",38.55,178.11,494.36,1962.91,2.5
20131216,36600,37200,36550,37150,3285802,26383930000000,42.7400016784668,"1,053.00",38.72,179.22,488.19,1961.15,2.5
20131217,37500,37550,36550,36600,3534783,25993320000000,42.77999877929688,"1,050.90",39.31,178.65,486.15,1965.74,2.5
20131218,36600,36800,35450,35550,4929380,25247610000000,42.7599983215332,"1,052.25",39.59,181.7,485.65,1974.63,2.5
20131219,35950,36150,34800,34900,6726027,24785980000000,42.810001373291016,"1,059.73",39.46,181.49,484.17,1975.65,2.5
20131220,35200,35750,34900,35300,3905267,25070060000000,42.84000015258789,"1,061.80",39.96,181.56,488.41,1983.35,2.5
20131223,35600,37000,35550,37000,5630251,26277400000000,42.91999816894531,"1,060.50",39.76,182.53,489.63,1996.89,2.5
20131224,37000,37100,36550,36750,2771057,26099850000000,42.84999847412109,"1,060.20",39.91,182.93,491.08,2001.59,2.5
20131226,36900,37000,35900,36000,3738849,25567200000000,42.869998931884766,"1,059.25",39.98,183.85,488.87,1999.3,2.5
20131227,36450,36950,36350,36650,2088963,26028830000000,42.880001068115234,"1,054.67",39.92,183.84,496.77,2002.28,2.5
20131230,36800,37000,36250,36800,2537422,26135360000000,42.91999816894531,"1,055.72",39.83,183.82,499.99,2011.34,2.5
20140102,37100,37350,35550,35550,4503101,25247610000000,42.81999969482422,"1,050.55",39.2,182.92,496.28,1967.19,2.5
20140103,35700,36450,35600,36300,3866819,25780260000000,42.91999816894531,"1,055.50",39.78,182.88,499.33,1946.14,2.5
20140106,36400,37700,36350,37650,5489696,26739030000000,43.08000183105469,"1,065.46",39.88,182.36,500.62,1953.28,2.5
20140107,37350,37950,37200,37800,3365854,26845560000000,43.11000061035156,"1,069.50",0.0,0.0,504.86,1959.44,2.5
20140108,38550,39100,38150,39000,6541929,27697800000000,43.459999084472656,"1,065.70",40.07,183.48,509.78,1958.96,2.5
20140109,39150,39250,38500,38850,4456686,27591270000000,43.61000061035156,"1,063.00",40.18,183.52,511.6,1946.11,2.5
20140110,38450,38700,37700,38500,4661839,27342700000000,43.61000061035156,"1,061.77",40.24,183.64,510.19,1938.54,2.5
20140113,38350,39000,38150,38150,2173830,27094130000000,43.619998931884766,"1,057.00",39.92,184.14,512.92,1948.92,2.5
20140114,37750,38400,37350,38400,2373406,27271680000000,43.66999816894531,"1,059.40",39.15,181.69,512.27,1946.07,2.5
20140115,38700,38750,36450,36650,11312073,26028830000000,43.61000061035156,"1,063.60",39.74,183.67,515.97,1953.28,2.5
20140116,36900,37000,36050,36550,5058860,25957810000000,43.619998931884766,"1,063.50",39.52,184.66,517.83,1957.32,2.5
20140117,36600,36850,36000,36000,3390054,25567200000000,43.61000061035156,"1,061.80",39.98,184.42,518.1,1944.48,2.5
20140120,36050,36850,36050,36850,3038514,26170870000000,43.630001068115234,"1,063.77",39.72,183.63,519.99,1953.78,2.5
20140121,36950,37100,36400,36400,2458095,25851280000000,43.59999847412109,"1,065.30",39.4,184.18,520.99,1963.89,2.5
20140122,36100,36350,35000,36300,8866139,25780260000000,43.70000076293945,"1,067.55",39.5,184.3,523.07,1970.42,2.5
20140123,36300,36650,35400,35400,5413166,25141080000000,43.59999847412109,"1,073.55",38.7,182.79,522.72,1947.59,2.5
20140124,35350,36150,35350,35900,4696232,25496180000000,43.619998931884766,"1,080.35",37.6,178.89,520.31,1940.56,2.5
