date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20150714,18980,18980,18180,18380,1856950,20983912000000,80.5199966430664,"1,143.21",51.16,210.68,757.12,2059.23,1.5
20150715,18400,18540,18320,18540,963050,21166580000000,80.55000305175781,"1,147.51",51.23,210.61,761.59,2072.91,1.5
20150716,18440,19060,18340,19000,3750900,21691749000000,80.5,"1,146.79",51.87,212.3,774.4,2087.89,1.5
20150717,19080,19360,19040,19360,1208800,22102750000000,80.5,"1,150.18",51.84,212.48,773.23,2076.79,1.5
20150720,19400,19560,19220,19280,1429500,22011416000000,80.52999877929688,"1,156.70",51.75,212.59,782.64,2073.31,1.5
20150721,19240,19300,18920,19300,1165000,22034250000000,80.56999969482422,"1,148.84",51.21,211.75,781.99,2083.62,1.5
20150722,19100,19360,19000,19360,1625300,22102750000000,80.56999969482422,"1,157.04",51.73,211.37,776.57,2064.73,1.5
20150723,19300,19460,19120,19120,2760850,21828749000000,80.62999725341797,"1,162.13",51.53,210.18,776.99,2065.07,1.5
20150724,18920,19140,18860,18980,1998500,21668915000000,80.63999938964844,"1,170.35",51.89,208.0,776.26,2045.96,1.5
20150727,18720,19200,18720,19100,2472900,21805916000000,80.62999725341797,"1,167.56",51.17,206.79,751.04,2038.81,1.5
20150728,19000,19160,18700,18800,1566400,21463414000000,80.58999633789062,"1,160.46",50.64,209.33,745.24,2039.1,1.5
20150729,19020,19480,18820,19300,1417050,22034250000000,80.58000183105469,"1,162.04",50.99,210.77,730.47,2037.62,1.5
20150730,19300,19460,18520,18520,1960400,21143746000000,80.54000091552734,"1,173.17",50.99,210.82,712.86,2019.03,1.5
20150731,18580,18600,17920,18400,3410200,21006746000000,80.55000305175781,"1,166.67",51.03,210.5,725.06,2030.16,1.5
20150803,18300,18300,17940,18160,2725600,20732745000000,80.54000091552734,"1,171.04",50.99,209.79,714.34,2008.49,1.5
20150804,18260,18500,18220,18400,1689500,21006746000000,80.55999755859375,"1,169.37",51.38,209.38,730.03,2027.99,1.5
20150805,18400,18400,17880,17920,1440950,20458744000000,80.54000091552734,"1,173.91",52.47,210.07,741.26,2029.76,1.5
20150806,18020,18020,17440,17540,3161300,20024909000000,80.61000061035156,"1,163.68",52.78,208.35,747.74,2013.29,1.5
20150807,17320,17800,17320,17600,2256650,20093409000000,80.61000061035156,"1,164.70",52.93,207.95,751.49,2010.23,1.5
20150810,17560,17880,17560,17840,1021000,20367410000000,80.62999725341797,"1,159.20",53.55,210.57,746.34,2003.17,1.5
20150811,18080,18140,17840,17840,1728200,20367410000000,80.5999984741211,"1,179.23",53.31,208.67,732.26,1986.65,1.5
20150812,17900,18140,17800,17960,1466400,20504411000000,80.5999984741211,"1,173.58",0.0,0.0,717.2,1975.47,1.5
20150813,18000,18140,17860,17860,988650,20390244000000,80.56999969482422,"1,178.51",53.04,208.92,731.36,1983.46,1.5
20150817,17940,18020,17200,17200,1521100,19636741000000,80.56999969482422,"1,183.36",53.63,208.66,722.01,1968.52,1.5
20150818,17440,17700,17400,17560,828900,20047742000000,80.58000183105469,"1,186.07",54.17,210.59,699.8,1956.26,1.5
20150819,17960,18340,17860,18060,1701700,20618578000000,80.56999969482422,"1,184.16",54.31,209.98,670.55,1939.38,1.5
20150820,18040,18300,17780,18000,1449050,20550078000000,80.55999755859375,"1,184.93",54.03,208.32,656.71,1914.55,1.5
20150821,17200,18100,17200,17760,2121000,20276076000000,80.4800033569336,"1,195.85",53.06,203.97,627.05,1876.07,1.5
20150824,17420,17620,15980,16820,4075400,19202906000000,80.33999633789062,"1,190.94",51.55,197.83,613.33,1829.81,1.5
20150825,16820,17440,16600,16880,2380800,19271406000000,80.30999755859375,"1,190.95",49.64,189.5,645.43,1846.63,1.5
20150826,16560,16600,16100,16420,2799750,18746237000000,80.22000122070312,"1,183.20",48.84,187.27,667.44,1894.09,1.5
20150827,16660,17020,16520,16820,2883150,19202906000000,80.26000213623047,"1,174.13",49.69,194.46,673.71,1908.0,1.5
20150828,17080,17280,16800,17020,2269300,19431240000000,80.20999908447266,"1,179.87",51.3,199.27,687.96,1937.67,1.5
20150831,17180,17400,16820,17400,4031450,19865075000000,80.2300033569336,"1,182.82",51.49,199.28,687.11,1941.49,1.5
20150901,17360,17440,17100,17220,1678400,19659574000000,80.19999694824219,"1,180.05",51.19,197.67,672.94,1914.23,1.5
20150902,16920,17400,16880,17400,1916600,19865075000000,80.16999816894531,"1,184.08",50.02,191.77,678.02,1915.22,1.5
20150903,17980,18360,17740,18120,5111400,20687078000000,80.16000366210938,"1,191.04",50.78,195.41,678.25,1915.53,1.5
20150904,18300,18300,17920,18100,3487350,20664245000000,80.12999725341797,"1,201.33",51.15,195.55,650.45,1886.04,1.5
20150907,18180,18240,17940,18120,2453950,20687078000000,80.13999938964844,"1,203.40",50.3,192.59,648.8,1883.22,1.5
20150908,18260,18480,17900,18440,2289950,21052413000000,80.12000274658203,"1,194.96",51.96,197.43,638.22,1878.68,1.5
20150909,18400,18580,18100,18580,3877050,21212247000000,80.05000305175781,"1,191.51",50.95,194.79,660.67,1934.2,1.5
20150910,18180,18280,17980,18100,3986400,20664245000000,80.01000213623047,"1,182.93",51.33,195.85,668.29,1962.11,1.5
20150911,18140,18360,18040,18260,2161050,20846912000000,80.04000091552734,"1,182.69",51.75,196.74,669.87,1941.37,1.5
20150914,18160,18340,18020,18340,1373150,20938246000000,80.05000305175781,"1,182.83",51.37,196.01,662.88,1931.46,1.5
20150915,18340,18580,18140,18260,3055550,20846912000000,80.05999755859375,"1,179.13",51.73,198.46,666.75,1937.56,1.5
20150916,18300,18780,18300,18700,2923300,21349247000000,80.05999755859375,"1,170.22",51.84,200.18,676.48,1975.45,1.5
20150917,18880,18900,18460,18800,5319300,21463414000000,80.05999755859375,"1,166.89",50.95,199.73,671.05,1976.49,1.5
20150918,18780,19200,18520,18680,19631600,21326414000000,80.13999938964844,"1,173.04",50.47,195.45,690.18,1995.95,1.5
20150921,18300,18600,18060,18300,1607300,20892579000000,80.16000366210938,"1,178.45",51.17,196.46,688.9,1964.68,1.5
20150922,18540,18580,18200,18580,1207100,21212247000000,80.18000030517578,"1,185.56",51.04,193.91,693.67,1982.06,1.5
20150923,18220,18560,18220,18240,9646750,20824079000000,80.13999938964844,"1,194.94",51.98,193.6,680.28,1944.64,1.5
20150924,18200,18260,17940,18000,1082100,20550078000000,80.12000274658203,"1,191.14",51.94,192.9,683.88,1947.1,1.5
20150925,17900,18020,17620,17740,1584500,20253243000000,80.12000274658203,"1,193.07",53.48,192.85,682.7,1942.85,1.5
20150930,18000,18360,17640,18340,3074450,20938246000000,80.18000030517578,"1,185.29",53.33,191.63,678.48,1962.81,1.5
20151001,18400,18520,18220,18340,637100,20938246000000,80.19000244140625,"1,178.71",52.62,192.13,684.79,1979.32,1.5
20151002,18320,18320,18040,18040,1287600,20595744000000,80.16000366210938,"1,173.10",52.63,195.0,686.42,1969.68,1.5
20151005,18000,18100,17860,17880,1191100,20413077000000,80.11000061035156,"1,161.01",53.65,198.47,691.19,1978.25,1.5
20151006,17980,18580,17980,18360,1943300,20961079000000,80.05999755859375,"1,161.58",53.38,197.79,689.06,1990.65,1.5
20151007,18940,19780,18860,19740,3441500,22536585000000,80.04000091552734,"1,158.81",53.26,199.41,679.83,2005.84,1.5
20151008,19640,19960,19360,19760,2254300,22559418000000,80.0,"1,152.98",53.78,201.21,674.97,2019.53,1.5
20151012,19540,19700,19340,19660,1926450,22445251000000,79.94000244140625,"1,144.16",54.13,201.52,672.96,2021.63,1.5
20151013,19400,19760,19400,19700,1024550,22490918000000,79.95999908447266,"1,150.29",53.61,200.25,672.82,2019.05,1.5
20151014,19800,19980,19680,19880,1835200,22696419000000,79.9800033569336,"1,137.01",53.67,199.29,668.92,2009.55,1.5
20151015,19560,20320,19540,20320,2550850,23198754000000,79.97000122070312,"1,123.04",54.91,202.35,676.05,2033.27,1.5
20151016,20320,20320,19920,20000,3277800,22833420000000,79.97000122070312,"1,131.44",54.97,203.27,681.73,2030.26,1.5
20151019,19920,20060,19740,20060,948400,22901920000000,79.97000122070312,"1,132.06",55.44,203.37,684.29,2030.27,1.5
20151020,20000,20220,19900,20000,561100,22833420000000,79.97000122070312,"1,131.49",55.83,203.11,691.21,2039.36,1.5
20151021,19860,20060,19860,19960,1818550,22787753000000,79.97000122070312,"1,140.07",55.26,201.85,686.5,2042.98,1.5
20151022,20240,20320,19720,19960,1569500,22787753000000,79.9000015258789,"1,130.36",59.1,205.26,676.3,2023.0,1.5
20151023,20140,20200,19960,20200,885200,23061754000000,79.9000015258789,"1,136.01",58.72,207.51,681.97,2040.4,1.5
20151026,20200,20200,19940,20200,1260000,23061754000000,79.88999938964844,"1,129.63",58.4,207.0,690.73,2048.08,1.5
20151027,20060,20120,19620,19980,951100,22810586000000,79.86000061035156,"1,136.14",58.95,206.6,688.32,2044.65,1.5
20151028,19960,20640,19960,20440,2183150,23335755000000,79.83999633789062,"1,145.60",59.28,208.95,693.53,2042.51,1.5
20151029,21000,22600,20900,21560,11510400,24614426000000,79.72000122070312,"1,142.19",0.0,0.0,690.63,2034.16,1.5
20151030,23320,24160,22900,23900,16219250,27285936000000,79.87000274658203,"1,141.16",59.22,208.83,683.63,2029.47,1.5
20151102,23800,23800,23140,23560,6961500,26897768000000,79.62999725341797,"1,138.38",57.89,207.93,680.01,2035.24,1.5
20151103,23500,23500,22960,23020,5741600,26281266000000,79.5,"1,129.91",59.67,210.39,682.13,2048.4,1.5
20151104,22960,23080,22760,22800,2883900,26030098000000,79.38999938964844,"1,135.25",59.3,211.0,686.18,2052.77,1.5
20151105,22800,23120,22760,22920,4408750,26167099000000,79.25,"1,137.91",58.16,210.36,694.43,2049.41,1.5
20151106,22920,23040,22800,22900,1878150,26144265000000,79.1500015258789,"1,152.78",58.62,210.15,694.21,2041.07,1.5
20151109,22900,23000,22400,22780,1999400,26007265000000,79.06999969482422,"1,158.79",58.24,210.04,671.84,2025.7,1.5
20151110,22760,22940,22380,22420,2034500,25596263000000,78.98999786376953,"1,158.93",57.68,208.08,656.7,1996.59,1.5
20151111,22420,23540,22420,22800,2039950,26030098000000,78.91999816894531,"1,155.23",58.57,208.56,667.21,1997.27,1.5
20151112,22800,23040,22800,22800,2049750,26030098000000,78.80999755859375,"1,159.28",58.49,207.74,672.99,1993.36,1.5
20151113,22800,22900,22060,22520,2510200,25710430000000,78.69000244140625,"1,170.34",57.71,204.84,670.52,1973.29,1.5
20151116,22520,22600,21620,22120,3266650,25253762000000,78.6500015258789,"1,169.64",56.59,202.54,659.2,1943.02,1.5
20151117,22120,22800,22100,22580,3446100,25778931000000,78.55999755859375,"1,169.77",57.24,205.62,672.17,1963.58,1.5
20151118,22580,22840,22580,22600,1713550,25801764000000,78.5,"1,166.30",57.56,205.47,670.67,1962.88,1.5
20151119,22660,23000,22300,23000,3648600,26258433000000,78.4000015258789,"1,155.66",58.69,208.73,680.57,1988.91,1.5
20151120,23000,23000,22660,22660,2548300,25870264000000,78.26000213623047,"1,154.62",59.36,208.55,685.16,1989.86,1.5
20151123,22660,22860,22420,22660,2943650,25870264000000,78.12000274658203,"1,158.86",59.97,209.31,688.29,2003.7,1.5
20151124,22660,22740,22340,22740,2679850,25961598000000,78.0199966430664,"1,146.72",59.23,209.07,687.86,2016.29,1.5
20151125,22740,22880,22520,22520,2904900,25710430000000,77.87999725341797,"1,144.21",58.49,209.35,688.78,2009.42,1.5
20151126,22520,23060,22520,22820,1804650,26052932000000,77.83000183105469,"1,148.88",58.45,209.32,693.42,2030.68,1.5
20151127,22880,23160,22820,22820,2619650,26052932000000,77.68000030517578,"1,156.83",58.87,209.56,694.21,2028.99,1.5
20151130,22820,22840,21920,21920,7039500,25025428000000,77.51000213623047,"1,160.61",58.62,208.69,688.38,1991.97,1.5
20151201,22120,22840,21920,22740,3653800,25961598000000,77.48999786376953,"1,155.69",58.72,210.68,691.95,2023.93,1.5
20151202,22740,22940,22460,22460,3562300,25641930000000,77.47000122070312,"1,163.01",58.51,208.53,690.32,2009.29,1.5
20151203,22460,22460,22100,22140,2926200,25276595000000,77.16000366210938,"1,154.02",56.98,205.61,690.77,1994.07,1.5
20151204,22100,22220,22000,22220,2808700,25367929000000,77.05000305175781,"1,163.64",58.94,209.62,685.77,1974.4,1.5
20151207,22120,22480,21840,21840,2623650,24934094000000,76.95999908447266,"1,176.35",58.28,208.35,683.34,1963.67,1.5
20151208,21820,22060,21640,21720,3275200,24797094000000,76.7699966430664,"1,180.49",57.92,206.95,668.42,1949.04,1.5
20151209,21720,21920,21620,21640,2345800,24705760000000,76.62999725341797,"1,181.96",56.46,205.34,664.08,1948.24,1.5
20151210,21640,22080,21100,21820,2831300,24911261000000,76.5,"1,179.06",55.96,205.87,658.08,1952.07,1.5
20151211,21820,21960,21480,21640,3532650,24705760000000,76.31999969482422,"1,187.58",54.86,201.88,653.48,1948.62,1.5
20151214,21520,21640,21200,21240,3119650,24249092000000,76.19999694824219,"1,184.32",56.08,202.9,630.37,1927.82,1.5
20151215,21240,21980,21240,21340,2167650,24363259000000,76.1500015258789,"1,174.69",56.77,205.03,639.78,1932.97,1.5
20151216,21500,21920,21480,21680,2922500,24751427000000,76.01000213623047,"1,172.02",56.89,208.03,647.27,1969.4,1.5
20151217,21700,21960,21300,21780,2658600,24865594000000,75.94999694824219,"1,185.04",0.0,0.0,658.11,1977.96,1.5
20151218,21560,21580,21340,21500,2697250,24545926000000,75.8499984741211,"1,182.43",56.08,204.86,667.45,1975.32,1.5
20151221,21500,21740,21320,21600,1944150,24660093000000,75.7699966430664,"1,174.46",55.93,200.02,668.65,1981.19,1.5
20151222,21600,21700,21420,21700,2508600,24774260000000,75.70999908447266,"1,171.72",56.47,201.67,663.42,1992.56,1.5
20151223,21700,21840,21700,21800,2223150,24888427000000,75.66000366210938,"1,174.02",58.01,203.5,659.6,1999.22,1.5
20151224,21820,22100,21800,21900,964450,25002594000000,75.6500015258789,"1,170.03",57.98,206.02,656.53,1990.65,1.5
20151228,21900,22000,21500,21500,1936450,24545926000000,75.62000274658203,"1,168.85",57.99,205.68,652.05,1964.06,1.5
20151229,21500,21640,21000,21460,2737300,24500259000000,75.54000091552734,"1,171.56",59.11,205.21,673.22,1966.31,1.5
20151230,21480,21980,21460,21820,2051400,24911261000000,75.4800033569336,"1,177.51",59.38,207.4,682.35,1961.31,1.5
20160104,21820,21820,20480,20720,2747150,23655423000000,75.44999694824219,"1,190.35",59.02,205.93,677.79,1918.76,1.5
20160105,20720,21120,20640,20840,2674650,23792423000000,75.41999816894531,"1,190.81",56.54,201.02,684.07,1930.53,1.5
20160106,20880,21020,20320,20640,2951900,23564089000000,75.44999694824219,"1,200.52",57.4,201.36,687.27,1925.43,1.5
20160107,20560,20640,19700,20120,3591650,22970420000000,75.37999725341797,"1,197.29",57.23,198.82,679.66,1904.33,1.5
20160108,20120,20520,19780,20280,2407650,23153087000000,75.30000305175781,"1,207.94",57.1,194.05,682.56,1917.62,1.5
20160111,20220,20220,19820,20000,2654350,22833420000000,75.19999694824219,"1,204.76",55.81,191.92,674.96,1894.84,1.5
20160112,19820,20240,19120,19120,4140050,21828749000000,75.02999877929688,"1,210.33",57.28,192.11,671.3,1890.86,1.5
20160113,19380,19420,19280,19320,1280650,22057083000000,75.05999755859375,"1,210.24",57.58,193.66,686.03,1916.28,1.5
20160114,19040,19380,18920,19020,1186000,21714582000000,75.05000305175781,"1,207.74",0.0,0.0,683.19,1900.01,1.5
20160115,19040,19440,18940,18940,1975800,21623248000000,75.06999969482422,"1,214.81",55.73,188.83,678.43,1878.87,1.5
20160118,18200,19100,18200,19100,2537750,21805916000000,75.05999755859375,"1,211.57",57.49,191.93,683.63,1878.45,1.5
20160119,19100,19980,19040,19940,2912300,22764919000000,75.0,"1,207.49",56.49,187.81,681.25,1889.64,1.5
20160120,19620,19700,19160,19360,2526700,22102750000000,74.9800033569336,"1,209.25",57.47,188.06,669.68,1845.45,1.5
20160121,19300,19760,19140,19140,1818250,21851582000000,74.97000122070312,"1,203.76",56.3,185.65,665.84,1840.53,1.5
20160122,19260,19580,19140,19340,2123600,22079917000000,74.94999694824219,"1,197.57",55.78,186.69,670.95,1879.43,1.5
20160125,19420,19620,19380,19500,1471900,22262584000000,74.94999694824219,"1,199.70",57.73,190.52,681.43,1893.43,1.5
20160126,19380,19460,19000,19220,1352700,21942916000000,74.94000244140625,"1,198.20",56.6,187.64,678.85,1871.69,1.5
20160127,19100,19860,19100,19700,2490300,22490918000000,74.86000061035156,"1,208.79",58.53,190.2,675.25,1897.87,1.5
20160128,19620,19640,19240,19440,3600950,22194084000000,74.94000244140625,"1,207.74",58.3,188.13,681.29,1906.94,1.5
20160129,19460,19980,19160,19980,2825550,21571826000000,79.33999633789062,"1,208.11",58.89,189.11,682.8,1912.06,1.5
20160201,19980,20140,19640,20140,2347850,21744573000000,79.33000183105469,"1,202.79",62.0,193.72,685.55,1924.82,1.5
20160202,20020,20020,19520,19600,1724150,21161551000000,79.25,"1,212.48",61.74,193.65,684.86,1906.6,1.5
20160203,19600,19740,19380,19520,1595800,21075177000000,79.23999786376953,"1,201.14",62.32,190.16,680.94,1890.67,1.5
20160204,19520,19680,19380,19540,1544200,21096771000000,79.16000366210938,"1,191.94",61.6,191.3,683.62,1916.26,1.5
20160205,19540,19760,19460,19660,1607700,21226331000000,79.19000244140625,"1,206.35",59.85,191.6,681.31,1917.79,1.5
20160211,19140,19180,18800,18820,1858500,20319408000000,79.13999938964844,"1,200.65",59.4,187.95,647.69,1861.54,1.5
20160212,18740,19560,18720,18920,2060550,20427375000000,79.0999984741211,"1,207.00",59.97,182.86,608.45,1835.28,1.5
20160215,19100,19400,19040,19400,1305100,20945617000000,79.06999969482422,"1,214.74",61.31,186.63,621.37,1862.2,1.5
20160216,19400,19600,19400,19400,1465500,20945617000000,79.0,"1,218.91",61.66,189.78,634.95,1888.3,1.5
20160217,19400,20200,19400,20000,2196100,21593420000000,78.95999908447266,"1,224.24",62.96,192.88,623.49,1883.94,1.5
20160218,20300,20300,19420,19880,1484050,21463859000000,78.91999816894531,"1,228.94",62.88,192.09,638.43,1908.84,1.5
20160219,20020,20120,19500,19740,1553100,21312705000000,78.86000061035156,"1,233.87",62.93,192.0,644.56,1916.24,1.5
20160222,19820,19860,19500,19800,1348150,21377485000000,78.80999755859375,"1,224.44",63.55,194.78,650.14,1916.36,1.5
20160223,19800,20140,19700,19840,1118250,21420672000000,78.79000091552734,"1,232.04",63.14,192.32,642.31,1914.22,1.5
20160224,19840,19920,19380,19480,1310450,21031991000000,78.72000122070312,"1,232.71",0.0,0.0,643.98,1912.53,1.5
20160225,19500,19840,19500,19780,1159200,21355892000000,78.68000030517578,"1,235.20",63.66,193.2,646.27,1918.57,1.5
