date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20120702,273000,279000,273000,277500,183826,27012682000000,47.86000061035156,"1,143.89",22.67,136.1,490.43,1851.65,2.75
20120703,276500,279500,271500,275000,224676,26769325000000,47.86000061035156,"1,133.48",22.89,136.51,493.91,1867.82,2.75
20120704,276500,279000,274000,275000,180030,26769325000000,47.869998931884766,"1,137.49",22.76,137.41,495.81,1874.45,2.75
20120705,275000,275500,271500,274000,147466,26671982000000,47.880001068115234,"1,133.80",22.55,136.79,497.34,1875.49,2.75
20120706,274000,277500,270000,273000,173541,26574639000000,47.88999938964844,"1,140.55",22.22,135.49,497.21,1858.2,2.75
20120709,268500,271500,268500,269000,144956,26185267000000,47.84999847412109,"1,143.17",21.85,135.32,495.23,1836.13,2.75
20120710,271000,272000,267500,269000,144171,26185267000000,47.86000061035156,"1,140.15",21.66,134.14,492.34,1829.45,2.75
20120711,269500,275000,269000,274000,170264,26671982000000,47.90999984741211,"1,141.00",22.1,134.16,491.93,1826.39,2.75
20120712,273000,276500,268000,268000,270596,26087924000000,47.93000030517578,"1,154.63",22.04,133.51,486.38,1785.39,2.75
20120713,273000,273500,268000,271500,286424,26428624000000,47.88999938964844,"1,148.06",22.56,135.75,484.32,1812.89,2.75
20120716,271000,280000,270500,277500,343885,27012682000000,47.880001068115234,"1,146.18",22.51,135.43,483.5,1817.79,2.75
20120717,278500,281500,274500,280000,252730,27256040000000,47.81999969482422,"1,145.43",22.76,136.36,480.61,1821.96,2.75
20120718,280000,282500,275000,275000,239680,26769325000000,47.79999923706055,"1,142.50",22.9,137.37,472.88,1794.91,2.75
20120719,279500,289000,277500,287500,471420,27986112000000,47.790000915527344,"1,138.30",22.81,137.73,478.68,1822.96,2.75
20120720,289000,292000,285000,288000,244870,28034784000000,47.81999969482422,"1,142.75",22.37,136.47,481.83,1822.93,2.75
20120723,284000,289000,282000,286000,191039,27840098000000,47.81999969482422,"1,150.38",22.15,135.09,472.24,1789.44,2.75
20120724,285500,294000,283000,292500,343362,28472827000000,47.84000015258789,"1,149.18",21.83,133.93,468.28,1793.93,2.75
20120725,290000,291000,286500,287000,357919,27937441000000,47.869998931884766,"1,149.44",22.87,133.96,454.72,1769.31,2.75
20120726,288000,291500,283500,285500,281921,27791426000000,47.88999938964844,"1,146.57",23.21,136.17,457.86,1782.47,2.75
20120727,287500,289000,278000,287500,582102,27986112000000,47.970001220703125,"1,138.61",23.25,138.68,464.72,1829.16,2.75
20120730,290500,300000,288500,299000,510233,29105557000000,48.09000015258789,"1,137.62",23.16,138.68,465.46,1843.79,2.75
20120731,298500,304000,296500,299500,370476,29154228000000,48.11000061035156,"1,130.67",22.7,137.71,467.61,1881.99,2.75
20120801,295000,303000,295000,300500,242791,29251571000000,48.150001525878906,"1,127.26",22.79,137.59,468.53,1879.93,3.0
20120802,300000,301000,297000,299000,130230,29105557000000,48.16999816894531,"1,132.07",22.63,136.64,466.63,1869.4,3.0
20120803,294000,299000,292500,296000,128913,28813528000000,48.20000076293945,"1,135.00",22.96,139.35,465.28,1848.68,3.0
20120806,304000,309000,299500,306000,422152,29786958000000,48.33000183105469,"1,128.33",23.15,139.62,469.61,1885.88,3.0
20120807,307500,309000,302500,306500,181154,29835629000000,48.34999847412109,"1,128.90",23.39,140.32,471.6,1886.8,3.0
20120808,304000,309000,302000,304500,265389,29640943000000,48.400001525878906,"1,130.42",23.28,140.49,471.42,1903.23,3.0
20120809,305000,311500,304500,311000,441286,30273673000000,48.630001068115234,"1,127.29",23.29,140.61,474.05,1940.59,3.0
20120810,314000,316500,311000,315000,219926,30663045000000,48.7400016784668,"1,131.15",23.36,140.84,475.51,1946.4,3.0
20120813,319000,319000,312000,313000,149289,30468359000000,48.77999877929688,"1,129.13",23.38,140.77,478.4,1932.44,3.0
20120814,316000,319500,314000,319000,225689,31052417000000,48.83000183105469,"1,130.59",23.18,140.79,480.74,1956.96,3.0
20120816,320000,320000,315000,319000,178611,31052417000000,48.869998931884766,"1,133.59",23.42,141.99,485.32,1957.91,3.0
20120817,322000,322000,310500,313500,276873,30517030000000,48.95000076293945,"1,135.42",23.59,142.18,487.26,1946.54,3.0
20120820,318000,318000,312000,317000,149220,30857731000000,49.0,"1,135.75",23.54,142.19,490.13,1946.31,3.0
20120821,319000,319000,316000,318000,121263,30955074000000,49.040000915527344,"1,131.19",23.71,141.76,491.72,1943.22,3.0
20120822,319000,319000,311500,315500,123369,30711716000000,49.09000015258789,"1,135.96",23.19,141.82,492.89,1935.19,3.0
20120823,313000,315000,303500,305000,397309,29689615000000,49.02000045776367,"1,132.08",22.87,140.66,499.34,1942.54,3.0
20120824,301000,304000,297500,299500,351970,29154228000000,48.91999816894531,"1,134.75",22.77,141.51,497.51,1919.81,3.0
20120827,300500,316000,300000,313000,357877,30468359000000,49.0,"1,135.35",22.9,141.54,493.83,1917.87,3.0
20120828,315000,315500,309500,315500,162235,30711716000000,49.040000915527344,"1,135.05",0.0,0.0,499.53,1916.33,3.0
20120829,313000,315500,310000,312000,193357,30371016000000,49.02000045776367,"1,135.35",23.09,141.4,505.32,1928.54,3.0
20120830,309500,312000,305000,308000,223661,29981644000000,49.040000915527344,"1,134.88",23.0,141.51,505.64,1906.38,3.0
20120831,305500,314500,305500,307500,191856,29932972000000,49.06999969482422,"1,133.79",22.79,140.49,508.35,1905.12,3.0
20120903,308000,314500,308000,313500,152365,30517030000000,49.09000015258789,"1,131.98",22.87,141.16,512.45,1912.71,3.0
20120904,309500,314000,303000,304000,236832,29592272000000,49.04999923706055,"1,133.63",23.25,141.03,507.41,1907.13,3.0
20120905,303000,303000,294000,296500,274161,28862199000000,49.04999923706055,"1,136.66",23.28,140.91,505.39,1874.03,3.0
20120906,298000,299500,293500,295500,150822,28764856000000,49.040000915527344,"1,134.15",23.73,143.77,506.72,1881.24,3.0
20120907,301000,304500,300000,304000,237849,29592272000000,49.09000015258789,"1,130.30",23.73,144.33,510.87,1929.58,3.0
20120910,303000,305000,302500,303000,109381,29494929000000,49.130001068115234,"1,129.00",23.59,143.51,512.11,1924.7,3.0
20120911,310000,312000,300000,301500,238638,29348914000000,49.16999816894531,"1,128.34",23.66,143.91,514.42,1920.0,3.0
20120912,303000,307500,303000,307000,200060,29884301000000,49.2400016784668,"1,127.06",23.81,144.39,517.52,1950.03,3.0
20120913,301500,307000,301500,307000,185689,29884301000000,49.310001373291016,"1,128.82",24.21,146.59,520.48,1950.69,3.0
20120914,313500,319500,313500,319500,429212,31101088000000,49.56999969482422,"1,117.05",24.47,147.24,519.14,2007.58,3.0
20120917,324500,325000,319500,321000,377669,31247103000000,49.7599983215332,"1,116.50",24.11,146.74,519.0,2002.35,3.0
20120918,324500,324500,321500,323000,138365,31441789000000,49.79999923706055,"1,118.90",23.64,146.62,523.52,2004.96,3.0
20120919,323500,323500,315500,319000,199952,31052417000000,49.86000061035156,"1,116.14",24.0,146.7,528.06,2007.88,3.0
20120920,322000,322500,313500,318000,206831,30955074000000,49.900001525878906,"1,118.65",23.7,146.71,528.06,1990.33,3.0
20120921,316000,320000,314500,318500,159400,31003745000000,49.93000030517578,"1,119.50",23.79,145.87,531.49,2002.37,3.0
20120924,318000,318000,308500,316000,155618,30760388000000,49.93999862670898,"1,120.72",23.72,145.65,532.28,2003.44,3.0
20120925,316000,320500,313000,320500,114426,31198431000000,49.95000076293945,"1,118.72",23.17,144.1,522.96,1991.41,3.0
20120926,314500,320000,313000,316500,126843,30809059000000,49.91999816894531,"1,119.41",22.91,143.29,520.71,1980.44,3.0
20120927,310000,320500,309500,316000,162698,30760388000000,49.93000030517578,"1,116.63",23.42,144.64,518.29,1988.7,3.0
20120928,316000,319000,308000,310500,263613,30225001000000,49.970001220703125,"1,113.67",23.29,143.97,523.78,1996.21,3.0
20121002,310500,310500,305000,307000,234659,29884301000000,49.90999984741211,"1,113.48",23.32,144.5,527.56,1996.03,3.0
20121004,305000,311500,305000,306500,200837,29835629000000,49.91999816894531,"1,112.23",23.7,146.12,531.44,1992.68,3.0
20121005,307500,313000,307500,310000,218869,30176330000000,49.91999816894531,"1,110.42",23.59,146.14,535.82,1995.17,3.0
20121008,311500,312000,306000,308000,97619,29981644000000,49.93000030517578,"1,111.74",23.54,145.64,537.79,1981.89,3.0
20121009,306500,310500,304500,304500,109100,29640943000000,49.90999984741211,"1,111.62",23.31,144.2,540.43,1979.04,3.0
20121010,310000,310500,305500,306500,156881,29835629000000,49.959999084472656,"1,114.42",23.56,143.28,533.86,1948.22,3.0
20121011,305500,310500,301000,302500,185014,29446257000000,49.970001220703125,"1,113.17",23.5,143.36,534.95,1933.09,2.75
20121012,305500,307500,301000,302500,124917,29446257000000,50.0,"1,111.00",23.26,142.89,539.86,1933.26,2.75
20121015,306000,306500,293500,297000,232464,28910871000000,50.04999923706055,"1,110.50",23.69,144.08,529.33,1925.59,2.75
20121016,300000,303000,299000,300000,139117,29202900000000,50.09999847412109,"1,106.59",24.08,145.54,530.23,1941.54,2.75
20121017,300000,302500,295000,297500,221761,28959542000000,50.11000061035156,"1,104.89",24.47,146.2,528.22,1955.15,2.75
20121018,300000,307500,298500,305500,183494,29738286000000,50.18999862670898,"1,105.05",24.57,145.82,514.16,1959.12,2.75
20121019,306500,312500,299500,301500,291440,29348914000000,50.27999877929688,"1,105.66",24.27,143.39,518.81,1943.84,2.75
20121022,295500,300000,295000,297500,120224,28959542000000,50.2599983215332,"1,104.60",0.0,0.0,523.0,1941.59,2.75
20121023,297500,298500,288000,291500,139989,28375484000000,50.25,"1,103.45",24.13,143.41,524.15,1926.81,2.75
20121024,287000,289000,277000,279000,308526,27158697000000,50.16999816894531,"1,104.00",0.0,0.0,524.35,1913.96,2.75
20121025,277000,288500,272000,286500,387788,27888769000000,50.15999984741211,"1,098.20",24.13,141.42,518.25,1924.5,2.75
20121026,285500,288000,271500,277000,262434,26964011000000,50.209999084472656,"1,097.58",23.58,141.02,505.5,1891.43,2.75
20121029,277500,279500,266000,269000,358749,26185267000000,50.2400016784668,"1,098.01",23.86,141.43,494.88,1891.52,2.75
20121030,267000,279000,267000,273500,230281,26623310000000,50.27000045776367,"1,091.35",23.77,141.35,502.31,1899.58,2.75
20121031,276500,282000,276000,278000,127902,27061354000000,50.2599983215332,"1,090.32",23.78,141.35,508.31,1912.06,2.75
20121101,272500,275500,265000,269000,423505,26185267000000,50.310001373291016,"1,090.67",24.16,142.83,508.83,1898.44,2.75
20121102,275000,276500,270500,270500,301533,26331281000000,50.41999816894531,"1,091.65",24.02,141.56,513.37,1918.72,2.75
20121105,263500,264500,258000,259500,466936,25260508000000,50.56999969482422,"1,091.00",24.28,141.85,515.14,1908.22,2.75
20121106,260000,269500,259500,268000,308440,26087924000000,50.63999938964844,"1,090.22",24.41,142.96,517.53,1928.17,2.75
20121107,272000,274500,268000,271000,238082,26379953000000,50.70000076293945,"1,087.00",23.79,139.72,518.45,1937.55,2.75
20121108,268500,275500,268000,273500,229989,26623310000000,50.75,"1,089.37",23.56,138.04,519.04,1914.41,2.75
20121109,266000,267500,259500,266000,302334,25893238000000,50.72999954223633,"1,088.00",23.59,138.16,519.9,1904.41,2.75
20121112,268000,275000,265500,271500,154077,26428624000000,50.75,"1,090.00",23.48,138.26,521.43,1900.87,2.75
20121113,275500,275500,269500,271500,132015,26428624000000,50.77999877929688,"1,089.84",23.16,137.79,513.8,1889.7,2.75
20121114,268000,274000,268000,273000,134400,26574639000000,50.77000045776367,"1,086.50",22.8,135.93,503.24,1894.04,2.75
20121115,270000,274000,267500,268500,128357,26136595000000,50.7400016784668,"1,088.71",23.07,135.7,493.84,1870.72,2.75
20121116,265500,274000,265500,271000,173269,26379953000000,50.70000076293945,"1,092.50",22.95,136.37,482.99,1860.83,2.75
20121119,271500,273500,266500,271500,103623,26428624000000,50.68000030517578,"1,086.50",0.0,0.0,493.14,1878.1,2.75
20121120,274000,275000,265500,267500,190715,26039252000000,50.68999862670898,"1,083.08",23.3,139.13,496.66,1890.18,2.75
20121121,268500,268500,261000,264500,202137,25747223000000,50.72999954223633,"1,082.50",23.12,139.19,492.19,1884.04,2.75
20121122,264500,266000,261000,263500,147062,25649880000000,50.720001220703125,"1,085.61",23.23,139.45,497.03,1899.5,2.75
20121123,261500,270000,261000,267000,200304,25990581000000,50.720001220703125,"1,085.55",23.78,141.35,498.82,1911.33,2.75
20121126,264500,272000,264000,269500,145433,26233938000000,50.709999084472656,"1,086.02",23.54,141.05,496.24,1908.51,2.75
20121127,272000,287500,271500,284500,367505,27694083000000,50.75,"1,086.57",23.61,140.33,493.63,1925.2,2.75
20121128,284500,286500,280500,282000,237565,27450726000000,50.65999984741211,"1,085.50",23.95,141.46,494.48,1912.78,2.75
20121129,287000,295000,285500,291000,296118,28326813000000,50.65999984741211,"1,083.30",24.26,142.12,496.73,1934.85,2.75
20121130,287500,297000,285500,285500,273312,27791426000000,50.619998931884766,"1,082.50",24.23,142.16,499.37,1932.9,2.75
20121203,284000,289500,283000,285000,157795,27742755000000,50.63999938964844,"1,083.35",23.89,141.45,498.97,1940.02,2.75
20121204,283000,285500,278000,280500,223383,27304711000000,50.56999969482422,"1,084.01",24.16,141.25,502.71,1935.18,2.75
20121205,279500,292000,279500,288000,222419,28034784000000,50.59999847412109,"1,082.69",23.67,141.5,496.5,1947.04,2.75
20121206,287000,297000,287000,294000,217510,28618842000000,50.63999938964844,"1,083.50",23.69,141.98,488.03,1949.62,2.75
20121207,291500,295000,285500,287500,166310,27986112000000,50.61000061035156,"1,082.06",23.71,142.41,489.22,1957.45,2.75
20121210,291500,296500,290000,293000,185744,28521499000000,50.65999984741211,"1,077.68",23.48,142.47,489.59,1957.42,2.75
20121211,292500,299000,290000,295000,168838,28716185000000,50.66999816894531,"1,075.25",23.56,143.44,481.59,1964.62,2.75
20121212,291000,295500,290000,294500,142858,28667513000000,50.68999862670898,"1,073.60",24.31,143.51,485.33,1975.44,2.75
20121213,297500,301000,297000,301000,346779,29300243000000,50.77999877929688,"1,074.35",24.33,142.63,490.15,2002.77,2.75
20121214,300500,305000,297500,300500,176761,29251571000000,50.790000915527344,"1,075.19",24.2,142.11,491.65,1995.04,2.75
20121217,300500,303500,289000,291500,259348,28375484000000,50.790000915527344,"1,072.50",24.68,143.77,485.48,1983.07,2.75
20121218,290000,291000,285000,289500,258832,28180798000000,50.79999923706055,"1,073.00",25.21,145.37,483.19,1993.09,2.75
20121220,298000,298500,292500,294500,351372,28667513000000,50.84000015258789,"1,074.60",26.11,145.12,479.21,1999.5,2.75
20121221,297000,297000,292000,295000,208048,28716185000000,50.869998931884766,"1,075.90",25.49,142.79,478.06,1980.42,2.75
20121224,295000,295500,292000,294000,113012,28618842000000,50.84999847412109,"1,073.50",25.22,142.35,483.76,1981.82,2.75
20121226,297000,301000,295000,298000,164700,29008214000000,50.84999847412109,"1,073.50",25.16,141.75,482.76,1982.25,2.75
20121227,297500,298000,289500,293500,174396,28570170000000,50.84999847412109,"1,072.51",25.05,141.56,492.08,1987.35,2.75
20121228,291500,293000,286000,288000,228280,28034784000000,50.84999847412109,"1,067.64",24.89,140.03,496.32,1997.05,2.75
20130102,290000,291000,286500,287500,207196,27986112000000,50.91999816894531,"1,063.50",25.76,146.06,501.61,2031.1,2.75
20130103,286500,287000,270000,272000,560684,26477296000000,50.77000045776367,"1,063.20",26.38,145.73,499.07,2019.41,2.75
20130104,267000,269500,260000,261000,795565,25406523000000,50.369998931884766,"1,062.39",26.48,146.37,504.84,2011.94,2.75
20130107,263000,264500,260000,263500,539076,25649880000000,50.20000076293945,"1,063.21",26.27,145.97,508.72,2011.25,2.75
20130108,262000,267000,262000,264500,363850,25747223000000,50.119998931884766,"1,064.15",26.1,145.55,509.01,1997.94,2.75
20130109,268000,271000,265000,267000,389022,25990581000000,50.06999969482422,"1,060.65",26.37,145.92,511.94,1991.81,2.75
20130110,266000,268000,263500,266000,266382,25893238000000,49.93999862670898,"1,058.57",26.63,147.08,514.48,2006.8,2.75
20130111,266500,267000,257500,258000,532272,25114494000000,49.810001373291016,"1,056.49",26.58,147.07,515.42,1996.67,2.75
20130114,256000,257500,250500,253000,406981,24627779000000,49.66999816894531,"1,056.50",26.72,146.97,513.44,2007.04,2.75
20130115,256000,261500,255000,255500,343038,24871136000000,49.619998931884766,"1,057.57",0.0,0.0,508.02,1983.74,2.75
20130116,255500,260000,255000,257500,227570,25065822000000,49.560001373291016,"1,058.80",26.79,147.07,507.68,1977.45,2.75
20130117,260500,264000,259500,262000,236773,25503866000000,49.560001373291016,"1,057.99",26.85,147.05,506.35,1974.27,2.75
20130118,262000,263500,258000,260500,166250,25357851000000,49.540000915527344,"1,058.35",27.07,148.0,512.24,1987.85,2.75
20130121,260500,267000,257500,263500,220698,25649880000000,49.5099983215332,"1,064.35",27.13,148.33,514.66,1986.86,2.75
20130122,265000,272500,264500,270500,399116,26331281000000,49.470001220703125,"1,063.66",27.5,149.13,516.59,1996.52,2.75
20130123,275000,275000,271000,272000,310491,26477296000000,49.43000030517578,"1,067.19",27.38,149.37,513.26,1980.41,2.75
20130124,275500,275500,262000,264500,258132,25747223000000,49.470001220703125,"1,069.15",27.51,149.41,508.63,1964.48,2.75
20130125,262000,264000,257000,263500,317250,25649880000000,49.43000030517578,"1,075.58",27.7,150.25,506.83,1946.69,2.75
20130128,264000,264500,258000,264000,248337,25698552000000,49.45000076293945,"1,091.92",27.78,150.07,504.2,1939.71,2.75
20130129,266500,274500,259500,272500,309072,26525967000000,49.41999816894531,"1,084.12",27.9,150.66,505.35,1955.96,2.75
20130130,272500,273000,266000,272000,201611,26477296000000,49.41999816894531,"1,086.30",27.97,150.07,502.8,1964.43,2.75
20130131,269000,285500,268000,285000,642591,27742755000000,49.380001068115234,"1,088.26",28.32,149.7,503.67,1961.94,2.75
20130201,289000,292000,285500,290500,578486,28278141000000,49.459999084472656,"1,095.19",28.64,151.24,503.31,1957.79,2.75
20130204,294000,294500,288500,291500,417546,28375484000000,49.540000915527344,"1,089.80",28.36,149.53,501.32,1953.21,2.75
20130205,291500,293000,286500,290000,179585,28229470000000,49.58000183105469,"1,086.87",28.81,151.05,498.16,1938.18,2.75
20130206,294500,294500,290000,291500,197211,28375484000000,49.68000030517578,"1,089.50",29.0,151.16,502.56,1936.19,2.75
20130207,291500,296000,290000,295000,202209,28716185000000,49.75,"1,090.40",29.26,150.96,501.78,1931.77,2.75
20130208,297000,301500,295000,300500,336270,29251571000000,49.880001068115234,"1,096.00",29.47,151.8,504.94,1950.9,2.75
20130212,305000,305000,295000,299500,201871,29154228000000,49.95000076293945,"1,093.38",0.0,0.0,503.72,1945.79,2.75
20130213,299500,300000,295500,298000,200216,29008214000000,49.95000076293945,"1,086.67",30.55,152.02,507.99,1976.07,2.75
20130214,298500,304000,297000,299000,229687,29105557000000,50.0,"1,085.54",31.65,152.15,512.53,1979.61,2.75
20130215,303500,303500,297000,300000,115312,29202900000000,50.02000045776367,"1,079.00",30.6,152.29,514.58,1981.18,2.75
20130218,300000,301500,293000,297000,120708,28910871000000,50.040000915527344,"1,083.71",31.07,152.11,518.52,1981.91,2.75
20130219,298000,302000,298000,300000,106295,29202900000000,50.06999969482422,"1,080.50",31.49,153.25,522.49,1985.83,2.75
20130220,302500,305500,301000,305500,257476,29738286000000,50.09999847412109,"1,080.68",31.05,151.34,525.69,2024.64,2.75
20130221,305500,309000,303000,307500,182312,29932972000000,50.15999984741211,"1,087.25",30.98,150.42,524.44,2015.22,2.75
20130222,309000,312000,306000,311000,208912,30273673000000,50.22999954223633,"1,085.73",31.36,151.89,528.36,2018.89,2.75
20130225,307500,308500,301000,303000,243006,29494929000000,50.220001220703125,"1,086.50",30.83,149.0,527.27,2009.52,2.75
20130226,304500,304500,300000,301500,145036,29348914000000,50.220001220703125,"1,090.27",31.45,150.02,528.56,2000.01,2.75
20130227,306000,309000,303500,307000,177996,29884301000000,50.2599983215332,"1,084.88",31.79,151.91,533.36,2004.04,2.75
20130228,308000,313000,303500,313000,215282,30468359000000,50.29999923706055,"1,084.35",31.66,151.61,535.87,2026.49,2.75
20130304,316000,317000,313500,315500,251177,30711716000000,50.369998931884766,"1,091.01",32.03,152.92,537.38,2013.15,2.75
20130305,315000,318500,310500,311000,249340,30273673000000,50.380001068115234,"1,086.63",32.45,154.29,543.96,2016.61,2.75
20130306,308000,310000,300500,305500,318395,29738286000000,50.380001068115234,"1,084.76",32.23,154.5,544.36,2020.74,2.75
20130307,306000,312500,302500,309000,149703,30078987000000,50.41999816894531,"1,087.74",32.0,154.78,541.3,2004.4,2.75
20130308,311500,313500,304500,307500,163359,29932972000000,50.459999084472656,"1,089.60",32.02,155.44,543.1,2006.01,2.75
20130311,309500,309500,301500,304000,155222,29592272000000,50.43000030517578,"1,094.45",32.31,156.03,540.44,2003.35,2.75
20130312,302000,305000,300000,302000,107701,29397586000000,50.40999984741211,"1,095.53",32.1,155.68,543.88,1993.34,2.75
20130313,303000,305000,301000,303500,103784,29543600000000,50.400001525878906,"1,098.67",32.12,155.91,549.73,1999.73,2.75
20130314,305000,305000,297000,300000,234626,29202900000000,50.34000015258789,"1,107.78",32.6,156.73,553.58,2002.13,2.75
20130315,300000,310500,300000,306500,283241,29835629000000,50.31999969482422,"1,110.64",32.57,155.83,554.81,1986.5,2.75
20130318,303500,308500,301500,303000,160055,29494929000000,50.31999969482422,"1,114.56",32.31,154.97,541.09,1968.18,2.75
20130319,302000,304000,300000,302000,157087,29397586000000,50.27000045776367,"1,113.33",31.99,154.61,550.01,1978.56,2.75
20130320,302500,308000,301000,303000,252732,29494929000000,50.22999954223633,"1,116.03",31.94,155.69,546.26,1959.41,2.75
20130321,303500,304500,297000,297000,158957,28910871000000,50.209999084472656,"1,116.20",32.04,154.36,544.56,1950.82,2.75
20130322,294000,300000,292000,293000,171942,28521499000000,50.130001068115234,"1,119.35",32.36,155.6,551.25,1948.71,2.75
20130325,295000,301500,295000,300500,119749,29251571000000,50.130001068115234,"1,111.50",0.0,0.0,549.56,1977.67,2.75
20130326,302500,307500,300000,305000,235364,29689615000000,50.119998931884766,"1,107.82",32.14,154.95,549.9,1983.7,2.75
20130327,305000,313000,304500,311000,248406,30273673000000,50.09000015258789,"1,111.90",32.51,156.19,548.72,1993.44,2.75
20130328,310500,313500,307500,311000,167587,30273673000000,50.04999923706055,"1,113.44",32.38,156.19,552.64,1993.52,2.75
20130329,311500,312500,304000,307500,133121,29932972000000,49.959999084472656,"1,111.35",32.3,156.67,555.02,2004.89,2.75
20130401,306500,307500,304000,306000,104476,29786958000000,49.970001220703125,"1,114.72",32.01,156.05,553.97,1995.99,2.75
20130402,305000,309000,303000,306500,204360,29835629000000,49.93999862670898,"1,118.17",27.91,156.82,552.83,1986.15,2.75
20130403,311000,314000,303000,311000,275566,30273673000000,49.900001525878906,"1,117.88",28.27,155.23,557.96,1983.22,2.75
20130404,306500,308500,296000,301500,226012,29348914000000,49.83000183105469,"1,124.93",28.57,155.86,555.23,1959.45,2.75
20130405,292000,295000,283500,287000,393784,27937441000000,49.61000061035156,"1,137.68",28.76,155.16,547.51,1927.23,2.75
20130408,287000,294500,281500,292000,244753,28424156000000,49.56999969482422,"1,142.76",29.0,156.21,528.78,1918.69,2.75
20130409,297000,299000,285000,288000,261714,28034784000000,49.459999084472656,"1,139.50",28.75,156.75,528.15,1920.74,2.75
20130410,292000,297500,290500,296000,259645,28813528000000,49.470001220703125,"1,135.55",29.0,158.67,534.84,1935.58,2.75
20130411,298500,298500,284000,294000,362162,28618842000000,49.56999969482422,"1,129.87",29.17,159.19,544.3,1949.8,2.75
20130412,293500,293500,273000,274500,655089,26720653000000,49.54999923706055,"1,129.50",29.18,158.8,547.19,1924.23,2.75
20130415,266000,270500,263500,269000,389996,26185267000000,49.4900016784668,"1,119.94",28.54,155.12,553.99,1920.45,2.75
20130416,266000,274000,265500,267500,346263,26039252000000,49.41999816894531,"1,113.95",28.64,157.41,558.95,1922.21,2.75
20130417,267000,273500,267000,270500,242622,26331281000000,49.34999847412109,"1,121.03",28.3,155.11,558.54,1923.84,2.75
20130418,273000,276000,266000,269000,163008,26185267000000,49.36000061035156,"1,119.78",27.94,154.14,551.1,1900.06,2.75
20130419,272000,274500,259000,265500,434756,25844566000000,49.43999862670898,"1,119.48",27.97,155.48,541.46,1906.75,2.75
20130422,262500,273500,262500,273000,231675,26574639000000,49.52999877929688,"1,119.86",28.15,156.17,547.1,1926.31,2.75
20130423,275000,277500,263500,265000,323097,25795895000000,49.52999877929688,"1,119.62",28.47,157.78,554.37,1918.63,2.75
20130424,265000,266500,256000,258000,547828,25114494000000,49.63999938964844,"1,117.14",28.2,157.88,563.81,1935.31,2.75
20130425,259500,270000,258000,269000,456410,26185267000000,49.7400016784668,"1,111.80",28.73,158.52,559.4,1951.6,2.75
20130426,269500,269500,253000,255500,654117,24871136000000,49.68999862670898,"1,111.23",28.91,158.24,565.35,1944.56,2.75
20130429,255000,255500,245000,246000,798582,23946378000000,49.56999969482422,"1,104.24",29.1,159.3,568.36,1940.7,2.75
20130430,247000,252000,247000,250000,387513,24335750000000,49.61000061035156,"1,101.61",29.48,159.68,563.87,1963.95,2.75
20130502,252000,258000,250500,255500,518846,24871136000000,49.59999847412109,"1,102.53",29.97,159.75,560.48,1957.21,2.5
20130503,258500,265000,257000,260000,381628,25309180000000,49.56999969482422,"1,097.50",30.46,161.37,565.33,1965.71,2.5
20130506,261500,263000,258500,260500,175575,25357851000000,49.56999969482422,"1,094.98",30.14,161.78,567.13,1961.48,2.5
20130507,260500,261000,254000,258000,248080,25114494000000,49.56999969482422,"1,090.30",30.22,162.6,573.68,1954.35,2.5
20130508,262500,263000,257500,259500,166810,25260508000000,49.61000061035156,"1,086.50",30.54,163.34,576.7,1956.45,2.5
20130509,262000,262500,258500,260000,221216,25309180000000,49.63999938964844,"1,091.98",30.23,162.88,573.35,1979.45,2.5
20130510,259000,259000,252500,255000,205254,24822465000000,49.65999984741211,"1,106.15",30.5,163.41,569.7,1944.75,2.5
20130513,253000,257500,250500,255500,139984,24871136000000,49.720001220703125,"1,113.27",30.48,163.54,565.72,1948.7,2.5
20130514,258000,264000,257500,261500,220919,25455194000000,49.7400016784668,"1,110.07",30.92,165.23,560.47,1968.83,2.5
20130515,262000,263500,258500,263500,146135,25649880000000,49.77000045776367,"1,114.82",31.13,166.12,565.65,1971.26,2.5
20130516,266000,271500,266000,270500,333053,26331281000000,49.90999984741211,"1,117.74",30.76,165.34,566.06,1986.81,2.5
20130520,274500,275000,271000,273000,210184,26574639000000,49.959999084472656,"1,117.91",0.0,0.0,567.32,1982.43,2.5
20130521,274000,274000,271500,273500,272128,26623310000000,50.02000045776367,"1,111.50",31.34,166.93,572.69,1981.09,2.5
20130522,277000,285500,276500,282000,355745,27450726000000,50.119998931884766,"1,114.05",31.19,167.17,574.25,1993.83,2.5
20130523,284500,284500,279000,279000,294074,27158697000000,50.11000061035156,"1,128.80",30.98,165.93,569.34,1969.19,2.5
20130524,285000,285500,280500,282000,183428,27450726000000,50.09000015258789,"1,128.22",30.92,165.45,574.06,1973.45,2.5
20130527,282000,287500,281500,286000,182712,27840098000000,50.09999847412109,"1,122.60",30.72,165.31,577.56,1979.97,2.5
20130528,288500,288500,282000,283000,227159,27548069000000,50.119998931884766,"1,128.27",31.47,166.3,585.76,1986.22,2.5
20130529,282000,286000,282000,282500,176514,27499397000000,50.130001068115234,"1,132.45",31.59,165.22,585.69,2001.2,2.5
20130530,284500,290500,284000,288500,229769,28083455000000,50.18000030517578,"1,129.03",32.15,165.83,581.13,2000.1,2.5
20130531,293500,293500,284000,285000,238980,27742755000000,50.20000076293945,"1,131.26",31.46,163.44,577.87,2001.05,2.5
