date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20151224,117500,118500,114000,114500,368783,7873478000000,28.649999618530277,"1,170.03",57.98,206.02,656.53,1990.65,1.5
20151228,114500,114500,110000,111000,444749,7632804000000,28.76000022888184,"1,168.85",57.99,205.68,652.05,1964.06,1.5
20151229,111000,114500,111000,114000,207505,7839096000000,28.75,"1,171.56",59.11,205.21,673.22,1966.31,1.5
20151230,114500,115000,112000,114000,240998,7839096000000,28.649999618530277,"1,177.51",59.38,207.4,682.35,1961.31,1.5
20160104,115500,118000,112500,112500,386573,7735950000000,28.709999084472656,"1,190.35",59.02,205.93,677.79,1918.76,1.5
20160105,112000,116000,111500,115000,254419,7907860000000,28.76000022888184,"1,190.81",56.54,201.02,684.07,1930.53,1.5
20160106,116500,117000,113500,114500,242253,7873478000000,28.780000686645508,"1,200.52",57.4,201.36,687.27,1925.43,1.5
20160107,114000,114500,111000,111000,269779,7632804000000,28.739999771118164,"1,197.29",57.23,198.82,679.66,1904.33,1.5
20160108,107500,113000,107000,113000,281532,7770332000000,28.770000457763672,"1,207.94",57.1,194.05,682.56,1917.62,1.5
20160111,111500,113000,111000,111500,145758,7667186000000,28.76000022888184,"1,204.76",55.81,191.92,674.96,1894.84,1.5
20160112,112500,114000,108500,109000,263906,7495276000000,28.770000457763672,"1,210.33",57.28,192.11,671.3,1890.86,1.5
20160113,110500,111000,109000,109500,285513,7529658000000,28.76000022888184,"1,210.24",57.58,193.66,686.03,1916.28,1.5
20160114,108000,110500,106500,109500,307122,7529658000000,28.799999237060547,"1,207.74",0.0,0.0,683.19,1900.01,1.5
20160115,112500,113000,108500,109500,233116,7529658000000,28.739999771118164,"1,214.81",55.73,188.83,678.43,1878.87,1.5
20160118,108500,109000,107000,107500,195551,7392130000000,28.670000076293945,"1,211.57",57.49,191.93,683.63,1878.45,1.5
20160119,107000,107000,99600,99900,840232,6869523000000,28.59000015258789,"1,207.49",56.49,187.81,681.25,1889.64,1.5
20160120,100000,102000,99000,100500,401765,6910782000000,28.770000457763672,"1,209.25",57.47,188.06,669.68,1845.45,1.5
20160121,101000,101500,99700,100500,215519,6910782000000,28.780000686645508,"1,203.76",56.3,185.65,665.84,1840.53,1.5
20160122,101000,104000,101000,102000,336492,7013928000000,28.84000015258789,"1,197.57",55.78,186.69,670.95,1879.43,1.5
20160125,104500,104500,101500,102500,332839,7048310000000,28.84000015258789,"1,199.70",57.73,190.52,681.43,1893.43,1.5
20160126,99300,99500,87300,87400,2657705,6009973000000,28.06999969482422,"1,198.20",56.6,187.64,678.85,1871.69,1.5
20160127,88100,90500,88100,89100,1219211,6126872000000,28.420000076293945,"1,208.79",58.53,190.2,675.25,1897.87,1.5
20160128,89100,90500,88500,90300,533381,6209389000000,28.479999542236328,"1,207.74",58.3,188.13,681.29,1906.94,1.5
20160129,90700,93700,90600,93500,589387,6429434000000,28.61000061035156,"1,208.11",58.89,189.11,682.8,1912.06,1.5
20160201,92000,93500,90600,93500,619951,6429434000000,28.68000030517578,"1,202.79",62.0,193.72,685.55,1924.82,1.5
20160202,93100,93500,92400,92800,306447,6381299000000,28.780000686645508,"1,212.48",61.74,193.65,684.86,1906.6,1.5
20160203,92700,92800,90100,92000,327588,6326288000000,28.81999969482422,"1,201.14",62.32,190.16,680.94,1890.67,1.5
20160204,93200,96200,92400,95900,519174,6594467000000,28.96999931335449,"1,191.94",61.6,191.3,683.62,1916.26,1.5
20160205,96000,96800,95100,95500,217059,6566962000000,29.030000686645508,"1,206.35",59.85,191.6,681.31,1917.79,1.5
20160211,93000,93300,92000,92500,351551,6360670000000,29.149999618530277,"1,200.65",59.4,187.95,647.69,1861.54,1.5
20160212,92300,93300,90900,92200,281737,6340040000000,29.21999931335449,"1,207.00",59.97,182.86,608.45,1835.28,1.5
20160215,93000,93300,92400,93300,356968,6415681000000,29.209999084472656,"1,214.74",61.31,186.63,621.37,1862.2,1.5
20160216,93400,96000,93400,95500,294218,6566962000000,29.190000534057617,"1,218.91",61.66,189.78,634.95,1888.3,1.5
20160217,95800,99600,95700,98200,600087,6752624000000,29.43000030517578,"1,224.24",62.96,192.88,623.49,1883.94,1.5
20160218,100000,101500,97900,99300,333812,6828265000000,29.399999618530277,"1,228.94",62.88,192.09,638.43,1908.84,1.5
20160219,98600,99000,97400,98500,171538,6773254000000,29.38999938964844,"1,233.87",62.93,192.0,644.56,1916.24,1.5
20160222,98000,99800,97400,99300,109220,6828265000000,29.40999984741211,"1,224.44",63.55,194.78,650.14,1916.36,1.5
20160223,100500,101000,96600,96700,237811,6649478000000,29.350000381469727,"1,232.04",63.14,192.32,642.31,1914.22,1.5
20160224,96800,99700,96700,99000,233257,6807636000000,29.46999931335449,"1,232.71",0.0,0.0,643.98,1912.53,1.5
20160225,99200,100000,96700,97500,214253,6704490000000,29.399999618530277,"1,235.20",63.66,193.2,646.27,1918.57,1.5
20160226,98300,99500,97700,99000,242413,6807636000000,29.420000076293945,"1,243.13",64.51,195.54,649.3,1920.16,1.5
20160229,99600,100500,98400,99900,252867,6869523000000,29.450000762939453,"1,238.24",63.85,195.09,651.62,1916.66,1.5
20160302,101000,101500,99700,101000,211249,6945164000000,29.5,"1,225.10",63.29,193.56,662.25,1947.42,1.5
20160303,101500,102000,98600,99400,300439,6835141000000,29.520000457763672,"1,212.07",64.49,199.0,669.01,1958.17,1.5
20160304,99100,99200,96900,97400,345301,6697613000000,29.530000686645508,"1,198.50",65.2,199.78,673.84,1955.63,1.5
20160307,97900,100500,97900,99600,337781,6848894000000,29.700000762939453,"1,199.89",64.94,200.43,672.21,1957.87,1.5
20160308,100500,101000,99200,99800,196305,6862647000000,29.709999084472656,"1,210.24",64.24,200.59,674.32,1946.12,1.5
20160309,99300,101000,98200,99900,138932,6869523000000,29.71999931335449,"1,209.85",64.87,198.4,679.64,1952.95,1.5
20160310,100500,101000,99100,101000,227706,6945164000000,29.76000022888184,"1,205.44",65.37,199.38,687.6,1969.33,1.5
20160311,101500,102000,100000,100000,230801,6876400000000,29.709999084472656,"1,187.90",64.97,199.54,689.17,1971.41,1.5
20160314,101000,102500,98300,98800,337511,6793883000000,29.68000030517578,"1,189.05",65.98,202.76,691.05,1972.27,1.5
20160315,99400,99900,97000,98200,180365,6752624000000,29.729999542236328,"1,194.94",66.83,202.5,693.34,1969.97,1.5
20160316,98000,99100,98000,98300,79610,6759501000000,29.75,"1,178.94",67.04,202.17,693.44,1974.9,1.5
20160317,99300,101000,98700,99500,284336,6842018000000,29.76000022888184,"1,154.94",66.61,203.34,691.49,1987.99,1.5
20160318,100000,100500,98100,99900,228622,6869523000000,29.790000915527344,"1,164.30",65.85,204.63,695.02,1992.12,1.5
20160321,102500,105000,102000,103500,530558,7117074000000,29.940000534057617,"1,161.30",64.51,204.38,692.42,1989.76,1.5
20160322,104000,105500,103000,105500,303471,7254602000000,30.1299991607666,"1,157.27",64.27,204.67,691.51,1996.81,1.5
20160323,105500,105500,103000,103000,197944,7082692000000,30.07999992370605,"1,168.85",65.42,204.56,689.39,1995.12,1.5
20160324,103500,105000,101000,102000,219755,7013928000000,30.049999237060547,"1,168.55",65.64,203.21,686.26,1985.97,1.5
20160325,101500,102000,100000,100500,187933,6910782000000,29.989999771118164,"1,169.05",64.02,203.12,683.2,1983.81,1.5
20160328,100500,101500,100000,100000,122682,6876400000000,29.979999542236328,"1,165.99",64.68,203.24,676.51,1982.54,1.5
20160329,100000,100500,99500,100500,208768,6910782000000,29.979999542236328,"1,155.74",65.57,205.12,686.5,1994.91,1.5
20160330,100500,101500,99300,99400,250082,6835141000000,29.979999542236328,"1,143.85",65.17,206.02,691.13,2002.14,1.5
20160331,99700,100500,98600,99000,239792,6807636000000,29.979999542236328,"1,144.97",66.38,205.52,688.38,1995.85,1.5
20160401,100000,100000,97600,97700,236286,6718242000000,29.96999931335449,"1,147.89",66.09,206.92,690.69,1973.57,1.5
20160404,98000,99700,97700,99300,161004,6828265000000,30.049999237060547,"1,152.16",65.55,206.25,696.98,1978.97,1.5
20160405,99700,99700,97600,97600,240809,6711366000000,29.979999542236328,"1,160.81",64.98,204.19,695.7,1962.74,1.5
20160406,97500,97600,95000,95200,301009,6546332000000,29.96999931335449,"1,155.84",64.95,206.42,694.03,1971.32,1.5
20160407,95600,98600,95600,97600,283581,6711366000000,30.1299991607666,"1,160.80",64.26,203.95,697.13,1973.89,1.5
20160408,97400,99900,97100,99700,277072,6855770000000,30.309999465942383,"1,151.64",63.65,204.5,697.1,1972.05,1.5
20160411,99400,102500,99400,101500,256567,6979546000000,30.440000534057617,"1,142.64",64.28,204.02,693.01,1970.37,1.5
20160412,102000,102500,100000,101500,184030,6979546000000,30.5,"1,143.89",63.15,205.92,693.45,1981.32,1.5
20160414,103000,105000,103000,104000,325488,7151456000000,30.65999984741211,"1,153.74",63.67,208.01,693.42,2015.93,1.5
20160415,105000,109500,104500,106500,524872,7323366000000,30.770000457763672,"1,146.99",64.44,207.78,695.62,2014.71,1.5
20160418,106500,108500,105000,107500,291928,7392130000000,30.920000076293945,"1,144.28",64.14,209.24,695.34,2009.1,1.5
20160419,107500,108500,105500,106500,247385,7323366000000,30.959999084472656,"1,128.99",64.17,209.9,701.68,2011.36,1.5
20160420,106500,108500,106000,107000,205800,7357748000000,31.030000686645508,"1,133.74",64.13,210.1,699.86,2005.83,1.5
20160421,108000,109000,106500,107000,273786,7357748000000,31.149999618530277,"1,141.39",63.81,208.97,701.62,2022.1,1.5
20160422,106500,111000,106000,111000,466051,7632804000000,31.40999984741211,"1,149.99",63.99,208.97,703.05,2015.49,1.5
20160425,112500,118000,112000,118000,741118,8114152000000,31.81999969482422,"1,151.21",0.0,208.61,703.7,2014.55,1.5
20160426,117500,118000,113500,115000,442383,7907860000000,31.8799991607666,"1,147.90",64.17,0.0,702.06,2019.63,1.5
20160427,114500,117000,113500,116500,199327,8011006000000,31.93000030517578,"1,149.01",64.41,208.92,699.52,2015.4,1.5
20160428,115000,117000,113500,116000,368213,7976624000000,31.979999542236328,"1,137.60",64.13,209.35,699.7,2000.93,1.5
20160429,110000,116000,109000,114000,904752,7839096000000,32.2400016784668,"1,144.83",62.86,207.45,699.77,1994.15,1.5
20160502,113500,114500,112500,114500,325740,7873478000000,32.459999084472656,"1,137.10",61.71,206.33,690.27,1978.15,1.5
20160503,116000,116000,113000,114500,244962,7873478000000,32.560001373291016,"1,151.89",63.01,207.97,698.66,1986.41,1.5
20160504,114500,116000,113500,115500,470121,7942242000000,32.630001068115234,"1,167.10",62.27,206.16,694.17,1976.71,1.5
20160509,115000,117500,113500,116500,454794,8011006000000,32.7400016784668,"1,175.60",62.58,205.01,691.82,1967.81,1.5
20160510,116500,117000,114000,115000,385075,7907860000000,32.83000183105469,"1,170.94",64.5,205.89,700.23,1982.5,1.5
20160511,115000,115000,111000,111500,328038,7667186000000,32.869998931884766,"1,165.55",64.59,208.45,703.94,1980.1,1.5
20160512,112000,112500,110000,111000,211975,7632804000000,32.869998931884766,"1,170.35",63.62,206.5,705.04,1977.49,1.5
20160513,110000,110500,105500,107000,417784,7357748000000,32.88999938964844,"1,176.80",64.18,206.56,704.37,1966.99,1.5
20160516,106000,108000,106000,107500,109751,7392130000000,32.869998931884766,"1,178.20",63.68,204.76,701.46,1967.91,1.5
20160517,108000,111500,107500,110000,195281,7564040000000,32.88999938964844,"1,177.24",63.73,206.78,695.95,1968.06,1.5
20160518,108500,108500,105500,108000,339696,7426512000000,32.97999954223633,"1,189.55",62.53,204.85,683.87,1956.73,1.5
20160519,107500,108500,105500,106500,123245,7323366000000,33.0099983215332,"1,187.48",63.05,204.91,679.39,1946.78,1.5
20160520,105500,108000,105500,107000,125268,7357748000000,32.970001220703125,"1,186.20",63.04,204.2,684.92,1947.67,1.5
20160523,108000,108500,107000,107500,92515,7392130000000,33.0,"1,183.24",63.62,205.49,691.0,1955.25,1.5
20160524,107500,109500,107000,107000,189561,7357748000000,33.040000915527344,"1,188.24",63.57,205.21,687.71,1937.68,1.5
20160525,108500,109000,107000,108000,205513,7426512000000,33.11000061035156,"1,181.85",65.62,207.87,689.33,1960.51,1.5
20160526,108500,109500,107500,108500,101003,7460894000000,33.09000015258789,"1,180.05",65.5,209.28,687.94,1957.06,1.5
20160527,108500,108500,107500,108000,72873,7426512000000,33.11000061035156,"1,186.25",65.02,209.34,691.54,1969.17,1.5
20160530,107000,107500,106500,107000,89664,7357748000000,33.209999084472656,"1,193.39",0.0,210.24,692.06,1967.13,1.5
20160531,107000,114500,107000,112500,553518,7735950000000,33.369998931884766,"1,189.74",65.67,0.0,698.45,1983.4,1.5
20160601,112500,118000,112000,117000,534309,8045388000000,33.599998474121094,"1,192.37",66.01,209.84,700.03,1982.72,1.25
20160602,117000,119500,116500,118000,402724,8114152000000,33.70000076293945,"1,186.81",65.6,210.27,701.15,1985.11,1.25
20160603,118500,119000,111000,111500,596534,7667186000000,33.72999954223633,"1,163.55",65.15,210.91,701.43,1985.84,1.25
20160607,118500,120500,116000,118500,684897,8148534000000,33.810001373291016,"1,156.30",65.07,210.28,704.77,2011.63,1.25
20160608,118500,118500,107000,109000,1225334,7495276000000,33.7599983215332,"1,154.25",64.89,211.68,703.99,2027.08,1.25
20160609,111000,113500,108500,112000,599960,7701568000000,33.720001220703125,"1,159.35",65.22,212.37,705.08,2024.17,1.25
20160610,112500,112500,110000,110500,190784,7598422000000,33.7400016784668,"1,171.53",65.66,212.08,706.81,2017.63,1.25
20160613,109000,114000,108500,113000,284273,7770332000000,33.849998474121094,"1,172.44",65.58,210.07,695.61,1979.06,1.25
20160614,113000,113500,110500,110500,192099,7598422000000,33.83000183105469,"1,176.35",65.11,208.45,692.94,1972.03,1.25
20160615,109500,112000,109000,109000,154457,7495276000000,33.869998931884766,"1,169.14",64.89,208.04,694.66,1968.83,1.25
20160616,110500,111000,109000,109000,142771,7495276000000,33.900001525878906,"1,172.65",64.8,207.75,680.25,1951.99,1.25
20160617,109500,111000,108000,109000,169805,7495276000000,33.959999084472656,"1,170.46",64.89,208.37,678.86,1953.4,1.25
20160620,110500,113000,110000,112500,166471,7735950000000,34.04999923706055,"1,159.89",63.88,206.52,688.95,1981.12,1.25
20160621,107500,111000,105000,110500,408618,7598422000000,34.119998931884766,"1,153.55",63.09,207.85,688.55,1982.7,1.25
20160622,110500,110500,108000,108000,305786,7426512000000,34.040000915527344,"1,149.28",62.97,208.44,688.18,1992.58,1.25
20160623,108500,110500,108000,110000,156001,7564040000000,34.060001373291016,"1,141.75",63.09,208.1,679.52,1986.71,1.25
20160624,111500,111500,104000,105500,484122,7254602000000,33.97999954223633,"1,171.95",64.41,210.81,647.16,1925.24,1.25
20160627,102000,105000,101500,103000,287408,7082692000000,33.939998626708984,"1,180.55",63.0,203.13,648.12,1926.85,1.25
20160628,101500,102500,100000,101500,235844,6979546000000,33.97999954223633,"1,167.07",61.43,199.6,659.3,1936.22,1.25
20160629,104000,107500,102500,106000,281520,7288984000000,33.95000076293945,"1,154.32",62.6,203.2,669.88,1956.36,1.25
20160630,107500,109500,106500,108000,252502,7426512000000,34.119998931884766,"1,152.35",64.09,206.66,675.09,1970.35,1.25
20160701,107500,108500,107000,108500,127857,7460894000000,34.130001068115234,"1,150.00",64.67,209.47,684.26,1987.32,1.25
20160704,108000,111000,108000,111000,139507,7632804000000,34.189998626708984,"1,152.14",64.77,209.92,688.15,1995.3,1.25
20160705,110500,111500,109500,110500,142181,7598422000000,34.279998779296875,"1,159.05",64.59,208.41,692.73,1989.85,1.25
20160706,110500,110500,106000,107500,207886,7392130000000,34.33000183105469,"1,159.45",64.74,209.66,685.51,1953.12,1.25
20160707,109000,109000,107500,109000,77370,7495276000000,34.36000061035156,"1,158.25",64.92,209.53,695.95,1974.08,1.25
20160708,109000,110000,103500,104500,294427,7185838000000,34.40999984741211,"1,149.80",65.88,212.65,692.6,1963.1,1.25
20160711,104500,107000,103500,106000,307704,7288984000000,34.58000183105469,"1,150.98",66.43,213.4,697.25,1988.54,1.25
20160712,103500,105500,102500,105000,340611,7220220000000,34.790000915527344,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,106000,106500,105000,105500,143549,7254602000000,34.83000183105469,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,105000,108500,105000,108000,234165,7426512000000,34.959999084472656,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,116500,117000,107500,108500,853416,7460894000000,34.90999984741211,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,109000,111000,107500,108000,186940,7426512000000,34.95000076293945,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,109000,109500,107000,107500,154911,7392130000000,35.04999923706055,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,107000,107000,105000,105000,179334,7220220000000,35.040000915527344,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,105000,108000,105000,107500,175007,7392130000000,35.04999923706055,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,107500,108500,107000,107000,94112,7357748000000,35.040000915527344,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,107500,108000,106500,107000,110659,7357748000000,35.040000915527344,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,106500,108000,106500,107000,101205,7357748000000,35.02000045776367,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,107000,108000,107000,107500,90810,7392130000000,35.02000045776367,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,107500,109500,106500,109500,152105,7529658000000,35.04999923706055,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,108500,109000,105000,105500,317774,7254602000000,35.0,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,106000,108000,105500,108000,177711,7426512000000,35.04999923706055,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,108000,108000,106000,107000,133951,7357748000000,35.06999969482422,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,106000,113000,106000,112000,468199,7701568000000,35.25,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,113000,116000,113000,115000,450933,7907860000000,35.36000061035156,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,114500,117000,114000,116500,295834,8011006000000,35.5,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,116000,118000,115000,117000,225700,8045388000000,35.560001373291016,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,116500,118500,116000,117500,293781,8079770000000,35.75,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,117500,120000,116500,119500,314178,8217298000000,35.97999954223633,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,119500,120000,118500,120000,178799,8251680000000,36.06999969482422,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,120500,120500,117500,119500,202339,8217298000000,36.119998931884766,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,119000,119000,115500,115500,231569,7942242000000,36.20000076293945,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,116000,119500,115500,118000,216965,8114152000000,36.31999969482422,"1,108.07",69.28,217.96,693.67,2043.75,1.25
20160818,117500,120000,116000,119000,230109,8182916000000,36.400001525878906,"1,108.14",70.21,218.37,696.93,2055.47,1.25
20160819,119500,120000,118000,118500,148082,8148534000000,36.400001525878906,"1,115.57",70.32,218.86,696.2,2056.24,1.25
20160822,120000,124000,120000,124000,422550,8526736000000,36.619998931884766,"1,123.74",70.44,218.54,688.15,2042.16,1.25
20160823,124000,124500,121000,122000,169133,8389208000000,36.59999847412109,"1,120.58",70.48,218.53,687.38,2049.93,1.25
20160824,121500,123000,119000,121000,200392,8320444000000,36.650001525878906,"1,121.39",70.56,218.97,687.78,2043.76,1.25
20160825,121000,122000,120000,121500,99658,8354826000000,36.650001525878906,"1,115.82",70.28,217.85,683.96,2042.92,1.25
20160826,121000,121500,118500,119000,170913,8182916000000,36.70000076293945,"1,122.51",70.62,217.7,680.43,2037.5,1.25
20160829,119000,120000,117000,117500,130725,8079770000000,36.68000030517578,"1,120.08",70.49,217.29,663.58,2032.35,1.25
20160830,118000,119500,115500,116000,177429,7976624000000,36.61000061035156,"1,120.24",71.1,218.36,667.61,2039.74,1.25
20160831,116500,118000,113000,115500,340257,7942242000000,36.650001525878906,"1,116.30",71.34,218.0,663.69,2034.65,1.25
20160901,111500,113000,107500,108500,920876,7460894000000,36.25,"1,118.09",71.21,217.38,671.29,2032.72,1.25
20160902,105500,109000,104500,108500,697591,7460894000000,36.2599983215332,"1,116.45",71.64,217.39,676.91,2038.31,1.25
20160905,103000,107500,101500,105500,763288,7254602000000,36.369998931884766,"1,104.55",71.67,218.37,679.49,2060.08,1.25
20160906,106500,109000,106000,108500,451009,7460894000000,36.52999877929688,"1,094.64",71.5,219.03,679.26,2066.53,1.25
20160907,109000,109500,106000,106500,278451,7323366000000,36.5099983215332,"1,090.70",70.9,219.01,672.49,2061.88,1.25
20160908,107000,107500,104500,105500,379077,7254602000000,36.45000076293945,"1,098.63",70.21,218.51,667.4,2063.73,1.25
20160909,104500,104500,102500,102500,247441,7048310000000,36.369998931884766,"1,108.73",68.98,213.28,664.99,2037.87,1.25
20160912,97500,98400,96200,96500,626466,6635726000000,36.27999877929688,"1,107.68",69.48,216.34,652.91,1991.48,1.25
20160913,98000,99400,97700,97900,442150,6731995000000,36.34000015258789,"1,128.16",69.06,213.23,660.15,1999.36,1.25
20160919,98000,99400,98000,98200,259464,6752624000000,36.38999938964844,"1,119.45",69.8,213.41,666.64,2015.78,1.25
20160920,98600,98600,97000,97300,223298,6690737000000,36.380001068115234,"1,117.20",69.62,213.42,674.51,2025.71,1.25
20160921,97300,101500,97100,100000,457904,6876400000000,36.36000061035156,"1,103.84",70.67,215.82,678.28,2035.99,1.25
20160922,101000,101000,98500,99500,219876,6842018000000,36.34000015258789,"1,103.34",70.44,217.18,685.24,2049.7,1.25
20160923,100000,100500,98200,98600,318627,6780130000000,36.34000015258789,"1,104.01",69.46,215.99,688.59,2054.07,1.25
20160926,98000,99400,97300,98500,161468,6773254000000,36.34000015258789,"1,108.91",68.84,214.24,686.76,2047.11,1.25
20160927,97700,99200,97700,98300,197689,6759501000000,36.290000915527344,"1,096.93",68.55,215.57,687.99,2062.82,1.25
20160928,98600,99100,97800,97800,126076,6725119000000,36.209999084472656,"1,092.60",68.21,216.64,686.76,2053.06,1.25
20160929,98100,98700,98000,98000,168009,6738872000000,36.150001525878906,"1,102.67",67.48,214.68,689.83,2068.72,1.25
20160930,98100,98200,96000,96000,273796,6601344000000,35.9900016784668,"1,101.91",67.54,216.3,681.21,2043.63,1.25
20161004,96800,98300,96700,97400,234788,6697613000000,36.0,"1,116.58",66.79,214.68,685.88,2054.86,1.25
20161005,96600,96800,95300,95500,208233,6566962000000,35.939998626708984,"1,115.02",66.87,215.63,685.44,2053.0,1.25
20161006,95500,96500,94900,96100,179597,6608220000000,35.93000030517578,"1,115.36",67.35,215.78,684.33,2065.3,1.25
20161007,96200,96300,95100,95700,109396,6580714000000,35.90999984741211,"1,115.76",67.03,215.04,675.9,2053.8,1.25
20161010,95400,95400,92600,92600,344539,6367546000000,35.810001373291016,"1,108.63",66.42,216.16,674.74,2056.82,1.25
20161011,93400,95300,93000,93600,325987,6436310000000,35.77000045776367,"1,124.99",65.94,213.43,670.64,2031.93,1.25
20161012,94600,96900,94500,95700,406104,6580714000000,35.68000030517578,"1,125.51",66.46,213.71,669.95,2033.73,1.25
20161013,96100,96500,94000,94700,191325,6511950000000,35.66999816894531,"1,129.69",66.84,213.01,663.09,2015.44,1.25
20161014,94700,95400,93800,94000,132894,6463816000000,35.630001068115234,"1,136.41",67.24,213.12,664.92,2022.66,1.25
20161017,93000,93500,92200,92400,190811,6353793000000,35.619998931884766,"1,136.56",0.0,212.38,659.83,2027.61,1.25
20161018,92300,94400,91800,94300,168293,6484445000000,35.65999984741211,"1,125.13",66.38,0.0,660.29,2040.43,1.25
20161019,94700,95100,93100,93500,164426,6429434000000,35.63999938964844,"1,120.36",66.21,213.71,661.26,2040.94,1.25
20161020,93000,94300,93000,93500,169449,6429434000000,35.630001068115234,"1,131.13",66.4,214.28,655.68,2040.6,1.25
20161021,93800,93800,92400,92600,160148,6367546000000,35.58000183105469,"1,136.21",65.73,213.88,651.77,2033.0,1.25
20161024,92600,93200,92400,92500,187828,6360670000000,35.52000045776367,"1,135.60",66.18,213.98,647.88,2047.74,1.25
20161025,92600,93100,92300,92300,145800,6346917000000,35.470001220703125,"1,130.23",66.3,214.89,640.17,2037.17,1.25
20161026,92300,92300,89100,89300,306101,6140625000000,35.310001373291016,"1,138.76",66.36,214.17,635.51,2013.89,1.25
20161027,89300,90300,89200,90000,265863,6188760000000,35.27000045776367,"1,147.41",64.69,213.74,648.57,2024.12,1.25
20161028,93400,93700,92300,93000,582573,6395052000000,35.189998626708984,"1,147.32",63.95,213.17,640.17,2019.42,1.25
20161031,92600,94700,92200,94300,483212,6484445000000,35.099998474121094,"1,142.73",64.09,212.54,624.68,2008.19,1.25
20161101,94700,94700,93100,94600,271333,6505074000000,34.970001220703125,"1,145.85",63.97,212.55,626.38,2007.39,1.25
20161102,94100,94600,93400,93400,329300,6422557000000,34.86000061035156,"1,145.06",63.52,211.01,606.06,1978.94,1.25
20161103,93000,94700,92700,93900,183531,6456939000000,34.779998779296875,"1,144.47",63.76,209.74,609.99,1983.8,1.25
20161104,94400,94400,93400,93700,141802,6443186000000,34.75,"1,141.45",64.16,208.78,610.82,1982.02,1.25
20161107,94500,95000,93600,94800,236224,6518827000000,34.630001068115234,"1,141.67",64.68,208.55,622.17,1997.58,1.25
20161108,95000,95200,94200,94800,260673,6518827000000,34.599998474121094,"1,128.93",65.46,213.15,624.19,2003.38,1.25
20161109,95000,95300,92300,93500,419377,6429434000000,34.58000183105469,"1,157.89",65.38,214.11,599.74,1958.38,1.25
20161110,94200,94400,93400,93700,286079,6443186000000,34.560001373291016,"1,166.39",66.93,216.38,623.23,2002.6,1.25
20161111,93000,93300,91500,92300,210294,6346917000000,34.5099983215332,"1,165.58",67.1,216.92,621.89,1984.43,1.25
20161114,91700,92600,91000,92200,215297,6340040000000,34.459999084472656,"1,168.91",66.44,216.42,621.23,1974.4,1.25
20161115,92300,97300,92300,94800,522014,6518827000000,34.61000061035156,"1,167.63",64.73,216.59,617.43,1967.53,1.25
20161116,95500,95700,94400,94700,194490,6511950000000,34.560001373291016,"1,170.69",64.48,218.28,627.83,1979.65,1.25
20161117,94700,95300,94000,95300,240076,6553209000000,34.5099983215332,"1,180.02",0.0,217.87,627.76,1980.55,1.25
20161118,94700,94800,92300,93400,280034,6422557000000,34.34000015258789,"1,181.08",64.71,0.0,620.26,1974.58,1.25
20161121,93800,93900,91600,92900,158723,6388175000000,34.2599983215332,"1,180.19",64.86,218.99,609.33,1966.05,1.25
20161122,92500,94000,92500,93500,121848,6429434000000,34.27000045776367,"1,170.08",65.85,218.5,610.74,1983.47,1.25
20161123,92600,94000,92600,93900,94745,6456939000000,34.220001220703125,"1,181.89",65.97,220.15,600.29,1987.95,1.25
20161124,92500,93400,90100,90200,340747,6202512000000,34.08000183105469,"1,182.14",0.0,220.58,592.65,1971.26,1.25
20161125,89800,90900,88100,90700,229149,6236894000000,34.060001373291016,"1,175.77",65.58,0.0,597.82,1974.46,1.25
20161128,90400,93100,90100,91500,156173,6291906000000,34.06999969482422,"1,171.89",65.34,220.7,593.05,1978.13,1.25
20161129,91100,93400,91000,93000,155187,6395052000000,34.029998779296875,"1,167.76",65.69,221.52,596.07,1978.39,1.25
20161130,93000,93100,92000,92300,229834,6346917000000,33.93000030517578,"1,177.80",64.58,220.48,596.11,1983.48,1.25
