date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20120525,236000,248000,235500,248000,408685,7901280000000,23.36000061035156,"1,185.50",22.06,132.1,462.4,1824.17,3.25
20120529,247500,268000,247000,263000,516664,8379180000000,23.6200008392334,"1,176.15",22.22,133.7,470.02,1849.91,3.25
20120530,261000,262000,254500,255000,284116,8124300000000,23.549999237060547,"1,180.91",21.81,131.76,469.62,1844.86,3.25
20120531,249000,250000,243000,250000,351398,7965000000000,23.420000076293945,"1,180.47",21.88,131.47,471.94,1843.47,3.25
20120601,247000,248500,240500,240500,284222,7662330000000,23.309999465942383,"1,182.50",21.38,128.16,472.13,1834.51,3.25
20120604,228000,232000,220000,223000,529020,7104780000000,23.36000061035156,"1,179.59",21.39,128.1,450.84,1783.13,3.25
20120605,225500,228000,218000,222000,444708,7072920000000,23.270000457763672,"1,178.43",21.86,129.07,456.68,1801.85,3.25
20120607,230500,231500,224000,224500,410820,7152570000000,23.18000030517578,"1,164.85",22.11,132.05,466.18,1847.95,3.25
20120608,233000,234000,224500,227000,400824,7232220000000,23.040000915527344,"1,174.09",22.12,133.1,461.99,1835.64,3.25
20120611,233000,243500,230500,243000,415708,7741980000000,23.01000022888184,"1,171.50",21.44,131.41,469.59,1867.04,3.25
20120612,235500,238500,232000,234000,408760,7455240000000,22.8799991607666,"1,169.25",21.72,132.92,471.97,1854.74,3.25
20120613,237000,237500,225000,227000,537491,7232220000000,22.96999931335449,"1,166.54",21.33,132.07,470.96,1859.32,3.25
20120614,225000,230000,225000,228000,269440,7264080000000,22.8700008392334,"1,164.37",21.27,133.47,472.03,1871.48,3.25
20120615,230000,233000,225500,228000,346095,7264080000000,22.88999938964844,"1,164.86",21.48,134.14,467.75,1858.16,3.25
20120618,237000,241000,235500,236000,408844,7518960000000,22.940000534057617,"1,157.50",21.68,134.4,475.26,1891.71,3.25
20120619,234500,242000,234000,237500,345371,7566750000000,23.09000015258789,"1,153.35",22.15,135.7,478.36,1891.77,3.25
20120620,242000,245500,240000,244000,423435,7773840000000,23.36000061035156,"1,152.71",22.24,135.48,484.55,1904.12,3.25
20120621,242500,244000,235500,236000,336996,7518960000000,23.46999931335449,"1,154.45",21.55,132.44,485.18,1889.15,3.25
20120622,229000,231000,228000,230000,271518,7327800000000,23.489999771118164,"1,158.94",21.77,133.46,485.19,1847.39,3.25
20120625,231000,234500,228000,230000,219464,7327800000000,23.440000534057617,"1,162.05",21.24,131.32,484.44,1825.38,3.25
20120626,229500,237000,228000,230500,216757,7343730000000,23.309999465942383,"1,158.50",21.29,131.98,484.34,1817.81,3.25
20120627,231500,235000,229500,234000,209571,7455240000000,23.31999969482422,"1,155.69",21.62,133.17,483.03,1817.65,3.25
20120628,236000,236500,229000,230500,146709,7343730000000,23.239999771118164,"1,158.02",0.0,0.0,485.91,1819.18,3.25
20120629,228000,237000,227000,236500,192984,7534890000000,23.299999237060547,"1,141.32",21.86,132.79,489.16,1854.01,3.25
20120702,241500,245000,238500,238500,311540,7598610000000,23.32999992370605,"1,143.89",22.67,136.1,490.43,1851.65,2.75
20120703,241500,252000,241000,250500,457328,7980930000000,23.31999969482422,"1,133.48",22.89,136.51,493.91,1867.82,2.75
20120704,250500,255000,246500,246500,332106,7853490000000,23.350000381469727,"1,137.49",22.76,137.41,495.81,1874.45,2.75
20120705,247000,254500,246000,252500,326102,8044650000000,23.270000457763672,"1,133.80",22.55,136.79,497.34,1875.49,2.75
20120706,256000,256000,248000,253000,248905,8060580000000,23.18000030517578,"1,140.55",22.22,135.49,497.21,1858.2,2.75
20120709,248000,250500,244500,245000,170696,7805700000000,23.209999084472656,"1,143.17",21.85,135.32,495.23,1836.13,2.75
20120710,246000,247500,239500,241000,140866,7678260000000,23.190000534057617,"1,140.15",21.66,134.14,492.34,1829.45,2.75
20120711,238000,247000,237000,243500,209786,7757910000000,23.030000686645508,"1,141.00",22.1,134.16,491.93,1826.39,2.75
20120712,244000,245500,236500,238500,134575,7598610000000,23.030000686645508,"1,154.63",22.04,133.51,486.38,1785.39,2.75
20120713,239000,242000,227500,240000,274449,7646400000000,22.8700008392334,"1,148.06",22.56,135.75,484.32,1812.89,2.75
20120716,244000,248000,243000,244000,189197,7773840000000,22.790000915527344,"1,146.18",22.51,135.43,483.5,1817.79,2.75
20120717,242500,257500,241000,254000,451026,8092440000000,22.75,"1,145.43",22.76,136.36,480.61,1821.96,2.75
20120718,255000,259500,252000,253500,315915,8076510000000,22.81999969482422,"1,142.50",22.9,137.37,472.88,1794.91,2.75
20120719,258000,260500,250000,256500,261112,8172090000000,22.8700008392334,"1,138.30",22.81,137.73,478.68,1822.96,2.75
20120720,256500,258500,253000,255500,135007,8140230000000,22.81999969482422,"1,142.75",22.37,136.47,481.83,1822.93,2.75
20120723,250500,251000,242000,245000,218271,7805700000000,22.84000015258789,"1,150.38",22.15,135.09,472.24,1789.44,2.75
20120724,235000,239000,224000,231000,758833,7359660000000,22.88999938964844,"1,149.18",21.83,133.93,468.28,1793.93,2.75
20120725,225000,228500,222000,224000,376403,7136640000000,22.950000762939453,"1,149.44",22.87,133.96,454.72,1769.31,2.75
20120726,225500,232000,220000,229000,311866,7295940000000,22.899999618530277,"1,146.57",23.21,136.17,457.86,1782.47,2.75
20120727,235000,235500,230000,232000,208648,7391520000000,22.920000076293945,"1,138.61",23.25,138.68,464.72,1829.16,2.75
20120730,235000,239500,232000,233500,170050,7439310000000,22.93000030517578,"1,137.62",23.16,138.68,465.46,1843.79,2.75
20120731,233500,240000,233500,238500,226074,7598610000000,22.96999931335449,"1,130.67",22.7,137.71,467.61,1881.99,2.75
20120801,235500,238000,231500,236500,141872,7534890000000,23.020000457763672,"1,127.26",22.79,137.59,468.53,1879.93,3.0
20120802,234500,240500,233500,236000,140775,7518960000000,23.09000015258789,"1,132.07",22.63,136.64,466.63,1869.4,3.0
20120803,232000,233000,229500,231500,178071,7375590000000,23.170000076293945,"1,135.00",22.96,139.35,465.28,1848.68,3.0
20120806,237000,247500,237000,245500,385639,7821630000000,23.15999984741211,"1,128.33",23.15,139.62,469.61,1885.88,3.0
20120807,246500,251500,246000,248500,232738,7917210000000,23.200000762939453,"1,128.90",23.39,140.32,471.6,1886.8,3.0
20120808,249000,254000,246500,246500,194267,7853490000000,23.34000015258789,"1,130.42",23.28,140.49,471.42,1903.23,3.0
20120809,246000,260000,246000,256000,452577,8156160000000,23.549999237060547,"1,127.29",23.29,140.61,474.05,1940.59,3.0
20120810,257500,263500,254000,258000,330978,8219880000000,23.649999618530277,"1,131.15",23.36,140.84,475.51,1946.4,3.0
20120813,258500,260000,250500,251500,240892,8012790000000,23.700000762939453,"1,129.13",23.38,140.77,478.4,1932.44,3.0
20120814,251500,257000,247500,253500,323944,8076510000000,23.709999084472656,"1,130.59",23.18,140.79,480.74,1956.96,3.0
20120816,256000,260500,255500,258000,248034,8219880000000,23.71999931335449,"1,133.59",23.42,141.99,485.32,1957.91,3.0
20120817,261500,266000,261000,262500,298740,8363250000000,23.65999984741211,"1,135.42",23.59,142.18,487.26,1946.54,3.0
20120820,265000,265500,257000,259500,177339,8267670000000,23.51000022888184,"1,135.75",23.54,142.19,490.13,1946.31,3.0
20120821,260000,262500,254500,255000,233494,8124300000000,23.649999618530277,"1,131.19",23.71,141.76,491.72,1943.22,3.0
20120822,255500,258000,251000,256000,173838,8156160000000,23.770000457763672,"1,135.96",23.19,141.82,492.89,1935.19,3.0
20120823,256000,257000,248500,252000,234011,8028720000000,23.84000015258789,"1,132.08",22.87,140.66,499.34,1942.54,3.0
20120824,247500,251000,244500,247500,178078,7885350000000,23.920000076293945,"1,134.75",22.77,141.51,497.51,1919.81,3.0
20120827,248500,252000,247000,250500,152569,7980930000000,24.01000022888184,"1,135.35",22.9,141.54,493.83,1917.87,3.0
20120828,249000,251000,242500,246500,238530,7853490000000,23.940000534057617,"1,135.05",0.0,0.0,499.53,1916.33,3.0
20120829,247000,247000,242500,244000,177409,7773840000000,23.920000076293945,"1,135.35",23.09,141.4,505.32,1928.54,3.0
20120830,243500,244000,233500,234500,373717,7471170000000,23.71999931335449,"1,134.88",23.0,141.51,505.64,1906.38,3.0
20120831,234000,238000,232500,234000,208471,7455240000000,23.63999938964844,"1,133.79",22.79,140.49,508.35,1905.12,3.0
20120903,236000,243000,232500,240000,217310,7646400000000,23.489999771118164,"1,131.98",22.87,141.16,512.45,1912.71,3.0
20120904,239500,244500,239500,242500,128414,7726050000000,23.540000915527344,"1,133.63",23.25,141.03,507.41,1907.13,3.0
20120905,240500,241000,235000,237000,148318,7550820000000,23.56999969482422,"1,136.66",23.28,140.91,505.39,1874.03,3.0
20120906,236500,238500,232500,236000,175365,7518960000000,23.6299991607666,"1,134.15",23.73,143.77,506.72,1881.24,3.0
20120907,243000,252500,242000,251000,456230,7996860000000,23.75,"1,130.30",23.73,144.33,510.87,1929.58,3.0
20120910,251000,251500,247500,249000,144248,7933140000000,23.799999237060547,"1,129.00",23.59,143.51,512.11,1924.7,3.0
20120911,247000,247500,242000,243500,184292,7757910000000,23.90999984741211,"1,128.34",23.66,143.91,514.42,1920.0,3.0
20120912,246000,248000,244500,246500,161442,7853490000000,23.959999084472656,"1,127.06",23.81,144.39,517.52,1950.03,3.0
20120913,245000,245000,240500,243500,199788,7757910000000,24.0,"1,128.82",24.21,146.59,520.48,1950.69,3.0
20120914,254500,257500,250500,257000,515084,8188020000000,24.209999084472656,"1,117.05",24.47,147.24,519.14,2007.58,3.0
20120917,260000,265500,258000,264000,435967,8411040000000,24.3700008392334,"1,116.50",24.11,146.74,519.0,2002.35,3.0
20120918,262500,266500,261500,266000,237382,8474760000000,24.399999618530277,"1,118.90",23.64,146.62,523.52,2004.96,3.0
20120919,266000,267000,259500,267000,201708,8506620000000,24.290000915527344,"1,116.14",24.0,146.7,528.06,2007.88,3.0
20120920,263500,264500,258000,259000,212146,8251740000000,24.38999938964844,"1,118.65",23.7,146.71,528.06,1990.33,3.0
20120921,260000,262500,256500,262500,123661,8363250000000,24.38999938964844,"1,119.50",23.79,145.87,531.49,2002.37,3.0
20120924,259000,259500,253000,256000,181308,8156160000000,24.36000061035156,"1,120.72",23.72,145.65,532.28,2003.44,3.0
20120925,253000,263500,252500,256500,222739,8172090000000,24.3799991607666,"1,118.72",23.17,144.1,522.96,1991.41,3.0
20120926,254000,254500,251500,254000,147786,8092440000000,24.32999992370605,"1,119.41",22.91,143.29,520.71,1980.44,3.0
20120927,250500,263000,250500,263000,238514,8379180000000,24.350000381469727,"1,116.63",23.42,144.64,518.29,1988.7,3.0
20120928,264500,266500,258000,265500,286749,8458830000000,24.170000076293945,"1,113.67",23.29,143.97,523.78,1996.21,3.0
20121002,264500,268000,262500,262500,131988,8363250000000,24.1299991607666,"1,113.48",23.32,144.5,527.56,1996.03,3.0
20121004,261000,262000,254000,255500,256806,8140230000000,23.950000762939453,"1,112.23",23.7,146.12,531.44,1992.68,3.0
20121005,257500,257500,250500,252000,177318,8028720000000,23.899999618530277,"1,110.42",23.59,146.14,535.82,1995.17,3.0
20121008,252500,253000,243500,244500,254535,7789770000000,23.809999465942383,"1,111.74",23.54,145.64,537.79,1981.89,3.0
20121009,243500,246000,241500,243000,149786,7741980000000,23.729999542236328,"1,111.62",23.31,144.2,540.43,1979.04,3.0
20121010,240000,243500,239500,240500,137537,7662330000000,23.71999931335449,"1,114.42",23.56,143.28,533.86,1948.22,3.0
20121011,239000,243000,238000,242500,182097,7726050000000,23.76000022888184,"1,113.17",23.5,143.36,534.95,1933.09,2.75
20121012,241000,245000,240500,240500,131123,7662330000000,23.770000457763672,"1,111.00",23.26,142.89,539.86,1933.26,2.75
20121015,239500,242000,238000,240500,139533,7662330000000,23.86000061035156,"1,110.50",23.69,144.08,529.33,1925.59,2.75
20121016,243000,246500,242500,244000,148663,7773840000000,23.84000015258789,"1,106.59",24.08,145.54,530.23,1941.54,2.75
20121017,248000,252500,247000,249000,169706,7933140000000,23.959999084472656,"1,104.89",24.47,146.2,528.22,1955.15,2.75
20121018,250000,251500,248000,250500,114446,7980930000000,23.96999931335449,"1,105.05",24.57,145.82,514.16,1959.12,2.75
20121019,253000,254500,249500,253000,132162,8060580000000,23.93000030517578,"1,105.66",24.27,143.39,518.81,1943.84,2.75
20121022,246000,248000,241500,246500,145366,7853490000000,23.93000030517578,"1,104.60",0.0,0.0,523.0,1941.59,2.75
20121023,244500,246000,241000,241500,125345,7694190000000,23.989999771118164,"1,103.45",24.13,143.41,524.15,1926.81,2.75
20121024,234500,235000,224500,229000,591231,7295940000000,23.82999992370605,"1,104.00",0.0,0.0,524.35,1913.96,2.75
20121025,227500,229500,219500,222500,362864,7088850000000,23.93000030517578,"1,098.20",24.13,141.42,518.25,1924.5,2.75
20121026,222500,225500,217000,218500,225941,6961410000000,24.01000022888184,"1,097.58",23.58,141.02,505.5,1891.43,2.75
20121029,219500,222000,217000,219500,122323,6993270000000,24.1299991607666,"1,098.01",23.86,141.43,494.88,1891.52,2.75
20121030,218000,224500,218000,220500,117729,7025130000000,24.239999771118164,"1,091.35",23.77,141.35,502.31,1899.58,2.75
20121031,223500,227000,223000,223000,114863,7104780000000,24.200000762939453,"1,090.32",23.78,141.35,508.31,1912.06,2.75
20121101,222000,222500,217000,220500,124817,7025130000000,24.270000457763672,"1,090.67",24.16,142.83,508.83,1898.44,2.75
20121102,225000,231000,223500,228500,217277,7280010000000,24.26000022888184,"1,091.65",24.02,141.56,513.37,1918.72,2.75
20121105,227000,231000,225500,229000,131955,7295940000000,24.38999938964844,"1,091.00",24.28,141.85,515.14,1908.22,2.75
20121106,227500,232000,227500,231500,112304,7375590000000,24.479999542236328,"1,090.22",24.41,142.96,517.53,1928.17,2.75
20121107,233000,233000,227000,229000,113947,7295940000000,24.57999992370605,"1,087.00",23.79,139.72,518.45,1937.55,2.75
20121108,222500,223500,219500,222500,263696,7088850000000,24.600000381469727,"1,089.37",23.56,138.04,519.04,1914.41,2.75
20121109,218500,220500,215500,219500,154748,6993270000000,24.450000762939453,"1,088.00",23.59,138.16,519.9,1904.41,2.75
20121112,217000,218500,212000,214500,196303,6833970000000,24.51000022888184,"1,090.00",23.48,138.26,521.43,1900.87,2.75
20121113,213000,214500,201500,204000,370638,6499440000000,24.520000457763672,"1,089.84",23.16,137.79,513.8,1889.7,2.75
20121114,203000,204500,196500,202000,308006,6435720000000,24.5,"1,086.50",22.8,135.93,503.24,1894.04,2.75
20121115,196500,199000,195500,197500,175000,6292350000000,24.38999938964844,"1,088.71",23.07,135.7,493.84,1870.72,2.75
20121116,195000,201000,193500,195000,235713,6212700000000,24.229999542236328,"1,092.50",22.95,136.37,482.99,1860.83,2.75
20121119,196000,199000,195000,196000,150523,6244560000000,24.059999465942383,"1,086.50",0.0,0.0,493.14,1878.1,2.75
20121120,200000,201000,197500,199000,154063,6340140000000,24.1200008392334,"1,083.08",23.3,139.13,496.66,1890.18,2.75
20121121,199000,201000,191500,194000,190399,6180840000000,24.25,"1,082.50",23.12,139.19,492.19,1884.04,2.75
20121122,196500,198000,191000,192000,227091,6117120000000,24.38999938964844,"1,085.61",23.23,139.45,497.03,1899.5,2.75
20121123,192500,194000,186000,191000,270267,6085260000000,24.56999969482422,"1,085.55",23.78,141.35,498.82,1911.33,2.75
20121126,193500,194500,191000,193500,118208,6164910000000,24.549999237060547,"1,086.02",23.54,141.05,496.24,1908.51,2.75
20121127,194000,206000,192500,205000,351475,6531300000000,24.75,"1,086.57",23.61,140.33,493.63,1925.2,2.75
20121128,203000,207500,202500,205500,184054,6547230000000,24.8700008392334,"1,085.50",23.95,141.46,494.48,1912.78,2.75
20121129,209000,216500,209000,212500,378267,6770250000000,24.899999618530277,"1,083.30",24.26,142.12,496.73,1934.85,2.75
20121130,212500,214500,210500,214500,130415,6833970000000,24.86000061035156,"1,082.50",24.23,142.16,499.37,1932.9,2.75
20121203,215000,215000,209500,211000,115172,6722460000000,24.8799991607666,"1,083.35",23.89,141.45,498.97,1940.02,2.75
20121204,209500,209500,205500,208000,143931,6626880000000,25.01000022888184,"1,084.01",24.16,141.25,502.71,1935.18,2.75
20121205,206500,217000,206000,215500,235493,6865830000000,25.13999938964844,"1,082.69",23.67,141.5,496.5,1947.04,2.75
20121206,217500,226000,216500,224500,449486,7152570000000,25.1299991607666,"1,083.50",23.69,141.98,488.03,1949.62,2.75
20121207,228000,229500,223500,227500,290310,7248150000000,25.479999542236328,"1,082.06",23.71,142.41,489.22,1957.45,2.75
20121210,224000,228500,220000,221500,212332,7056990000000,25.530000686645508,"1,077.68",23.48,142.47,489.59,1957.42,2.75
20121211,224000,232000,223500,229000,373280,7295940000000,25.450000762939453,"1,075.25",23.56,143.44,481.59,1964.62,2.75
20121212,233000,235000,228000,232000,269609,7391520000000,25.51000022888184,"1,073.60",24.31,143.51,485.33,1975.44,2.75
20121213,233000,239500,232000,237000,391773,7550820000000,25.739999771118164,"1,074.35",24.33,142.63,490.15,2002.77,2.75
20121214,235500,243500,233500,241000,276523,7678260000000,25.90999984741211,"1,075.19",24.2,142.11,491.65,1995.04,2.75
20121217,240000,243500,238000,241000,145973,7678260000000,25.88999938964844,"1,072.50",24.68,143.77,485.48,1983.07,2.75
20121218,244000,249000,241000,242500,317375,7726050000000,26.040000915527344,"1,073.00",25.21,145.37,483.19,1993.09,2.75
20121220,248000,249000,244500,247000,304002,7869420000000,26.270000457763672,"1,074.60",26.11,145.12,479.21,1999.5,2.75
20121221,249000,249500,236500,245000,331749,7805700000000,26.450000762939453,"1,075.90",25.49,142.79,478.06,1980.42,2.75
20121224,242000,242500,239500,242000,129118,7710120000000,26.38999938964844,"1,073.50",25.22,142.35,483.76,1981.82,2.75
20121226,243000,246500,240500,241000,119597,7678260000000,26.489999771118164,"1,073.50",25.16,141.75,482.76,1982.25,2.75
20121227,240500,242500,238000,241500,107034,7694190000000,26.420000076293945,"1,072.51",25.05,141.56,492.08,1987.35,2.75
20121228,242000,247500,242000,245500,151851,7821630000000,26.440000534057617,"1,067.64",24.89,140.03,496.32,1997.05,2.75
20130102,251000,259000,251000,257000,316808,8188020000000,26.479999542236328,"1,063.50",25.76,146.06,501.61,2031.1,2.75
20130103,262000,263500,257000,260000,207438,8283600000000,26.559999465942383,"1,063.20",26.38,145.73,499.07,2019.41,2.75
20130104,262000,262000,252000,254500,261081,8108370000000,26.899999618530277,"1,062.39",26.48,146.37,504.84,2011.94,2.75
20130107,254000,255000,245500,251000,166708,7996860000000,27.059999465942383,"1,063.21",26.27,145.97,508.72,2011.25,2.75
20130108,249500,254500,248500,252000,124329,8028720000000,27.06999969482422,"1,064.15",26.1,145.55,509.01,1997.94,2.75
20130109,254000,256500,250500,251500,127575,8012790000000,27.030000686645508,"1,060.65",26.37,145.92,511.94,1991.81,2.75
20130110,253000,261000,249000,260000,262951,8283600000000,26.899999618530277,"1,058.57",26.63,147.08,514.48,2006.8,2.75
20130111,258500,260500,255000,257500,103495,8203950000000,26.81999969482422,"1,056.49",26.58,147.07,515.42,1996.67,2.75
20130114,255000,256500,248000,252000,211106,8028720000000,26.8700008392334,"1,056.50",26.72,146.97,513.44,2007.04,2.75
20130115,249500,255000,249000,251000,175335,8603025000000,26.809999465942383,"1,057.57",0.0,0.0,508.02,1983.74,2.75
20130116,251500,255500,250000,252000,155251,8637300000000,27.170000076293945,"1,058.80",26.79,147.07,507.68,1977.45,2.75
20130117,251000,257000,251000,254000,117664,8705850000000,27.18000030517578,"1,057.99",26.85,147.05,506.35,1974.27,2.75
20130118,257000,257500,255000,256000,179162,8774400000000,27.309999465942383,"1,058.35",27.07,148.0,512.24,1987.85,2.75
20130121,256000,256000,248000,250000,189351,8568750000000,27.36000061035156,"1,064.35",27.13,148.33,514.66,1986.86,2.75
20130122,248500,249500,242500,244000,212443,8363100000000,27.38999938964844,"1,063.66",27.5,149.13,516.59,1996.52,2.75
20130123,245000,247500,237000,238500,231263,8174587000000,27.43000030517578,"1,067.19",27.38,149.37,513.26,1980.41,2.75
20130124,238000,245000,238000,239000,186836,8191725000000,27.38999938964844,"1,069.15",27.51,149.41,508.63,1964.48,2.75
20130125,242000,246000,235500,238000,170306,8157450000000,27.34000015258789,"1,075.58",27.7,150.25,506.83,1946.69,2.75
20130128,240000,244500,238500,241500,125158,8277412000000,27.239999771118164,"1,091.92",27.78,150.07,504.2,1939.71,2.75
20130129,240500,249500,240500,246500,173843,8448787000000,27.01000022888184,"1,084.12",27.9,150.66,505.35,1955.96,2.75
20130130,249000,250000,242000,249500,142945,8551612000000,26.93000030517578,"1,086.30",27.97,150.07,502.8,1964.43,2.75
20130131,249000,253000,247500,252500,156384,8654437000000,26.899999618530277,"1,088.26",28.32,149.7,503.67,1961.94,2.75
20130201,249500,251500,239000,245500,280027,8414512000000,26.81999969482422,"1,095.19",28.64,151.24,503.31,1957.79,2.75
20130204,246000,246500,243500,243500,52251,8345962000000,26.86000061035156,"1,089.80",28.36,149.53,501.32,1953.21,2.75
20130205,240000,243500,239000,242500,165408,8311687000000,26.88999938964844,"1,086.87",28.81,151.05,498.16,1938.18,2.75
20130206,240000,244500,238000,241500,136578,8277412000000,26.96999931335449,"1,089.50",29.0,151.16,502.56,1936.19,2.75
20130207,243000,245500,241000,243000,104922,8328825000000,27.040000915527344,"1,090.40",29.26,150.96,501.78,1931.77,2.75
20130208,242500,248500,241000,245500,92576,8414512000000,27.020000457763672,"1,096.00",29.47,151.8,504.94,1950.9,2.75
20130212,246500,248500,244000,245500,75860,8414512000000,27.040000915527344,"1,093.38",0.0,0.0,503.72,1945.79,2.75
20130213,245500,254500,245500,252500,176782,8654437000000,26.989999771118164,"1,086.67",30.55,152.02,507.99,1976.07,2.75
20130214,252500,259500,252000,257500,189447,8825812000000,27.07999992370605,"1,085.54",31.65,152.15,512.53,1979.61,2.75
20130215,258500,259500,256500,257000,56736,8808675000000,27.100000381469727,"1,079.00",30.6,152.29,514.58,1981.18,2.75
20130218,256500,259000,254000,258000,68958,8842950000000,27.049999237060547,"1,083.71",31.07,152.11,518.52,1981.91,2.75
20130219,258000,259000,256000,258500,78645,8860087000000,27.040000915527344,"1,080.50",31.49,153.25,522.49,1985.83,2.75
20130220,260000,264000,259500,261000,127670,8945775000000,27.09000015258789,"1,080.68",31.05,151.34,525.69,2024.64,2.75
20130221,260000,260500,252500,253000,150493,8671575000000,27.100000381469727,"1,087.25",30.98,150.42,524.44,2015.22,2.75
20130222,251000,254000,250000,252500,115152,8654437000000,27.020000457763672,"1,085.73",31.36,151.89,528.36,2018.89,2.75
20130225,252500,254000,247000,249000,107047,8534475000000,26.950000762939453,"1,086.50",30.83,149.0,527.27,2009.52,2.75
20130226,246500,250500,241500,244000,223427,8363100000000,26.979999542236328,"1,090.27",31.45,150.02,528.56,2000.01,2.75
20130227,244500,245500,237500,237500,288010,8140312000000,26.8700008392334,"1,084.88",31.79,151.91,533.36,2004.04,2.75
20130228,240000,242500,237000,238000,156396,8157450000000,26.809999465942383,"1,084.35",31.66,151.61,535.87,2026.49,2.75
20130304,235500,238500,220000,220000,742785,7540500000000,26.8799991607666,"1,091.01",32.03,152.92,537.38,2013.15,2.75
20130305,221000,224000,218000,220500,278753,7557637000000,26.8799991607666,"1,086.63",32.45,154.29,543.96,2016.61,2.75
20130306,224000,226500,221500,222500,217381,7626187000000,26.780000686645508,"1,084.76",32.23,154.5,544.36,2020.74,2.75
20130307,218500,219000,213000,215500,344355,7386262000000,26.600000381469727,"1,087.74",32.0,154.78,541.3,2004.4,2.75
20130308,216500,218500,214500,217500,143849,7454812000000,26.5,"1,089.60",32.02,155.44,543.1,2006.01,2.75
20130311,217500,218000,213500,214000,181365,7334850000000,26.420000076293945,"1,094.45",32.31,156.03,540.44,2003.35,2.75
20130312,214000,219500,213500,215000,255268,7369125000000,26.290000915527344,"1,095.53",32.1,155.68,543.88,1993.34,2.75
20130313,215500,218000,213000,214500,151996,7351987000000,26.26000022888184,"1,098.67",32.12,155.91,549.73,1999.73,2.75
20130314,215500,215500,209000,212500,217229,7283437000000,26.100000381469727,"1,107.78",32.6,156.73,553.58,2002.13,2.75
20130315,214500,215000,209500,210500,189179,7214887000000,26.020000457763672,"1,110.64",32.57,155.83,554.81,1986.5,2.75
20130318,207500,210500,205500,206500,162200,7077787000000,26.030000686645508,"1,114.56",32.31,154.97,541.09,1968.18,2.75
20130319,206500,208500,203000,205000,171940,7026375000000,25.96999931335449,"1,113.33",31.99,154.61,550.01,1978.56,2.75
20130320,203000,205500,200500,203000,322790,6957825000000,25.71999931335449,"1,116.03",31.94,155.69,546.26,1959.41,2.75
20130321,205000,213000,205000,207500,459650,7112062000000,25.170000076293945,"1,116.20",32.04,154.36,544.56,1950.82,2.75
20130322,207500,211500,205500,207000,176786,7094925000000,25.100000381469727,"1,119.35",32.36,155.6,551.25,1948.71,2.75
20130325,209500,210000,202500,204000,246454,6992100000000,25.0,"1,111.50",0.0,0.0,549.56,1977.67,2.75
20130326,202500,203000,198500,200500,253228,6872137000000,24.989999771118164,"1,107.82",32.14,154.95,549.9,1983.7,2.75
20130327,202000,204500,200000,202500,200697,6940687000000,24.96999931335449,"1,111.90",32.51,156.19,548.72,1993.44,2.75
20130328,202500,203500,196000,197500,294929,6769312000000,24.8700008392334,"1,113.44",32.38,156.19,552.64,1993.52,2.75
20130329,200000,202000,197500,198000,156716,6786450000000,24.739999771118164,"1,111.35",32.3,156.67,555.02,2004.89,2.75
20130401,199500,200000,197000,197500,112772,6769312000000,24.68000030517578,"1,114.72",32.01,156.05,553.97,1995.99,2.75
20130402,196500,197000,187000,189000,464904,6477975000000,24.65999984741211,"1,118.17",27.91,156.82,552.83,1986.15,2.75
20130403,189500,190000,183000,184500,353307,6323737000000,24.36000061035156,"1,117.88",28.27,155.23,557.96,1983.22,2.75
20130404,183000,183500,178500,182000,369511,6238050000000,24.36000061035156,"1,124.93",28.57,155.86,555.23,1959.45,2.75
20130405,180500,182500,175000,177500,298285,6083812000000,24.26000022888184,"1,137.68",28.76,155.16,547.51,1927.23,2.75
20130408,178000,185500,177500,183000,300188,6272325000000,24.149999618530277,"1,142.76",29.0,156.21,528.78,1918.69,2.75
20130409,183000,186000,179000,180000,186288,6169500000000,24.01000022888184,"1,139.50",28.75,156.75,528.15,1920.74,2.75
20130410,182500,184500,181000,182000,192837,6238050000000,23.940000534057617,"1,135.55",29.0,158.67,534.84,1935.58,2.75
20130411,183500,184500,172500,175500,450106,6015262000000,23.84000015258789,"1,129.87",29.17,159.19,544.3,1949.8,2.75
20130412,175500,176000,163000,164000,560518,5621100000000,24.0,"1,129.50",29.18,158.8,547.19,1924.23,2.75
20130415,163000,166000,159000,162500,320413,5569687000000,24.059999465942383,"1,119.94",28.54,155.12,553.99,1920.45,2.75
20130416,158500,161000,157000,159500,353556,5466862000000,24.25,"1,113.95",28.64,157.41,558.95,1922.21,2.75
20130417,160500,163500,157000,162500,258868,5569687000000,24.34000015258789,"1,121.03",28.3,155.11,558.54,1923.84,2.75
20130418,162000,165000,160500,162500,223035,5569687000000,24.38999938964844,"1,119.78",27.94,154.14,551.1,1900.06,2.75
20130419,164000,166000,161500,164000,170714,5621100000000,24.32999992370605,"1,119.48",27.97,155.48,541.46,1906.75,2.75
20130422,165000,170000,163000,167500,249905,5741062000000,24.399999618530277,"1,119.86",28.15,156.17,547.1,1926.31,2.75
20130423,167000,167500,162500,165000,204816,5655375000000,24.489999771118164,"1,119.62",28.47,157.78,554.37,1918.63,2.75
20130424,167000,167000,163000,165000,157808,5655375000000,24.420000076293945,"1,117.14",28.2,157.88,563.81,1935.31,2.75
20130425,165500,172500,163500,169500,248497,5809612000000,24.40999984741211,"1,111.80",28.73,158.52,559.4,1951.6,2.75
