date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20150911,156000,159000,155000,156000,649365,34363056000000,45.09000015258789,"1,182.69",51.75,196.74,669.87,1941.37,1.5
20150914,155500,156500,152500,154500,473618,34032642000000,45.09000015258789,"1,182.83",51.37,196.01,662.88,1931.46,1.5
20150915,154500,158500,154500,156500,935039,34473194000000,45.06999969482422,"1,179.13",51.73,198.46,666.75,1937.56,1.5
20150916,157500,164500,157000,163000,1158524,35904988000000,45.209999084472656,"1,170.22",51.84,200.18,676.48,1975.45,1.5
20150917,163500,164000,159500,163500,648686,36015126000000,45.220001220703125,"1,166.89",50.95,199.73,671.05,1976.49,1.5
20150918,164000,165500,159500,165500,903177,36455678000000,45.36000061035156,"1,173.04",50.47,195.45,690.18,1995.95,1.5
20150921,164500,167500,158000,159000,840567,35023884000000,45.290000915527344,"1,178.45",51.17,196.46,688.9,1964.68,1.5
20150922,163000,165500,160500,164000,714326,36125264000000,45.29999923706055,"1,185.56",51.04,193.91,693.67,1982.06,1.5
20150923,163000,164500,157000,157000,944046,34583332000000,45.09000015258789,"1,194.94",51.98,193.6,680.28,1944.64,1.5
20150924,159000,161000,157500,158000,3620370,34803608000000,45.060001373291016,"1,191.14",51.94,192.9,683.88,1947.1,1.5
20150925,163500,164500,161000,162000,855109,35684712000000,44.95000076293945,"1,193.07",53.48,192.85,682.7,1942.85,1.5
20150930,158000,164000,157500,164000,978742,36125264000000,44.86000061035156,"1,185.29",53.33,191.63,678.48,1962.81,1.5
20151001,164000,168000,163000,168000,806534,37006368000000,44.900001525878906,"1,178.71",52.62,192.13,684.79,1979.32,1.5
20151002,167500,169500,165500,167000,492926,36786092000000,44.93000030517578,"1,173.10",52.63,195.0,686.42,1969.68,1.5
20151005,168000,168500,163500,164000,469905,36125264000000,44.79999923706055,"1,161.01",53.65,198.47,691.19,1978.25,1.5
20151006,162500,163000,155000,158000,1289144,34803608000000,44.709999084472656,"1,161.58",53.38,197.79,689.06,1990.65,1.5
20151007,155500,161000,155500,160500,532368,35354298000000,44.68999862670898,"1,158.81",53.26,199.41,679.83,2005.84,1.5
20151008,161000,163500,159500,162000,568436,35684712000000,44.65999984741211,"1,152.98",53.78,201.21,674.97,2019.53,1.5
20151012,162500,163000,158000,159500,517468,35134022000000,44.66999816894531,"1,144.16",54.13,201.52,672.96,2021.63,1.5
20151013,160500,164500,160000,163500,721085,36015126000000,44.68000030517578,"1,150.29",53.61,200.25,672.82,2019.05,1.5
20151014,164000,165000,163000,163000,602476,35904988000000,44.61000061035156,"1,137.01",53.67,199.29,668.92,2009.55,1.5
20151015,162500,164500,161000,162500,495824,35794850000000,44.61000061035156,"1,123.04",54.91,202.35,676.05,2033.27,1.5
20151016,162500,163000,158000,161000,628494,35464436000000,44.68999862670898,"1,131.44",54.97,203.27,681.73,2030.26,1.5
20151019,162500,162500,159500,161000,333746,35464436000000,44.709999084472656,"1,132.06",55.44,203.37,684.29,2030.27,1.5
20151020,161500,163500,161000,162500,335128,35794850000000,44.72999954223633,"1,131.49",55.83,203.11,691.21,2039.36,1.5
20151021,163000,163500,162000,163000,322293,35904988000000,44.72999954223633,"1,140.07",55.26,201.85,686.5,2042.98,1.5
20151022,162500,164500,158000,162000,613312,35684712000000,44.68000030517578,"1,130.36",59.1,205.26,676.3,2023.0,1.5
20151023,164000,164500,157000,158000,648582,34803608000000,44.68000030517578,"1,136.01",58.72,207.51,681.97,2040.4,1.5
20151026,159000,160500,157500,159000,404409,35023884000000,44.65999984741211,"1,129.63",58.4,207.0,690.73,2048.08,1.5
20151027,159000,160000,157500,159000,283965,35023884000000,44.65999984741211,"1,136.14",58.95,206.6,688.32,2044.65,1.5
20151028,158500,159000,154000,155500,567032,34252918000000,44.59999847412109,"1,145.60",59.28,208.95,693.53,2042.51,1.5
20151029,155000,156000,153000,153500,450019,33812366000000,44.56999969482422,"1,142.19",0.0,0.0,690.63,2034.16,1.5
20151030,152000,158000,150000,156000,667498,34363056000000,44.54999923706055,"1,141.16",59.22,208.83,683.63,2029.47,1.5
20151102,157000,158500,155500,158500,272605,34913746000000,44.56999969482422,"1,138.38",57.89,207.93,680.01,2035.24,1.5
20151103,162500,164500,161500,162500,750511,35794850000000,44.59000015258789,"1,129.91",59.67,210.39,682.13,2048.4,1.5
20151104,164000,167000,162000,165500,887811,36455678000000,44.59999847412109,"1,135.25",59.3,211.0,686.18,2052.77,1.5
20151105,166000,167000,163500,165500,329731,36455678000000,44.61000061035156,"1,137.91",58.16,210.36,694.43,2049.41,1.5
20151106,166000,166500,163000,164500,337445,36235402000000,44.619998931884766,"1,152.78",58.62,210.15,694.21,2041.07,1.5
20151109,163500,165500,163000,165000,292062,36345540000000,44.61000061035156,"1,158.79",58.24,210.04,671.84,2025.7,1.5
20151110,162500,165000,162000,162500,2287450,35794850000000,44.61000061035156,"1,158.93",57.68,208.08,656.7,1996.59,1.5
20151111,163000,164000,159500,163000,411026,35904988000000,44.56999969482422,"1,155.23",58.57,208.56,667.21,1997.27,1.5
20151112,162500,163500,160000,160500,259729,35354298000000,44.52000045776367,"1,159.28",58.49,207.74,672.99,1993.36,1.5
20151113,161000,161000,156500,156500,435505,34473194000000,44.45000076293945,"1,170.34",57.71,204.84,670.52,1973.29,1.5
20151116,154500,161000,154000,158000,609275,34803608000000,44.470001220703125,"1,169.64",56.59,202.54,659.2,1943.02,1.5
20151117,160000,160500,157000,157000,360011,34583332000000,44.38999938964844,"1,169.77",57.24,205.62,672.17,1963.58,1.5
20151118,158000,160500,158000,158000,293632,34803608000000,44.36000061035156,"1,166.30",57.56,205.47,670.67,1962.88,1.5
20151119,160000,160500,159000,159500,223557,35134022000000,44.36000061035156,"1,155.66",58.69,208.73,680.57,1988.91,1.5
20151120,159000,160000,157500,158000,202005,34803608000000,44.36000061035156,"1,154.62",59.36,208.55,685.16,1989.86,1.5
20151123,158000,158000,155000,157000,299272,34583332000000,44.33000183105469,"1,158.86",59.97,209.31,688.29,2003.7,1.5
20151124,157500,158500,154500,155000,425171,34142780000000,44.29999923706055,"1,146.72",59.23,209.07,687.86,2016.29,1.5
20151125,156500,156500,151500,151500,526819,33371814000000,44.25,"1,144.21",58.49,209.35,688.78,2009.42,1.5
20151126,153000,154000,152000,152500,407572,33592090000000,44.31999969482422,"1,148.88",58.45,209.32,693.42,2030.68,1.5
20151127,152500,153500,151000,151000,318362,33261676000000,44.29999923706055,"1,156.83",58.87,209.56,694.21,2028.99,1.5
20151130,151000,153500,147500,147500,1034066,32490710000000,44.18000030517578,"1,160.61",58.62,208.69,688.38,1991.97,1.5
20151201,148500,153500,148500,153000,565080,33702228000000,44.150001525878906,"1,155.69",58.72,210.68,691.95,2023.93,1.5
20151202,154000,155000,151500,152000,251931,33481952000000,44.18999862670898,"1,163.01",58.51,208.53,690.32,2009.29,1.5
20151203,152000,153000,150500,153000,283183,33702228000000,44.130001068115234,"1,154.02",56.98,205.61,690.77,1994.07,1.5
20151204,151500,152500,150000,151500,476049,33371814000000,44.119998931884766,"1,163.64",58.94,209.62,685.77,1974.4,1.5
20151207,153000,153500,150500,150500,282975,33151538000000,44.130001068115234,"1,176.35",58.28,208.35,683.34,1963.67,1.5
20151208,150000,152000,150000,150000,239877,33041400000000,44.130001068115234,"1,180.49",57.92,206.95,668.42,1949.04,1.5
20151209,151000,152500,147000,151500,356645,33371814000000,44.13999938964844,"1,181.96",56.46,205.34,664.08,1948.24,1.5
20151210,151500,152500,150500,151500,529564,33371814000000,44.09999847412109,"1,179.06",55.96,205.87,658.08,1952.07,1.5
20151211,151000,152000,147000,148500,527411,32710986000000,44.08000183105469,"1,187.58",54.86,201.88,653.48,1948.62,1.5
20151214,148000,152000,146500,150500,599987,33151538000000,44.09000015258789,"1,184.32",56.08,202.9,630.37,1927.82,1.5
20151215,151500,152500,151000,151500,322878,33371814000000,44.09000015258789,"1,174.69",56.77,205.03,639.78,1932.97,1.5
20151216,154000,154500,152000,153000,467738,33702228000000,44.06999969482422,"1,172.02",56.89,208.03,647.27,1969.4,1.5
20151217,155000,156000,153500,155500,465008,34252918000000,44.119998931884766,"1,185.04",0.0,0.0,658.11,1977.96,1.5
20151218,154000,156000,153500,154000,405253,33922504000000,44.09000015258789,"1,182.43",56.08,204.86,667.45,1975.32,1.5
20151221,153000,153500,150500,152000,295287,33481952000000,44.060001373291016,"1,174.46",55.93,200.02,668.65,1981.19,1.5
20151222,151500,153500,150500,153000,483948,33702228000000,44.02999877929688,"1,171.72",56.47,201.67,663.42,1992.56,1.5
20151223,153500,154500,150500,151500,697842,33371814000000,43.93000030517578,"1,174.02",58.01,203.5,659.6,1999.22,1.5
20151224,152500,153000,151000,151500,345074,33371814000000,43.95000076293945,"1,170.03",57.98,206.02,656.53,1990.65,1.5
20151228,151500,153500,151000,151000,293396,33261676000000,43.93999862670898,"1,168.85",57.99,205.68,652.05,1964.06,1.5
20151229,150000,150500,148000,149000,281772,32821124000000,43.88999938964844,"1,171.56",59.11,205.21,673.22,1966.31,1.5
20151230,150000,150500,148500,149000,254514,32821124000000,43.90999984741211,"1,177.51",59.38,207.4,682.35,1961.31,1.5
20160104,147500,148000,143500,144000,445332,31719744000000,44.02999877929688,"1,190.35",59.02,205.93,677.79,1918.76,1.5
20160105,143000,145000,142000,143500,530496,31609606000000,43.959999084472656,"1,190.81",56.54,201.02,684.07,1930.53,1.5
20160106,144000,145000,139000,140000,769406,30838640000000,43.90999984741211,"1,200.52",57.4,201.36,687.27,1925.43,1.5
20160107,138500,140000,137500,137500,586187,30287950000000,43.84000015258789,"1,197.29",57.23,198.82,679.66,1904.33,1.5
20160108,134500,138000,133500,136500,888701,30067674000000,43.709999084472656,"1,207.94",57.1,194.05,682.56,1917.62,1.5
20160111,134500,140500,134000,140000,542749,30838640000000,43.650001525878906,"1,204.76",55.81,191.92,674.96,1894.84,1.5
20160112,140500,141500,139000,139500,386506,30728502000000,43.619998931884766,"1,210.33",57.28,192.11,671.3,1890.86,1.5
20160113,140500,141500,139500,140500,338336,30948778000000,43.59999847412109,"1,210.24",57.58,193.66,686.03,1916.28,1.5
20160114,138500,143500,136500,141000,664829,31058916000000,43.52999877929688,"1,207.74",0.0,0.0,683.19,1900.01,1.5
20160115,141000,142000,136500,138500,568653,30508226000000,43.43000030517578,"1,214.81",55.73,188.83,678.43,1878.87,1.5
20160118,137500,140000,135500,139000,400716,30618364000000,43.38999938964844,"1,211.57",57.49,191.93,683.63,1878.45,1.5
20160119,138000,140000,136000,140000,332956,30838640000000,43.31999969482422,"1,207.49",56.49,187.81,681.25,1889.64,1.5
20160120,139500,140000,135500,136500,544330,30067674000000,43.220001220703125,"1,209.25",57.47,188.06,669.68,1845.45,1.5
20160121,136000,138000,135500,137000,455723,30177812000000,43.209999084472656,"1,203.76",56.3,185.65,665.84,1840.53,1.5
20160122,138000,140500,136500,139000,551671,30618364000000,43.18000030517578,"1,197.57",55.78,186.69,670.95,1879.43,1.5
20160125,140000,140500,136000,137500,543064,30287950000000,43.150001525878906,"1,199.70",57.73,190.52,681.43,1893.43,1.5
20160126,136500,137000,134500,136000,564584,29957536000000,43.16999816894531,"1,198.20",56.6,187.64,678.85,1871.69,1.5
20160127,135500,137000,134500,137000,702981,30177812000000,43.08000183105469,"1,208.79",58.53,190.2,675.25,1897.87,1.5
20160128,135500,136500,134500,135000,480730,29737260000000,43.02999877929688,"1,207.74",58.3,188.13,681.29,1906.94,1.5
20160129,135000,136000,131000,133000,990382,29296708000000,43.060001373291016,"1,208.11",58.89,189.11,682.8,1912.06,1.5
20160201,132000,132500,130500,132500,689972,29186570000000,43.09000015258789,"1,202.79",62.0,193.72,685.55,1924.82,1.5
20160202,131500,132500,129000,129500,594441,28525742000000,43.02999877929688,"1,212.48",61.74,193.65,684.86,1906.6,1.5
20160203,127500,129500,126500,129000,649021,28415604000000,42.97999954223633,"1,201.14",62.32,190.16,680.94,1890.67,1.5
20160204,130000,132500,129500,132500,600523,29186570000000,42.970001220703125,"1,191.94",61.6,191.3,683.62,1916.26,1.5
20160205,132000,133500,131000,133500,513150,29406846000000,42.93000030517578,"1,206.35",59.85,191.6,681.31,1917.79,1.5
20160211,130500,132500,130500,131000,688873,28856156000000,42.93999862670898,"1,200.65",59.4,187.95,647.69,1861.54,1.5
20160212,131500,137500,131000,137000,1264928,30177812000000,42.959999084472656,"1,207.00",59.97,182.86,608.45,1835.28,1.5
20160215,137500,141500,135000,139500,879160,30728502000000,42.900001525878906,"1,214.74",61.31,186.63,621.37,1862.2,1.5
20160216,139500,142500,137500,141000,524822,31058916000000,42.900001525878906,"1,218.91",61.66,189.78,634.95,1888.3,1.5
20160217,142000,147500,141000,147000,772996,32380572000000,43.040000915527344,"1,224.24",62.96,192.88,623.49,1883.94,1.5
20160218,147500,149000,145500,147000,468798,32380572000000,43.04999923706055,"1,228.94",62.88,192.09,638.43,1908.84,1.5
20160219,147000,151000,147000,149000,477553,32821124000000,43.09000015258789,"1,233.87",62.93,192.0,644.56,1916.24,1.5
20160222,147500,148500,146000,147500,273335,32490710000000,43.15999984741211,"1,224.44",63.55,194.78,650.14,1916.36,1.5
20160223,148000,149000,146500,149000,250401,32821124000000,43.18999862670898,"1,232.04",63.14,192.32,642.31,1914.22,1.5
20160224,147500,150000,146500,149000,191286,32821124000000,43.18999862670898,"1,232.71",0.0,0.0,643.98,1912.53,1.5
20160225,149500,153000,145500,147000,490265,32380572000000,43.209999084472656,"1,235.20",63.66,193.2,646.27,1918.57,1.5
20160226,148000,148000,144500,147000,351408,32380572000000,43.22999954223633,"1,243.13",64.51,195.54,649.3,1920.16,1.5
20160229,145500,149000,144500,147500,570117,32490710000000,43.369998931884766,"1,238.24",63.85,195.09,651.62,1916.66,1.5
20160302,150000,150000,148000,150000,539821,33041400000000,43.459999084472656,"1,225.10",63.29,193.56,662.25,1947.42,1.5
20160303,151500,151500,146000,147500,627810,32490710000000,43.5099983215332,"1,212.07",64.49,199.0,669.01,1958.17,1.5
20160304,146000,147500,143500,147500,696287,32490710000000,43.58000183105469,"1,198.50",65.2,199.78,673.84,1955.63,1.5
20160307,147500,147500,145500,146500,317439,32270434000000,43.630001068115234,"1,199.89",64.94,200.43,672.21,1957.87,1.5
20160308,145000,149500,145000,148000,366489,32600848000000,43.65999984741211,"1,210.24",64.24,200.59,674.32,1946.12,1.5
20160309,147000,149500,146500,149500,452965,32931262000000,43.61000061035156,"1,209.85",64.87,198.4,679.64,1952.95,1.5
20160310,149000,150000,148000,148000,690061,32600848000000,43.68999862670898,"1,205.44",65.37,199.38,687.6,1969.33,1.5
20160311,147500,150000,147500,149000,408175,32821124000000,43.720001220703125,"1,187.90",64.97,199.54,689.17,1971.41,1.5
20160314,150000,150500,147000,148500,362075,32710986000000,43.7400016784668,"1,189.05",65.98,202.76,691.05,1972.27,1.5
20160315,148500,149000,146000,147000,309077,32380572000000,43.7599983215332,"1,194.94",66.83,202.5,693.34,1969.97,1.5
20160316,147000,148000,145500,146500,206136,32270434000000,43.7599983215332,"1,178.94",67.04,202.17,693.44,1974.9,1.5
20160317,148000,148500,146000,146500,492380,32270434000000,43.77000045776367,"1,154.94",66.61,203.34,691.49,1987.99,1.5
20160318,148000,150500,147500,150500,769047,33151538000000,43.86000061035156,"1,164.30",65.85,204.63,695.02,1992.12,1.5
20160321,151000,155000,149500,154500,803657,34032642000000,43.93000030517578,"1,161.30",64.51,204.38,692.42,1989.76,1.5
20160322,155500,159000,155000,159000,872121,35023884000000,44.0099983215332,"1,157.27",64.27,204.67,691.51,1996.81,1.5
20160323,159500,159500,157000,158000,454762,34803608000000,44.02000045776367,"1,168.85",65.42,204.56,689.39,1995.12,1.5
20160324,156500,157000,154500,155500,288522,34252918000000,44.0099983215332,"1,168.55",65.64,203.21,686.26,1985.97,1.5
20160325,154500,155500,152000,153000,279961,33702228000000,44.0,"1,169.05",64.02,203.12,683.2,1983.81,1.5
20160328,153000,156500,152000,154000,186865,33922504000000,44.0,"1,165.99",64.68,203.24,676.51,1982.54,1.5
20160329,155000,156000,153500,155000,229075,34142780000000,44.02000045776367,"1,155.74",65.57,205.12,686.5,1994.91,1.5
20160330,156000,159000,155000,155500,373060,34252918000000,44.040000915527344,"1,143.85",65.17,206.02,691.13,2002.14,1.5
20160331,156000,156000,151500,152500,575626,33592090000000,44.02000045776367,"1,144.97",66.38,205.52,688.38,1995.85,1.5
20160401,152500,152500,147500,149500,604435,32931262000000,43.97999954223633,"1,147.89",66.09,206.92,690.69,1973.57,1.5
20160404,148500,149500,143500,144000,767267,31719744000000,43.93999862670898,"1,152.16",65.55,206.25,696.98,1978.97,1.5
20160405,144000,145000,143500,144500,292339,31829882000000,43.959999084472656,"1,160.81",64.98,204.19,695.7,1962.74,1.5
20160406,144000,146000,144000,144000,379789,31719744000000,43.97999954223633,"1,155.84",64.95,206.42,694.03,1971.32,1.5
20160407,143500,146500,143500,146500,366852,32270434000000,44.04999923706055,"1,160.80",64.26,203.95,697.13,1973.89,1.5
20160408,146000,146500,144000,146000,339546,32160296000000,44.02999877929688,"1,151.64",63.65,204.5,697.1,1972.05,1.5
20160411,147500,147500,145000,146000,197423,32160296000000,44.02999877929688,"1,142.64",64.28,204.02,693.01,1970.37,1.5
20160412,146000,150000,145000,148500,361212,32710986000000,44.02000045776367,"1,143.89",63.15,205.92,693.45,1981.32,1.5
20160414,150000,152000,149500,152000,496852,33481952000000,44.02999877929688,"1,153.74",63.67,208.01,693.42,2015.93,1.5
20160415,150500,152000,149000,151500,297722,33371814000000,44.02999877929688,"1,146.99",64.44,207.78,695.62,2014.71,1.5
20160418,150000,155000,150000,154000,406339,33922504000000,44.02999877929688,"1,144.28",64.14,209.24,695.34,2009.1,1.5
20160419,155000,155000,152000,153000,310407,33702228000000,44.0,"1,128.99",64.17,209.9,701.68,2011.36,1.5
20160420,153500,155000,151000,151500,270230,33371814000000,44.0099983215332,"1,133.74",64.13,210.1,699.86,2005.83,1.5
20160421,152000,154500,152000,154000,297646,33922504000000,44.02999877929688,"1,141.39",63.81,208.97,701.62,2022.1,1.5
20160422,152000,153500,150500,151000,318972,33261676000000,44.0099983215332,"1,149.99",63.99,208.97,703.05,2015.49,1.5
20160425,151000,152000,149000,149500,273343,32931262000000,44.040000915527344,"1,151.21",0.0,208.61,703.7,2014.55,1.5
20160426,149000,154000,149000,153500,365930,33812366000000,44.02000045776367,"1,147.90",64.17,0.0,702.06,2019.63,1.5
20160427,152000,153000,148500,149000,374037,32821124000000,44.060001373291016,"1,149.01",64.41,208.92,699.52,2015.4,1.5
20160428,148500,150500,147000,148000,466520,32600848000000,44.04999923706055,"1,137.60",64.13,209.35,699.7,2000.93,1.5
20160429,146500,147500,142000,143500,739237,31609606000000,43.959999084472656,"1,144.83",62.86,207.45,699.77,1994.15,1.5
20160502,142000,144000,141500,142500,242036,31389330000000,43.9900016784668,"1,137.10",61.71,206.33,690.27,1978.15,1.5
20160503,143000,144000,142000,142500,359029,31389330000000,44.0,"1,151.89",63.01,207.97,698.66,1986.41,1.5
20160504,141500,142000,138500,139000,807340,30618364000000,44.11000061035156,"1,167.10",62.27,206.16,694.17,1976.71,1.5
20160509,138500,139000,135500,135500,482746,29847398000000,44.06999969482422,"1,175.60",62.58,205.01,691.82,1967.81,1.5
20160510,136500,140500,136500,139500,346710,30728502000000,44.11000061035156,"1,170.94",64.5,205.89,700.23,1982.5,1.5
20160511,140500,142000,138500,139000,284228,30618364000000,44.09999847412109,"1,165.55",64.59,208.45,703.94,1980.1,1.5
20160512,138000,138500,136500,136500,421047,30067674000000,44.08000183105469,"1,170.35",63.62,206.5,705.04,1977.49,1.5
20160513,136000,137500,135000,135000,529746,29737260000000,43.9900016784668,"1,176.80",64.18,206.56,704.37,1966.99,1.5
20160516,136500,137500,135000,135500,397771,29847398000000,43.970001220703125,"1,178.20",63.68,204.76,701.46,1967.91,1.5
20160517,135500,136500,134500,134500,314839,29627122000000,43.93000030517578,"1,177.24",63.73,206.78,695.95,1968.06,1.5
20160518,135000,135500,132000,133000,630692,29296708000000,43.90999984741211,"1,189.55",62.53,204.85,683.87,1956.73,1.5
20160519,132500,136000,132500,134500,389055,29627122000000,43.880001068115234,"1,187.48",63.05,204.91,679.39,1946.78,1.5
20160520,134000,135000,131500,132000,462176,29076432000000,43.83000183105469,"1,186.20",63.04,204.2,684.92,1947.67,1.5
20160523,133000,134500,133000,133000,310458,29296708000000,43.81999969482422,"1,183.24",63.62,205.49,691.0,1955.25,1.5
20160524,133000,135000,132000,133500,355717,29406846000000,43.77999877929688,"1,188.24",63.57,205.21,687.71,1937.68,1.5
20160525,134500,137000,134000,135000,500528,29737260000000,43.75,"1,181.85",65.62,207.87,689.33,1960.51,1.5
20160526,136000,137000,134500,135000,342299,29737260000000,43.7400016784668,"1,180.05",65.5,209.28,687.94,1957.06,1.5
20160527,136000,136500,135000,136000,346406,29957536000000,43.7400016784668,"1,186.25",65.02,209.34,691.54,1969.17,1.5
20160530,136000,137500,135000,136500,474129,30067674000000,43.77000045776367,"1,193.39",0.0,210.24,692.06,1967.13,1.5
20160531,136500,139500,135000,139500,1734508,30728502000000,43.63999938964844,"1,189.74",65.67,0.0,698.45,1983.4,1.5
20160601,137500,138500,136500,138000,507997,30398088000000,43.59999847412109,"1,192.37",66.01,209.84,700.03,1982.72,1.25
20160602,138500,139000,136500,138000,419054,30398088000000,43.59999847412109,"1,186.81",65.6,210.27,701.15,1985.11,1.25
20160603,138000,139500,137500,138500,352778,30508226000000,43.58000183105469,"1,163.55",65.15,210.91,701.43,1985.84,1.25
20160607,138500,139500,137500,139500,608452,30728502000000,43.52999877929688,"1,156.30",65.07,210.28,704.77,2011.63,1.25
20160608,138500,141500,138500,139500,598656,30728502000000,43.5,"1,154.25",64.89,211.68,703.99,2027.08,1.25
20160609,139500,140500,137500,139000,578177,30618364000000,43.5099983215332,"1,159.35",65.22,212.37,705.08,2024.17,1.25
20160610,138500,140000,138000,139000,350588,30618364000000,43.4900016784668,"1,171.53",65.66,212.08,706.81,2017.63,1.25
20160613,138000,138500,135500,135500,476958,29847398000000,43.43000030517578,"1,172.44",65.58,210.07,695.61,1979.06,1.25
20160614,135500,138500,135000,138500,431039,30508226000000,43.40999984741211,"1,176.35",65.11,208.45,692.94,1972.03,1.25
20160615,138000,139500,135000,135500,409607,29847398000000,43.369998931884766,"1,169.14",64.89,208.04,694.66,1968.83,1.25
20160616,135500,136000,133500,134500,399199,29627122000000,43.380001068115234,"1,172.65",64.8,207.75,680.25,1951.99,1.25
20160617,136000,136500,133500,134500,328695,29627122000000,43.36000061035156,"1,170.46",64.89,208.37,678.86,1953.4,1.25
20160620,136000,138500,135500,136500,305307,30067674000000,43.33000183105469,"1,159.89",63.88,206.52,688.95,1981.12,1.25
20160621,136500,139000,135500,138000,353879,30398088000000,43.29999923706055,"1,153.55",63.09,207.85,688.55,1982.7,1.25
20160622,138500,141500,138500,140000,413267,30838640000000,43.27999877929688,"1,149.28",62.97,208.44,688.18,1992.58,1.25
20160623,140500,141500,140000,141000,273960,31058916000000,43.2599983215332,"1,141.75",63.09,208.1,679.52,1986.71,1.25
20160624,140500,142000,134500,139500,901574,30728502000000,43.220001220703125,"1,171.95",64.41,210.81,647.16,1925.24,1.25
20160627,141000,144000,139500,141500,1031506,31169054000000,43.02999877929688,"1,180.55",63.0,203.13,648.12,1926.85,1.25
20160628,141500,142000,138500,139000,570526,30618364000000,42.93999862670898,"1,167.07",61.43,199.6,659.3,1936.22,1.25
20160629,140000,140000,137500,139000,436045,30618364000000,42.88999938964844,"1,154.32",62.6,203.2,669.88,1956.36,1.25
20160630,138000,138500,135500,135500,2700499,29847398000000,43.5099983215332,"1,152.35",64.09,206.66,675.09,1970.35,1.25
20160701,136500,138000,136000,137000,388387,30177812000000,43.54999923706055,"1,150.00",64.67,209.47,684.26,1987.32,1.25
20160704,138000,139500,137000,137000,518981,30177812000000,43.54999923706055,"1,152.14",64.77,209.92,688.15,1995.3,1.25
20160705,136500,137000,134500,135000,389267,29737260000000,43.5099983215332,"1,159.05",64.59,208.41,692.73,1989.85,1.25
20160706,134000,134500,129000,130000,1098353,28635880000000,43.31999969482422,"1,159.45",64.74,209.66,685.51,1953.12,1.25
20160707,131500,132500,130500,131000,351312,28856156000000,43.290000915527344,"1,158.25",64.92,209.53,695.95,1974.08,1.25
20160708,131000,133000,129000,130500,472095,28746018000000,43.290000915527344,"1,149.80",65.88,212.65,692.6,1963.1,1.25
20160711,130500,132000,130500,131000,395952,28856156000000,43.27999877929688,"1,150.98",66.43,213.4,697.25,1988.54,1.25
20160712,131500,133000,131000,132000,401323,29076432000000,43.2599983215332,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,133000,135500,132500,135500,567236,29847398000000,43.33000183105469,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,134000,134500,131000,131500,688220,28966294000000,43.22999954223633,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,132000,134000,132000,133000,608594,29296708000000,43.25,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,133000,134000,131000,132000,417748,29076432000000,43.2400016784668,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,131500,132000,130000,130000,630163,28635880000000,43.150001525878906,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,129500,131000,129000,129500,513880,28525742000000,43.09000015258789,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,130000,131000,128500,130000,459440,28635880000000,43.060001373291016,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,130000,130500,129000,129000,364418,28415604000000,42.97999954223633,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,129500,136000,129500,135500,1182857,29847398000000,43.0,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,135000,139500,134000,136000,1125762,29957536000000,42.95000076293945,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,137000,137500,135000,137000,450182,30177812000000,42.970001220703125,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,137500,138000,135000,136000,451570,29957536000000,42.97999954223633,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,135000,136000,132000,132000,698032,29076432000000,42.90999984741211,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,132500,136000,132500,135500,510753,29847398000000,42.93999862670898,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,135500,135500,133000,134000,383193,29516984000000,42.959999084472656,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,133000,134000,130500,132000,393748,29076432000000,42.91999816894531,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,132500,133000,129500,130500,552854,28746018000000,42.88999938964844,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,130500,133000,130500,133000,432472,29296708000000,42.90999984741211,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,134000,134000,132000,133000,367241,29296708000000,42.880001068115234,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,135000,137000,134500,136500,590729,30067674000000,42.90999984741211,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,135500,137000,134000,134000,495316,29516984000000,42.900001525878906,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,134000,135000,133500,134500,340296,29627122000000,42.869998931884766,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,135000,136000,134500,136000,441448,29957536000000,42.83000183105469,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,136000,137000,133000,133000,564040,29296708000000,42.709999084472656,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,133500,135000,133000,135000,456621,29737260000000,42.68999862670898,"1,108.07",69.28,217.96,693.67,2043.75,1.25
