date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20151109,57000,58300,57000,58000,711681,23511054000000,39.560001373291016,"1,158.79",58.24,210.04,671.84,2025.7,1.5
20151110,58500,59200,57600,58100,944039,23551590000000,39.61000061035156,"1,158.93",57.68,208.08,656.7,1996.59,1.5
20151111,57500,58100,55600,57100,1001198,23146227000000,39.560001373291016,"1,155.23",58.57,208.56,667.21,1997.27,1.5
20151112,57100,58200,57100,58200,882201,23592126000000,39.61000061035156,"1,159.28",58.49,207.74,672.99,1993.36,1.5
20151113,57000,57500,56500,56700,705341,22984082000000,39.58000183105469,"1,170.34",57.71,204.84,670.52,1973.29,1.5
20151116,55800,57500,55500,56900,1194159,23065154000000,39.59999847412109,"1,169.64",56.59,202.54,659.2,1943.02,1.5
20151117,57100,57500,55700,56000,1009983,22700328000000,39.58000183105469,"1,169.77",57.24,205.62,672.17,1963.58,1.5
20151118,56300,56800,55400,55700,1209548,22578719000000,39.61000061035156,"1,166.30",57.56,205.47,670.67,1962.88,1.5
20151119,55700,56600,55700,56400,821088,22862473000000,39.61000061035156,"1,155.66",58.69,208.73,680.57,1988.91,1.5
20151120,55800,56300,55400,55600,362166,22538182000000,39.59999847412109,"1,154.62",59.36,208.55,685.16,1989.86,1.5
20151123,55300,55400,53000,55000,604478,22294965000000,39.619998931884766,"1,158.86",59.97,209.31,688.29,2003.7,1.5
20151124,54600,55600,54600,55400,485979,22457110000000,39.63999938964844,"1,146.72",59.23,209.07,687.86,2016.29,1.5
20151125,55100,55200,53300,53500,844855,21686920000000,39.58000183105469,"1,144.21",58.49,209.35,688.78,2009.42,1.5
20151126,53900,54400,53600,53900,547741,21849065000000,39.61000061035156,"1,148.88",58.45,209.32,693.42,2030.68,1.5
20151127,54400,54500,53300,53700,340636,21767993000000,39.619998931884766,"1,156.83",58.87,209.56,694.21,2028.99,1.5
20151130,53700,54100,52500,52500,1493008,21281557000000,39.560001373291016,"1,160.61",58.62,208.69,688.38,1991.97,1.5
20151201,52500,55800,52500,55800,1392293,22619255000000,39.630001068115234,"1,155.69",58.72,210.68,691.95,2023.93,1.5
20151202,55900,57100,54800,55300,708697,22416573000000,39.65999984741211,"1,163.01",58.51,208.53,690.32,2009.29,1.5
20151203,55300,55500,53800,54200,656369,21970674000000,39.59999847412109,"1,154.02",56.98,205.61,690.77,1994.07,1.5
20151204,54200,54700,53800,54300,397755,22011210000000,39.61000061035156,"1,163.64",58.94,209.62,685.77,1974.4,1.5
20151207,54600,55100,53900,53900,465103,21849065000000,39.61000061035156,"1,176.35",58.28,208.35,683.34,1963.67,1.5
20151208,53600,54400,53000,53100,621352,21524775000000,39.61000061035156,"1,180.49",57.92,206.95,668.42,1949.04,1.5
20151209,52400,53800,50500,53300,1137811,21605847000000,39.61000061035156,"1,181.96",56.46,205.34,664.08,1948.24,1.5
20151210,53400,54000,52800,54000,996168,21889602000000,39.630001068115234,"1,179.06",55.96,205.87,658.08,1952.07,1.5
20151211,53700,54100,51600,52200,1501220,21159948000000,39.66999816894531,"1,187.58",54.86,201.88,653.48,1948.62,1.5
20151214,51600,53900,51400,53600,912568,21727456000000,39.66999816894531,"1,184.32",56.08,202.9,630.37,1927.82,1.5
20151215,53600,53900,52800,53200,554386,21565311000000,39.650001525878906,"1,174.69",56.77,205.03,639.78,1932.97,1.5
20151216,54200,55700,53500,55100,878567,22335501000000,39.70000076293945,"1,172.02",56.89,208.03,647.27,1969.4,1.5
20151217,56000,56000,54700,55500,752097,22497646000000,39.68999862670898,"1,185.04",0.0,0.0,658.11,1977.96,1.5
20151218,54900,55900,54500,55900,850335,22659791000000,39.709999084472656,"1,182.43",56.08,204.86,667.45,1975.32,1.5
20151221,55700,55800,54000,54200,942583,21970674000000,39.65999984741211,"1,174.46",55.93,200.02,668.65,1981.19,1.5
20151222,54100,54800,53500,54600,640404,22132819000000,39.65999984741211,"1,171.72",56.47,201.67,663.42,1992.56,1.5
20151223,54400,54900,53800,54000,809434,21889602000000,39.63999938964844,"1,174.02",58.01,203.5,659.6,1999.22,1.5
20151224,54300,54800,53800,53800,484564,21808529000000,39.619998931884766,"1,170.03",57.98,206.02,656.53,1990.65,1.5
20151228,54100,54100,52300,52300,1067224,21200484000000,39.58000183105469,"1,168.85",57.99,205.68,652.05,1964.06,1.5
20151229,52000,53400,51900,53100,572765,21524775000000,39.58000183105469,"1,171.56",59.11,205.21,673.22,1966.31,1.5
20151230,52800,53200,52000,52600,539792,21322093000000,39.56999969482422,"1,177.51",59.38,207.4,682.35,1961.31,1.5
20160104,51700,51800,50600,50800,1016680,20592440000000,39.59000015258789,"1,190.35",59.02,205.93,677.79,1918.76,1.5
20160105,50100,51300,50000,50700,989919,20551904000000,39.630001068115234,"1,190.81",56.54,201.02,684.07,1930.53,1.5
20160106,50300,51100,49100,49400,1571397,20024932000000,39.650001525878906,"1,200.52",57.4,201.36,687.27,1925.43,1.5
20160107,49250,50400,49200,49300,764448,19984395000000,39.70000076293945,"1,197.29",57.23,198.82,679.66,1904.33,1.5
20160108,48350,49200,47800,48500,1129958,19660105000000,39.650001525878906,"1,207.94",57.1,194.05,682.56,1917.62,1.5
20160111,47550,49950,47400,49600,929744,20106004000000,39.720001220703125,"1,204.76",55.81,191.92,674.96,1894.84,1.5
20160112,50400,50400,49300,49650,894682,20126272000000,39.75,"1,210.33",57.28,192.11,671.3,1890.86,1.5
20160113,50100,50500,49050,49200,833639,19943859000000,39.709999084472656,"1,210.24",57.58,193.66,686.03,1916.28,1.5
20160114,48700,51000,48500,50300,1658154,20389758000000,39.75,"1,207.74",0.0,0.0,683.19,1900.01,1.5
20160115,50500,50600,49200,49550,964367,20085736000000,39.650001525878906,"1,214.81",55.73,188.83,678.43,1878.87,1.5
20160118,48100,49600,47500,48700,1166966,19741178000000,39.56999969482422,"1,211.57",57.49,191.93,683.63,1878.45,1.5
20160119,48400,49150,48400,49000,664986,19862787000000,39.5099983215332,"1,207.49",56.49,187.81,681.25,1889.64,1.5
20160120,49150,49300,46800,47150,1070547,19112865000000,39.38999938964844,"1,209.25",57.47,188.06,669.68,1845.45,1.5
20160121,47150,47800,46550,46650,1042988,18910183000000,39.34000015258789,"1,203.76",56.3,185.65,665.84,1840.53,1.5
20160122,47300,48500,47150,47700,715817,19335815000000,39.369998931884766,"1,197.57",55.78,186.69,670.95,1879.43,1.5
20160125,48500,48550,47950,48100,483070,19497960000000,39.369998931884766,"1,199.70",57.73,190.52,681.43,1893.43,1.5
20160126,48000,48000,46250,47100,1051919,19092597000000,39.310001373291016,"1,198.20",56.6,187.64,678.85,1871.69,1.5
20160127,46550,48650,46550,48600,949047,19700641000000,39.310001373291016,"1,208.79",58.53,190.2,675.25,1897.87,1.5
20160128,47350,48450,47250,47400,1343807,19214206000000,39.18999862670898,"1,207.74",58.3,188.13,681.29,1906.94,1.5
20160129,47050,47100,44750,45150,2671618,18302139000000,39.02999877929688,"1,208.11",58.89,189.11,682.8,1912.06,1.5
20160201,45000,45050,44000,44500,1788298,18038653000000,38.9900016784668,"1,202.79",62.0,193.72,685.55,1924.82,1.5
20160202,43950,44350,43150,43150,1677658,17491413000000,38.959999084472656,"1,212.48",61.74,193.65,684.86,1906.6,1.5
20160203,43350,43600,42650,43550,1342543,17653558000000,38.93000030517578,"1,201.14",62.32,190.16,680.94,1890.67,1.5
20160204,44000,44050,43350,43700,1007889,17714363000000,38.83000183105469,"1,191.94",61.6,191.3,683.62,1916.26,1.5
20160205,43600,44950,43500,44450,928773,18018385000000,38.84999847412109,"1,206.35",59.85,191.6,681.31,1917.79,1.5
20160211,43700,44300,43150,43550,1196895,17653558000000,38.75,"1,200.65",59.4,187.95,647.69,1861.54,1.5
20160212,43550,46500,43550,46350,2526243,18788575000000,38.810001373291016,"1,207.00",59.97,182.86,608.45,1835.28,1.5
20160215,46550,48200,45600,46550,1723500,18869647000000,38.7599983215332,"1,214.74",61.31,186.63,621.37,1862.2,1.5
20160216,46850,47800,45600,47250,1206897,19153401000000,38.77999877929688,"1,218.91",61.66,189.78,634.95,1888.3,1.5
20160217,47300,48150,46800,47850,1070724,19396619000000,38.7400016784668,"1,224.24",62.96,192.88,623.49,1883.94,1.5
20160218,47950,48350,47150,47650,1235190,19315546000000,38.709999084472656,"1,228.94",62.88,192.09,638.43,1908.84,1.5
20160219,47650,49800,47650,49000,1618953,19862787000000,38.77999877929688,"1,233.87",62.93,192.0,644.56,1916.24,1.5
20160222,48450,49050,47850,48100,899799,19497960000000,38.72999954223633,"1,224.44",63.55,194.78,650.14,1916.36,1.5
20160223,48250,48650,47550,48000,814165,19457424000000,38.70000076293945,"1,232.04",63.14,192.32,642.31,1914.22,1.5
20160224,47800,47850,47150,47500,760418,19254742000000,38.63999938964844,"1,232.71",0.0,0.0,643.98,1912.53,1.5
20160225,47200,48450,46800,47050,1140473,19072329000000,38.58000183105469,"1,235.20",63.66,193.2,646.27,1918.57,1.5
20160226,47050,47400,46850,47100,603672,19092597000000,38.58000183105469,"1,243.13",64.51,195.54,649.3,1920.16,1.5
20160229,46500,46650,45800,46100,1419661,18687234000000,38.619998931884766,"1,238.24",63.85,195.09,651.62,1916.66,1.5
20160302,46850,48200,46550,47400,1266712,19214206000000,38.68000030517578,"1,225.10",63.29,193.56,662.25,1947.42,1.5
20160303,47950,48400,47400,47950,1023644,19437155000000,38.77999877929688,"1,212.07",64.49,199.0,669.01,1958.17,1.5
20160304,47950,47950,47050,47100,826558,19092597000000,38.7599983215332,"1,198.50",65.2,199.78,673.84,1955.63,1.5
20160307,47400,47700,47050,47300,478783,19173669000000,38.77999877929688,"1,199.89",64.94,200.43,672.21,1957.87,1.5
20160308,47300,48150,47200,47250,717599,19153401000000,38.790000915527344,"1,210.24",64.24,200.59,674.32,1946.12,1.5
20160309,47250,48950,47200,48950,1177847,19842518000000,38.84999847412109,"1,209.85",64.87,198.4,679.64,1952.95,1.5
20160310,49100,49100,47900,47900,987720,19416887000000,38.84999847412109,"1,205.44",65.37,199.38,687.6,1969.33,1.5
20160311,47550,48400,47550,47900,708646,19416887000000,38.83000183105469,"1,187.90",64.97,199.54,689.17,1971.41,1.5
20160314,48350,48900,48050,48700,746845,19741178000000,38.83000183105469,"1,189.05",65.98,202.76,691.05,1972.27,1.5
20160315,48100,48300,47150,47150,1020733,19112865000000,38.72999954223633,"1,194.94",66.83,202.5,693.34,1969.97,1.5
20160316,47300,47700,47200,47500,464075,19254742000000,38.720001220703125,"1,178.94",67.04,202.17,693.44,1974.9,1.5
20160317,47700,48000,47550,47550,768750,19275010000000,38.7400016784668,"1,154.94",66.61,203.34,691.49,1987.99,1.5
20160318,47600,48100,47600,47600,884880,19295278000000,38.72999954223633,"1,164.30",65.85,204.63,695.02,1992.12,1.5
20160321,47800,49000,47700,48900,1151499,19822250000000,38.77000045776367,"1,161.30",64.51,204.38,692.42,1989.76,1.5
20160322,49000,50800,48650,50800,1638109,20592440000000,38.810001373291016,"1,157.27",64.27,204.67,691.51,1996.81,1.5
20160323,50500,50700,49500,49800,822433,20187077000000,38.77000045776367,"1,168.85",65.42,204.56,689.39,1995.12,1.5
20160324,50100,50200,49150,49550,746816,20085736000000,38.77000045776367,"1,168.55",65.64,203.21,686.26,1985.97,1.5
20160325,49550,49750,48900,49300,406383,19984395000000,38.7599983215332,"1,169.05",64.02,203.12,683.2,1983.81,1.5
20160328,49300,49950,48600,48900,506601,19822250000000,38.75,"1,165.99",64.68,203.24,676.51,1982.54,1.5
20160329,48950,50200,48650,50000,787910,20268150000000,38.81999969482422,"1,155.74",65.57,205.12,686.5,1994.91,1.5
20160330,50100,50200,49000,49250,894628,19964127000000,38.72999954223633,"1,143.85",65.17,206.02,691.13,2002.14,1.5
20160331,49100,49600,48000,48300,1253633,19579032000000,38.66999816894531,"1,144.97",66.38,205.52,688.38,1995.85,1.5
20160401,48300,48350,46950,47050,1335953,19072329000000,38.59000015258789,"1,147.89",66.09,206.92,690.69,1973.57,1.5
20160404,46900,46900,45500,45800,1346034,18565625000000,38.54999923706055,"1,152.16",65.55,206.25,696.98,1978.97,1.5
20160405,45350,45950,45200,45450,1049730,18423748000000,38.459999084472656,"1,160.81",64.98,204.19,695.7,1962.74,1.5
20160406,45450,45800,45250,45350,899573,18383212000000,38.52999877929688,"1,155.84",64.95,206.42,694.03,1971.32,1.5
20160407,45650,46000,45200,45400,801512,18403480000000,38.52999877929688,"1,160.80",64.26,203.95,697.13,1973.89,1.5
20160408,45650,45700,45100,45400,931031,18403480000000,38.4900016784668,"1,151.64",63.65,204.5,697.1,1972.05,1.5
20160411,45700,46100,45400,45850,718799,18585893000000,38.459999084472656,"1,142.64",64.28,204.02,693.01,1970.37,1.5
20160412,45750,46500,45550,46300,817889,18768306000000,38.43000030517578,"1,143.89",63.15,205.92,693.45,1981.32,1.5
20160414,46800,48300,46550,48050,2232728,19477692000000,38.369998931884766,"1,153.74",63.67,208.01,693.42,2015.93,1.5
20160415,47650,48350,47650,48150,784142,19518228000000,38.369998931884766,"1,146.99",64.44,207.78,695.62,2014.71,1.5
20160418,48650,49700,48400,49050,1239088,19883055000000,38.34999847412109,"1,144.28",64.14,209.24,695.34,2009.1,1.5
20160419,49400,49750,48650,48950,819223,19842518000000,38.369998931884766,"1,128.99",64.17,209.9,701.68,2011.36,1.5
20160420,49050,49550,48200,48350,651645,19599301000000,38.369998931884766,"1,133.74",64.13,210.1,699.86,2005.83,1.5
20160421,48200,49350,48200,49200,762176,19943859000000,38.400001525878906,"1,141.39",63.81,208.97,701.62,2022.1,1.5
20160422,49150,49700,48850,49050,490947,19883055000000,38.43999862670898,"1,149.99",63.99,208.97,703.05,2015.49,1.5
20160425,49500,49500,48600,48750,416644,19761446000000,38.45000076293945,"1,151.21",0.0,208.61,703.7,2014.55,1.5
20160426,49000,50000,48750,49750,989285,20166809000000,38.47999954223633,"1,147.90",64.17,0.0,702.06,2019.63,1.5
20160427,49500,50300,48500,48950,1637645,19842518000000,38.5099983215332,"1,149.01",64.41,208.92,699.52,2015.4,1.5
20160428,49350,49500,48000,48200,1158946,19538496000000,38.43000030517578,"1,137.60",64.13,209.35,699.7,2000.93,1.5
20160429,48300,48750,47600,47900,1034075,19416887000000,38.45000076293945,"1,144.83",62.86,207.45,699.77,1994.15,1.5
20160502,47400,48300,47150,47900,804342,19416887000000,38.459999084472656,"1,137.10",61.71,206.33,690.27,1978.15,1.5
20160503,47900,48000,47250,47550,810793,19275010000000,38.41999816894531,"1,151.89",63.01,207.97,698.66,1986.41,1.5
20160504,47050,47450,46550,46900,1388696,19011524000000,38.459999084472656,"1,167.10",62.27,206.16,694.17,1976.71,1.5
20160509,47150,47200,46050,46200,828653,18727770000000,38.459999084472656,"1,175.60",62.58,205.01,691.82,1967.81,1.5
20160510,46350,47750,46300,47550,1139366,19275010000000,38.4900016784668,"1,170.94",64.5,205.89,700.23,1982.5,1.5
20160511,47750,48000,46950,47150,786604,19112865000000,38.4900016784668,"1,165.55",64.59,208.45,703.94,1980.1,1.5
20160512,47000,47400,46750,47000,719586,19052061000000,38.540000915527344,"1,170.35",63.62,206.5,705.04,1977.49,1.5
20160513,47000,47450,46650,47000,562057,19052061000000,38.56999969482422,"1,176.80",64.18,206.56,704.37,1966.99,1.5
20160516,47000,47150,46350,46500,657961,18849379000000,38.560001373291016,"1,178.20",63.68,204.76,701.46,1967.91,1.5
20160517,46600,46700,45800,46100,567254,18687234000000,38.540000915527344,"1,177.24",63.73,206.78,695.95,1968.06,1.5
20160518,46200,46250,45700,45950,710520,18626429000000,38.59999847412109,"1,189.55",62.53,204.85,683.87,1956.73,1.5
20160519,45900,46850,45700,46650,668216,18910183000000,38.58000183105469,"1,187.48",63.05,204.91,679.39,1946.78,1.5
20160520,46650,46900,46100,46300,640166,18768306000000,38.630001068115234,"1,186.20",63.04,204.2,684.92,1947.67,1.5
20160523,46300,46700,45700,45950,510203,18626429000000,38.59999847412109,"1,183.24",63.62,205.49,691.0,1955.25,1.5
20160524,45750,46800,45700,46300,688497,18768306000000,38.619998931884766,"1,188.24",63.57,205.21,687.71,1937.68,1.5
20160525,46500,46800,46050,46600,825780,18889915000000,38.59000015258789,"1,181.85",65.62,207.87,689.33,1960.51,1.5
20160526,46850,46850,46000,46400,714761,18808843000000,38.59000015258789,"1,180.05",65.5,209.28,687.94,1957.06,1.5
20160527,46350,46400,45800,46350,721369,18788575000000,38.61000061035156,"1,186.25",65.02,209.34,691.54,1969.17,1.5
20160530,46150,46300,45500,45750,734832,18545357000000,38.59999847412109,"1,193.39",0.0,210.24,692.06,1967.13,1.5
20160531,45700,46650,45600,46650,1351171,18910183000000,38.65999984741211,"1,189.74",65.67,0.0,698.45,1983.4,1.5
20160601,46150,46800,46100,46500,627538,18849379000000,38.68999862670898,"1,192.37",66.01,209.84,700.03,1982.72,1.25
20160602,46500,46750,45650,46050,937490,18666966000000,38.720001220703125,"1,186.81",65.6,210.27,701.15,1985.11,1.25
20160603,45500,46250,45500,46050,544198,18666966000000,38.68999862670898,"1,163.55",65.15,210.91,701.43,1985.84,1.25
20160607,46150,46300,45800,46150,773937,18707502000000,38.709999084472656,"1,156.30",65.07,210.28,704.77,2011.63,1.25
20160608,46350,46800,46150,46500,938382,18849379000000,38.79999923706055,"1,154.25",64.89,211.68,703.99,2027.08,1.25
20160609,46600,46750,45900,46200,1142091,18727770000000,38.86000061035156,"1,159.35",65.22,212.37,705.08,2024.17,1.25
20160610,46000,46500,45950,46300,560937,18768306000000,38.900001525878906,"1,171.53",65.66,212.08,706.81,2017.63,1.25
20160613,46100,46300,45000,45200,1061260,18322407000000,38.91999816894531,"1,172.44",65.58,210.07,695.61,1979.06,1.25
20160614,45350,45450,44600,44750,993394,18139994000000,38.90999984741211,"1,176.35",65.11,208.45,692.94,1972.03,1.25
20160615,44800,45150,44400,44700,745834,18119726000000,38.959999084472656,"1,169.14",64.89,208.04,694.66,1968.83,1.25
20160616,44850,44900,44100,44250,688914,17937312000000,39.0099983215332,"1,172.65",64.8,207.75,680.25,1951.99,1.25
20160617,44700,45350,44600,44850,758511,18180530000000,39.04999923706055,"1,170.46",64.89,208.37,678.86,1953.4,1.25
20160620,45300,45450,44750,44950,922358,18221066000000,39.02000045776367,"1,159.89",63.88,206.52,688.95,1981.12,1.25
20160621,45000,45050,44100,44300,763514,17957580000000,39.0,"1,153.55",63.09,207.85,688.55,1982.7,1.25
20160622,44250,45200,44250,44700,849160,18119726000000,39.02999877929688,"1,149.28",62.97,208.44,688.18,1992.58,1.25
20160623,44750,45150,44600,45050,506962,18261603000000,39.04999923706055,"1,141.75",63.09,208.1,679.52,1986.71,1.25
20160624,45350,45500,43100,43850,1287451,17775167000000,39.0099983215332,"1,171.95",64.41,210.81,647.16,1925.24,1.25
20160627,43850,44700,43350,44150,1284410,17896776000000,38.90999984741211,"1,180.55",63.0,203.13,648.12,1926.85,1.25
20160628,43650,44350,43600,43900,884143,17795435000000,38.86000061035156,"1,167.07",61.43,199.6,659.3,1936.22,1.25
20160629,44150,44250,43650,43800,999000,17754899000000,38.77999877929688,"1,154.32",62.6,203.2,669.88,1956.36,1.25
20160630,44000,44200,42700,43200,1747483,17511681000000,38.70000076293945,"1,152.35",64.09,206.66,675.09,1970.35,1.25
20160701,43400,43450,43000,43050,959503,17450877000000,38.66999816894531,"1,150.00",64.67,209.47,684.26,1987.32,1.25
20160704,43350,43450,42900,42950,935735,17410340000000,38.59999847412109,"1,152.14",64.77,209.92,688.15,1995.3,1.25
20160705,43000,43200,42550,42650,893053,17288731000000,38.52999877929688,"1,159.05",64.59,208.41,692.73,1989.85,1.25
20160706,42500,42600,41250,41400,2035674,16782028000000,38.34000015258789,"1,159.45",64.74,209.66,685.51,1953.12,1.25
20160707,41650,42150,41500,41550,1035909,16842832000000,38.31999969482422,"1,158.25",64.92,209.53,695.95,1974.08,1.25
20160708,41400,41700,40800,40900,1371190,16579346000000,38.27000045776367,"1,149.80",65.88,212.65,692.6,1963.1,1.25
20160711,41150,41500,40950,41300,841161,16741491000000,38.2599983215332,"1,150.98",66.43,213.4,697.25,1988.54,1.25
20160712,41500,41650,41300,41600,796005,16863100000000,38.2400016784668,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,41700,42300,41700,41850,989250,16964441000000,38.220001220703125,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,41750,41750,41050,41300,959827,16741491000000,38.18999862670898,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,41400,42000,41400,41900,1085806,16984709000000,38.22999954223633,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,42150,42200,41100,41350,1089528,16761760000000,38.209999084472656,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,41400,41750,40850,41700,753339,16903637000000,38.220001220703125,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,41400,41850,41200,41700,561154,16903637000000,38.220001220703125,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,41900,41900,41350,41650,696069,16883368000000,38.20000076293945,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,41550,41900,41400,41650,549272,16883368000000,38.209999084472656,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,42000,43150,41950,43100,1748417,17471145000000,38.310001373291016,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,43050,43350,42700,43050,967871,17450877000000,38.310001373291016,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,43150,43250,42650,43150,1125044,17491413000000,38.2400016784668,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,43300,43750,42450,42500,1084585,17227927000000,38.209999084472656,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,42500,42750,42150,42150,982172,17086050000000,38.20000076293945,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,42450,42750,42150,42250,756452,17126586000000,38.18999862670898,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,42050,42200,41550,41750,814103,16923905000000,38.16999816894531,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,41400,41500,40850,41000,1575602,16619883000000,38.08000183105469,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,41000,41050,40650,40800,1224571,16538810000000,38.040000915527344,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,40750,41250,40750,40900,1317242,16579346000000,37.959999084472656,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,41150,41200,40800,40900,930498,16579346000000,37.93000030517578,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,41050,41750,41000,41650,1228404,16883368000000,37.93999862670898,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,41650,41650,41050,41150,1017541,16680687000000,37.88999938964844,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,41150,41800,41050,41700,711184,16903637000000,37.93000030517578,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,41800,42450,41700,42400,1104054,17187391000000,37.970001220703125,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,42550,42700,41550,41600,1096529,16863100000000,37.88999938964844,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,41550,42000,41350,41400,936279,16782028000000,37.84000015258789,"1,108.07",69.28,217.96,693.67,2043.75,1.25
20160818,41500,41600,41000,41150,1179826,16680687000000,37.77000045776367,"1,108.14",70.21,218.37,696.93,2055.47,1.25
20160819,41250,41550,41150,41250,804706,16721223000000,37.869998931884766,"1,115.57",70.32,218.86,696.2,2056.24,1.25
20160822,41150,41650,41000,41500,607276,16822564000000,37.880001068115234,"1,123.74",70.44,218.54,688.15,2042.16,1.25
20160823,41650,42000,41500,42000,827344,17025246000000,37.90999984741211,"1,120.58",70.48,218.53,687.38,2049.93,1.25
20160824,42150,42750,41850,42550,1407816,17248195000000,37.93999862670898,"1,121.39",70.56,218.97,687.78,2043.76,1.25
20160825,42750,43100,42600,42900,1081563,17390072000000,37.970001220703125,"1,115.82",70.28,217.85,683.96,2042.92,1.25
20160826,42950,43000,42050,42350,972667,17167123000000,37.88999938964844,"1,122.51",70.62,217.7,680.43,2037.5,1.25
20160829,42000,42050,41400,41700,909170,16903637000000,37.79999923706055,"1,120.08",70.49,217.29,663.58,2032.35,1.25
20160830,41600,42100,41600,41750,463984,16923905000000,37.790000915527344,"1,120.24",71.1,218.36,667.61,2039.74,1.25
20160831,41550,42200,41400,41950,964608,17004977000000,37.77999877929688,"1,116.30",71.34,218.0,663.69,2034.65,1.25
20160901,41900,41950,41500,41700,556608,16903637000000,37.75,"1,118.09",71.21,217.38,671.29,2032.72,1.25
20160902,41750,42350,41650,41750,739968,16923905000000,37.720001220703125,"1,116.45",71.64,217.39,676.91,2038.31,1.25
20160905,42000,42500,41800,42300,833754,17146854000000,37.720001220703125,"1,104.55",71.67,218.37,679.49,2060.08,1.25
20160906,42350,42750,42100,42700,697172,17309000000000,37.75,"1,094.64",71.5,219.03,679.26,2066.53,1.25
20160907,42750,43150,42500,42700,1145395,17309000000000,37.77000045776367,"1,090.70",70.9,219.01,672.49,2061.88,1.25
20160908,42900,44200,42850,44200,2768533,17917044000000,37.97999954223633,"1,098.63",70.21,218.51,667.4,2063.73,1.25
20160909,44100,44550,43700,44550,1714670,18058921000000,38.06999969482422,"1,108.73",68.98,213.28,664.99,2037.87,1.25
20160912,44000,44850,43750,44700,1418151,18119726000000,38.06999969482422,"1,107.68",69.48,216.34,652.91,1991.48,1.25
20160913,45050,45100,43800,44000,1224132,17835972000000,38.040000915527344,"1,128.16",69.06,213.23,660.15,1999.36,1.25
20160919,44150,44600,43500,44250,1122159,17937312000000,38.06999969482422,"1,119.45",69.8,213.41,666.64,2015.78,1.25
20160920,44200,44750,44100,44400,847420,17998117000000,38.08000183105469,"1,117.20",69.62,213.42,674.51,2025.71,1.25
20160921,44100,44300,43600,44100,652478,17876508000000,38.09999847412109,"1,103.84",70.67,215.82,678.28,2035.99,1.25
20160922,44200,44600,44000,44000,673908,17835972000000,38.11000061035156,"1,103.34",70.44,217.18,685.24,2049.7,1.25
20160923,44400,44800,44000,44800,908310,18160262000000,38.11000061035156,"1,104.01",69.46,215.99,688.59,2054.07,1.25
20160926,44550,44550,43600,43750,785928,17734631000000,38.09999847412109,"1,108.91",68.84,214.24,686.76,2047.11,1.25
20160927,43800,44300,43450,44200,716558,17917044000000,38.150001525878906,"1,096.93",68.55,215.57,687.99,2062.82,1.25
20160928,43750,43900,42850,42900,1132813,17390072000000,38.08000183105469,"1,092.60",68.21,216.64,686.76,2053.06,1.25
20160929,43200,43350,42800,42950,636058,17410340000000,38.08000183105469,"1,102.67",67.48,214.68,689.83,2068.72,1.25
20160930,42500,42750,41850,42150,1258308,17086050000000,38.02999877929688,"1,101.91",67.54,216.3,681.21,2043.63,1.25
20161004,42050,42800,42050,42300,817968,17146854000000,38.040000915527344,"1,116.58",66.79,214.68,685.88,2054.86,1.25
20161005,41900,42300,41600,42150,703518,17086050000000,38.130001068115234,"1,115.02",66.87,215.63,685.44,2053.0,1.25
20161006,42200,42550,42000,42250,686862,17126586000000,38.18000030517578,"1,115.36",67.35,215.78,684.33,2065.3,1.25
20161007,42100,42400,41850,42150,528568,17086050000000,38.18999862670898,"1,115.76",67.03,215.04,675.9,2053.8,1.25
20161010,42350,42350,41650,41700,738300,16903637000000,38.18000030517578,"1,108.63",66.42,216.16,674.74,2056.82,1.25
20161011,42150,42300,41900,42050,603423,17045514000000,38.18000030517578,"1,124.99",65.94,213.43,670.64,2031.93,1.25
20161012,42300,42800,42100,42400,669575,17187391000000,38.18000030517578,"1,125.51",66.46,213.71,669.95,2033.73,1.25
