date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20151008,21615,21615,20791,21082,936941,3413997000000,14.220000267028809,"1,152.98",53.78,201.21,674.97,2019.53,1.5
20151012,21227,21518,20888,21518,1134240,3484603000000,14.43000030517578,"1,144.16",54.13,201.52,672.96,2021.63,1.5
20151013,21276,21324,20888,20985,897196,3398289000000,14.40999984741211,"1,150.29",53.61,200.25,672.82,2019.05,1.5
20151014,20791,20840,19677,20016,1890008,3241371000000,14.420000076293944,"1,137.01",53.67,199.29,668.92,2009.55,1.5
20151015,20064,21421,20016,21324,1839320,3453187000000,14.8100004196167,"1,123.04",54.91,202.35,676.05,2033.27,1.5
20151016,21324,21518,20937,21034,1009086,3406224000000,14.869999885559082,"1,131.44",54.97,203.27,681.73,2030.26,1.5
20151019,21276,21373,20985,21131,454800,3421933000000,14.890000343322754,"1,132.06",55.44,203.37,684.29,2030.27,1.5
20151020,21082,21373,20840,21179,491529,3429706000000,14.770000457763672,"1,131.49",55.83,203.11,691.21,2039.36,1.5
20151021,21034,21518,21034,21131,847810,3421933000000,14.880000114440918,"1,140.07",55.26,201.85,686.5,2042.98,1.5
20151022,21373,21470,20694,20840,748236,3374808000000,14.90999984741211,"1,130.36",59.1,205.26,676.3,2023.0,1.5
20151023,21373,21615,21082,21276,1049142,3445414000000,14.979999542236328,"1,136.01",58.72,207.51,681.97,2040.4,1.5
20151026,21470,22197,21373,22100,1938993,3578851000000,15.06999969482422,"1,129.63",58.4,207.0,690.73,2048.08,1.5
20151027,22197,22294,21712,22197,1100549,3594559000000,15.020000457763672,"1,136.14",58.95,206.6,688.32,2044.65,1.5
20151028,22003,22875,21809,22051,1540498,3570916000000,15.0600004196167,"1,145.60",59.28,208.95,693.53,2042.51,1.5
20151029,22100,22391,21761,22148,818589,3586624000000,15.029999732971191,"1,142.19",0.0,0.0,690.63,2034.16,1.5
20151030,22003,22391,21373,21567,1128161,3492538000000,15.0,"1,141.16",59.22,208.83,683.63,2029.47,1.5
20151102,21324,21761,21034,21421,891254,3468895000000,15.149999618530272,"1,138.38",57.89,207.93,680.01,2035.24,1.5
20151103,21712,22148,21470,21712,864615,3516019000000,15.199999809265137,"1,129.91",59.67,210.39,682.13,2048.4,1.5
20151104,22100,22585,21954,22391,1310669,3625976000000,15.329999923706056,"1,135.25",59.3,211.0,686.18,2052.77,1.5
20151105,22294,22488,21954,22391,785911,3625976000000,15.329999923706056,"1,137.91",58.16,210.36,694.43,2049.41,1.5
20151106,22148,22342,21954,22197,522456,3594559000000,15.260000228881836,"1,152.78",58.62,210.15,694.21,2041.07,1.5
20151109,21954,22051,21373,21421,856537,3468895000000,15.220000267028809,"1,158.79",58.24,210.04,671.84,2025.7,1.5
20151110,20840,21131,19919,20161,1577817,3264852000000,15.289999961853027,"1,158.93",57.68,208.08,656.7,1996.59,1.5
20151111,20161,20500,19434,20064,1609409,3249144000000,15.289999961853027,"1,155.23",58.57,208.56,667.21,1997.27,1.5
20151112,19870,20452,19725,20404,744985,3304203000000,15.18000030517578,"1,159.28",58.49,207.74,672.99,1993.36,1.5
20151113,20016,20646,19774,20404,969637,3304203000000,15.0600004196167,"1,170.34",57.71,204.84,670.52,1973.29,1.5
20151116,21082,23263,20646,22681,6483604,3672938000000,15.829999923706056,"1,169.64",56.59,202.54,659.2,1943.02,1.5
20151117,22924,22972,22148,22827,2350773,3696581000000,15.949999809265137,"1,169.77",57.24,205.62,672.17,1963.58,1.5
20151118,22827,23602,22681,22875,1838344,3704354000000,16.1299991607666,"1,166.30",57.56,205.47,670.67,1962.88,1.5
20151119,23215,23845,23069,23796,2365388,3853500000000,16.399999618530273,"1,155.66",58.69,208.73,680.57,1988.91,1.5
20151120,23845,24669,23651,24232,1938611,3924105000000,16.420000076293945,"1,154.62",59.36,208.55,685.16,1989.86,1.5
20151123,24620,25153,24426,24620,1349121,3986938000000,16.610000610351562,"1,158.86",59.97,209.31,688.29,2003.7,1.5
20151124,24572,25347,24135,25299,1632222,4096894000000,16.81999969482422,"1,146.72",59.23,209.07,687.86,2016.29,1.5
20151125,25444,25832,24378,24523,1560879,3971230000000,16.8799991607666,"1,144.21",58.49,209.35,688.78,2009.42,1.5
20151126,24572,25347,24572,24959,885469,4041835000000,17.030000686645508,"1,148.88",58.45,209.32,693.42,2030.68,1.5
20151127,25056,25105,24232,24911,1162987,4034062000000,17.18000030517578,"1,156.83",58.87,209.56,694.21,2028.99,1.5
20151130,24620,24669,23990,24135,1195184,3908397000000,17.170000076293945,"1,160.61",58.62,208.69,688.38,1991.97,1.5
20151201,24329,26171,24281,26123,2397266,4230332000000,17.3700008392334,"1,155.69",58.72,210.68,691.95,2023.93,1.5
20151202,26462,26850,25686,25929,1659793,4198916000000,17.15999984741211,"1,163.01",58.51,208.53,690.32,2009.29,1.5
20151203,25686,26559,25444,26026,1323425,4214624000000,16.959999084472656,"1,154.02",56.98,205.61,690.77,1994.07,1.5
20151204,25492,25929,25347,25396,917303,4112602000000,16.809999465942383,"1,163.64",58.94,209.62,685.77,1974.4,1.5
20151207,25783,25832,25153,25202,755043,4081186000000,16.860000610351562,"1,176.35",58.28,208.35,683.34,1963.67,1.5
20151208,25105,25541,24669,25056,894159,4057543000000,16.8700008392334,"1,180.49",57.92,206.95,668.42,1949.04,1.5
20151209,25153,26171,24814,25589,1204989,4143857000000,16.850000381469727,"1,181.96",56.46,205.34,664.08,1948.24,1.5
20151210,25783,25977,25153,25589,891156,4143857000000,16.709999084472656,"1,179.06",55.96,205.87,658.08,1952.07,1.5
20151211,25541,25977,25444,25783,672401,4175273000000,16.690000534057617,"1,187.58",54.86,201.88,653.48,1948.62,1.5
20151214,25444,25686,24184,24329,1723198,3939813000000,16.329999923706055,"1,184.32",56.08,202.9,630.37,1927.82,1.5
20151215,24717,24814,23263,24087,2123873,3900624000000,15.979999542236328,"1,174.69",56.77,205.03,639.78,1932.97,1.5
20151216,24620,26074,24135,26074,2350415,4222397000000,16.239999771118164,"1,172.02",56.89,208.03,647.27,1969.4,1.5
20151217,26219,27140,26074,27043,2369811,4379316000000,16.299999237060547,"1,185.04",0.0,0.0,658.11,1977.96,1.5
20151218,26704,27770,26607,27043,1764851,4379316000000,16.309999465942383,"1,182.43",56.08,204.86,667.45,1975.32,1.5
20151221,26898,27237,26365,26850,867054,4348062000000,16.399999618530273,"1,174.46",55.93,200.02,668.65,1981.19,1.5
20151222,27383,27431,26510,26850,1236772,4348062000000,16.420000076293945,"1,171.72",56.47,201.67,663.42,1992.56,1.5
20151223,27043,27189,26462,26801,941508,4340127000000,16.5,"1,174.02",58.01,203.5,659.6,1999.22,1.5
20151224,27383,27431,26123,26123,1056862,4230332000000,16.530000686645508,"1,170.03",57.98,206.02,656.53,1990.65,1.5
20151228,26123,26268,25105,25783,1686575,4175273000000,16.610000610351562,"1,168.85",57.99,205.68,652.05,1964.06,1.5
20151229,25929,26995,25589,26801,1336711,4340127000000,16.700000762939453,"1,171.56",59.11,205.21,673.22,1966.31,1.5
20151230,26704,26704,26219,26365,1095230,4269521000000,16.700000762939453,"1,177.51",59.38,207.4,682.35,1961.31,1.5
20160104,26171,26656,25832,25880,859834,4190981000000,16.739999771118164,"1,190.35",59.02,205.93,677.79,1918.76,1.5
20160105,25396,26123,25347,25638,1120349,4151792000000,16.860000610351562,"1,190.81",56.54,201.02,684.07,1930.53,1.5
20160106,25977,27140,25735,27140,2168440,4395024000000,17.18000030517578,"1,200.52",57.4,201.36,687.27,1925.43,1.5
20160107,26995,27576,25929,25977,1739536,4206689000000,17.020000457763672,"1,197.29",57.23,198.82,679.66,1904.33,1.5
20160108,25492,26365,25250,26268,1130970,4253813000000,17.079999923706055,"1,207.94",57.1,194.05,682.56,1917.62,1.5
20160111,25783,25880,25299,25492,926769,4128148000000,17.040000915527344,"1,204.76",55.81,191.92,674.96,1894.84,1.5
20160112,25686,25880,25347,25541,673489,4136083000000,17.059999465942383,"1,210.33",57.28,192.11,671.3,1890.86,1.5
20160113,25783,26510,25686,25929,929687,4198916000000,17.200000762939453,"1,210.24",57.58,193.66,686.03,1916.28,1.5
20160114,25492,25638,25056,25541,1260054,4136083000000,17.209999084472656,"1,207.74",0.0,0.0,683.19,1900.01,1.5
20160115,26026,26171,24184,24378,2043903,3947748000000,17.329999923706055,"1,214.81",55.73,188.83,678.43,1878.87,1.5
20160118,24087,24669,23651,24475,1516974,3963457000000,17.420000076293945,"1,211.57",57.49,191.93,683.63,1878.45,1.5
20160119,24475,24669,22730,23118,2935791,3743705000000,17.399999618530273,"1,207.49",56.49,187.81,681.25,1889.64,1.5
