date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20160108,161000,166000,160500,165000,323501,14385690000000,47.09000015258789,"1,207.94",57.1,194.05,682.56,1917.62,1.5
20160111,162000,163000,161500,161500,188817,14080539000000,47.0099983215332,"1,204.76",55.81,191.92,674.96,1894.84,1.5
20160112,162000,163000,159000,160000,242407,13949760000000,46.93999862670898,"1,210.33",57.28,192.11,671.3,1890.86,1.5
20160113,160500,166000,160000,163500,311607,14254911000000,46.88999938964844,"1,210.24",57.58,193.66,686.03,1916.28,1.5
20160114,161000,161500,159500,161000,374927,14036946000000,46.77999877929688,"1,207.74",0.0,0.0,683.19,1900.01,1.5
20160115,163500,164500,160500,161500,319891,14080539000000,46.68000030517578,"1,214.81",55.73,188.83,678.43,1878.87,1.5
20160118,159000,165000,158500,165000,325359,14385690000000,46.63999938964844,"1,211.57",57.49,191.93,683.63,1878.45,1.5
20160119,163500,166500,161500,165500,353767,14429283000000,46.59999847412109,"1,207.49",56.49,187.81,681.25,1889.64,1.5
20160120,164000,164500,158000,158500,471482,13818981000000,46.47999954223633,"1,209.25",57.47,188.06,669.68,1845.45,1.5
20160121,158500,160500,155500,156000,316484,13601016000000,46.459999084472656,"1,203.76",56.3,185.65,665.84,1840.53,1.5
20160122,159500,162000,158500,161000,313883,14036946000000,46.5099983215332,"1,197.57",55.78,186.69,670.95,1879.43,1.5
20160125,164000,171000,163000,170000,670311,14821620000000,46.56999969482422,"1,199.70",57.73,190.52,681.43,1893.43,1.5
20160126,168000,173500,167000,170500,460372,14865213000000,46.58000183105469,"1,198.20",56.6,187.64,678.85,1871.69,1.5
20160127,175500,177000,172500,172500,445748,15039585000000,46.68999862670898,"1,208.79",58.53,190.2,675.25,1897.87,1.5
20160128,171500,177000,171000,174500,458501,15213957000000,46.56999969482422,"1,207.74",58.3,188.13,681.29,1906.94,1.5
20160129,177500,179000,173000,178500,573224,15562701000000,46.47999954223633,"1,208.11",58.89,189.11,682.8,1912.06,1.5
20160201,178500,179500,174500,178000,254464,15519108000000,46.470001220703125,"1,202.79",62.0,193.72,685.55,1924.82,1.5
20160202,175500,178000,171500,176500,362377,15388329000000,46.43999862670898,"1,212.48",61.74,193.65,684.86,1906.6,1.5
20160203,175000,175500,172000,173000,273536,15083178000000,46.43000030517578,"1,201.14",62.32,190.16,680.94,1890.67,1.5
20160204,176000,179500,174000,179000,420400,15606294000000,46.41999816894531,"1,191.94",61.6,191.3,683.62,1916.26,1.5
20160205,180000,182500,179500,181000,421692,15780666000000,46.31999969482422,"1,206.35",59.85,191.6,681.31,1917.79,1.5
20160211,174000,177500,174000,176500,445764,15388329000000,46.38999938964844,"1,200.65",59.4,187.95,647.69,1861.54,1.5
20160212,175500,178000,174500,177500,392086,15475515000000,46.369998931884766,"1,207.00",59.97,182.86,608.45,1835.28,1.5
20160215,181500,188500,180000,188500,579016,16434561000000,46.400001525878906,"1,214.74",61.31,186.63,621.37,1862.2,1.5
20160216,190000,196500,188000,192500,750248,16783305000000,46.619998931884766,"1,218.91",61.66,189.78,634.95,1888.3,1.5
20160217,191500,194000,187500,191500,328407,16696119000000,46.63999938964844,"1,224.24",62.96,192.88,623.49,1883.94,1.5
20160218,195000,198000,194500,196500,408034,17132049000000,46.77999877929688,"1,228.94",62.88,192.09,638.43,1908.84,1.5
20160219,195000,196000,192000,196000,282965,17088456000000,46.83000183105469,"1,233.87",62.93,192.0,644.56,1916.24,1.5
20160222,194000,197000,194000,196500,175517,17132049000000,46.959999084472656,"1,224.44",63.55,194.78,650.14,1916.36,1.5
20160223,200000,200500,197000,200500,428388,17480793000000,47.0,"1,232.04",63.14,192.32,642.31,1914.22,1.5
20160224,197500,202500,197500,202000,421304,17611572000000,47.18000030517578,"1,232.71",0.0,0.0,643.98,1912.53,1.5
20160225,200000,202000,198500,200500,329514,17480793000000,47.18000030517578,"1,235.20",63.66,193.2,646.27,1918.57,1.5
20160226,200000,200000,195000,195500,416103,17044863000000,47.2400016784668,"1,243.13",64.51,195.54,649.3,1920.16,1.5
20160229,195000,200500,194500,198500,360523,17306421000000,47.41999816894531,"1,238.24",63.85,195.09,651.62,1916.66,1.5
20160302,204500,212000,204000,211500,850745,18439839000000,47.61000061035156,"1,225.10",63.29,193.56,662.25,1947.42,1.5
20160303,217000,219500,212000,213500,751055,18614211000000,47.88999938964844,"1,212.07",64.49,199.0,669.01,1958.17,1.5
20160304,214500,218500,213500,217500,429366,18962955000000,48.06999969482422,"1,198.50",65.2,199.78,673.84,1955.63,1.5
20160307,219500,219500,212000,217500,442387,18962955000000,48.220001220703125,"1,199.89",64.94,200.43,672.21,1957.87,1.5
20160308,224000,224500,218000,222000,461182,19355292000000,48.31999969482422,"1,210.24",64.24,200.59,674.32,1946.12,1.5
20160309,218000,218000,213000,214500,510449,18701397000000,48.310001373291016,"1,209.85",64.87,198.4,679.64,1952.95,1.5
20160310,215000,219000,212500,218500,446095,19050141000000,48.459999084472656,"1,205.44",65.37,199.38,687.6,1969.33,1.5
20160311,219500,220500,214000,218500,283466,19050141000000,48.54999923706055,"1,187.90",64.97,199.54,689.17,1971.41,1.5
20160314,218500,219000,209000,209000,529329,18221874000000,48.56999969482422,"1,189.05",65.98,202.76,691.05,1972.27,1.5
20160315,210000,212000,207500,210000,336236,18309060000000,48.63999938964844,"1,194.94",66.83,202.5,693.34,1969.97,1.5
20160316,208500,208500,199000,203000,753056,17698758000000,48.52000045776367,"1,178.94",67.04,202.17,693.44,1974.9,1.5
20160317,206000,213000,206000,212000,488369,18483432000000,48.77999877929688,"1,154.94",66.61,203.34,691.49,1987.99,1.5
20160318,216500,218000,214000,216000,466975,18832176000000,48.84999847412109,"1,164.30",65.85,204.63,695.02,1992.12,1.5
20160321,216000,216000,209000,212500,327180,18527025000000,48.86000061035156,"1,161.30",64.51,204.38,692.42,1989.76,1.5
20160322,213500,213500,209000,212500,246028,18527025000000,48.880001068115234,"1,157.27",64.27,204.67,691.51,1996.81,1.5
20160323,212000,216500,211500,214500,224022,18701397000000,48.900001525878906,"1,168.85",65.42,204.56,689.39,1995.12,1.5
20160324,211500,212000,207000,209000,277846,18221874000000,48.869998931884766,"1,168.55",65.64,203.21,686.26,1985.97,1.5
20160325,210000,210500,207000,209500,126619,18265467000000,48.869998931884766,"1,169.05",64.02,203.12,683.2,1983.81,1.5
20160328,208000,210500,207000,210500,146904,18352653000000,48.900001525878906,"1,165.99",64.68,203.24,676.51,1982.54,1.5
20160329,211500,216000,210500,215000,309400,18744990000000,48.97999954223633,"1,155.74",65.57,205.12,686.5,1994.91,1.5
20160330,216000,220000,214500,219500,374780,19137327000000,48.90999984741211,"1,143.85",65.17,206.02,691.13,2002.14,1.5
20160331,221000,222000,217500,219500,485623,19137327000000,48.959999084472656,"1,144.97",66.38,205.52,688.38,1995.85,1.5
20160401,218000,218500,211500,213500,365586,18614211000000,48.93000030517578,"1,147.89",66.09,206.92,690.69,1973.57,1.5
20160404,215000,219500,214500,219000,277897,19093734000000,49.0,"1,152.16",65.55,206.25,696.98,1978.97,1.5
20160405,216500,221000,216500,220000,239135,19180920000000,49.02999877929688,"1,160.81",64.98,204.19,695.7,1962.74,1.5
20160406,222000,235000,222000,232500,781585,20270745000000,49.2599983215332,"1,155.84",64.95,206.42,694.03,1971.32,1.5
20160407,233500,236000,231000,232500,324700,20270745000000,49.29999923706055,"1,160.80",64.26,203.95,697.13,1973.89,1.5
20160408,229000,234000,225500,232500,247894,20270745000000,49.27000045776367,"1,151.64",63.65,204.5,697.1,1972.05,1.5
20160411,231500,238000,230000,237500,286530,20706675000000,49.31999969482422,"1,142.64",64.28,204.02,693.01,1970.37,1.5
20160412,237500,239000,236000,238000,299287,20750268000000,49.369998931884766,"1,143.89",63.15,205.92,693.45,1981.32,1.5
20160414,249000,249000,244500,247500,912446,21578535000000,49.66999816894531,"1,153.74",63.67,208.01,693.42,2015.93,1.5
20160415,247500,249500,244000,246500,389269,21491349000000,49.72999954223633,"1,146.99",64.44,207.78,695.62,2014.71,1.5
20160418,241000,247500,240500,247000,289646,21534942000000,49.84999847412109,"1,144.28",64.14,209.24,695.34,2009.1,1.5
20160419,248500,248500,238000,240000,443675,20924640000000,49.880001068115234,"1,128.99",64.17,209.9,701.68,2011.36,1.5
20160420,244500,246000,239500,239500,372119,20881047000000,49.970001220703125,"1,133.74",64.13,210.1,699.86,2005.83,1.5
20160421,244000,249000,243500,248500,534803,21665721000000,50.15999984741211,"1,141.39",63.81,208.97,701.62,2022.1,1.5
20160422,250000,252500,246500,249000,487878,21709314000000,50.290000915527344,"1,149.99",63.99,208.97,703.05,2015.49,1.5
20160425,246000,246500,236500,238000,614072,20750268000000,50.27999877929688,"1,151.21",0.0,208.61,703.7,2014.55,1.5
20160426,235000,239500,233500,234500,547881,20445117000000,50.34999847412109,"1,147.90",64.17,0.0,702.06,2019.63,1.5
20160427,237000,238000,232500,233000,403650,20314338000000,50.33000183105469,"1,149.01",64.41,208.92,699.52,2015.4,1.5
20160428,237000,239000,234000,236000,444121,20575896000000,50.310001373291016,"1,137.60",64.13,209.35,699.7,2000.93,1.5
20160429,235000,240500,235000,240500,252796,20968233000000,50.380001068115234,"1,144.83",62.86,207.45,699.77,1994.15,1.5
20160502,237500,238000,227000,228500,408449,19922001000000,50.33000183105469,"1,137.10",61.71,206.33,690.27,1978.15,1.5
20160503,229500,231000,227500,230000,368867,20052780000000,50.400001525878906,"1,151.89",63.01,207.97,698.66,1986.41,1.5
20160504,224000,227000,219000,219500,595542,19137327000000,50.459999084472656,"1,167.10",62.27,206.16,694.17,1976.71,1.5
20160509,216500,217000,207500,208500,1024601,18178281000000,50.27000045776367,"1,175.60",62.58,205.01,691.82,1967.81,1.5
20160510,205500,210500,203500,208500,657518,18178281000000,50.09000015258789,"1,170.94",64.5,205.89,700.23,1982.5,1.5
20160511,212000,213000,208500,210000,385443,18309060000000,50.060001373291016,"1,165.55",64.59,208.45,703.94,1980.1,1.5
20160512,209000,212500,208500,209500,319602,18265467000000,50.040000915527344,"1,170.35",63.62,206.5,705.04,1977.49,1.5
20160513,207000,208000,202000,203000,400700,17698758000000,49.959999084472656,"1,176.80",64.18,206.56,704.37,1966.99,1.5
20160516,200500,209000,200000,207500,360135,18091095000000,49.88999938964844,"1,178.20",63.68,204.76,701.46,1967.91,1.5
20160517,204500,205500,198000,202500,383461,17655165000000,49.810001373291016,"1,177.24",63.73,206.78,695.95,1968.06,1.5
20160518,204500,207500,202500,204000,377429,17785944000000,49.88999938964844,"1,189.55",62.53,204.85,683.87,1956.73,1.5
20160519,203000,209500,201500,204000,227270,17785944000000,49.84000015258789,"1,187.48",63.05,204.91,679.39,1946.78,1.5
20160520,204500,208000,203000,203000,175989,17698758000000,49.77000045776367,"1,186.20",63.04,204.2,684.92,1947.67,1.5
20160523,204500,208500,202500,207500,226742,18091095000000,49.7599983215332,"1,183.24",63.62,205.49,691.0,1955.25,1.5
20160524,208000,208000,203500,205000,206529,17873130000000,49.7599983215332,"1,188.24",63.57,205.21,687.71,1937.68,1.5
20160525,208000,210500,206000,207000,184852,18047502000000,49.81999969482422,"1,181.85",65.62,207.87,689.33,1960.51,1.5
20160526,209000,210000,206000,207000,160891,18047502000000,49.7599983215332,"1,180.05",65.5,209.28,687.94,1957.06,1.5
20160527,205000,209500,205000,208500,158516,18178281000000,49.810001373291016,"1,186.25",65.02,209.34,691.54,1969.17,1.5
20160530,209000,209500,205500,208000,162500,18134688000000,49.790000915527344,"1,193.39",0.0,210.24,692.06,1967.13,1.5
20160531,207000,209500,206000,208000,373770,18134688000000,49.75,"1,189.74",65.67,0.0,698.45,1983.4,1.5
20160601,206500,211000,206000,209000,234024,18221874000000,49.7400016784668,"1,192.37",66.01,209.84,700.03,1982.72,1.25
20160602,208500,209000,203000,205500,311295,17916723000000,49.7400016784668,"1,186.81",65.6,210.27,701.15,1985.11,1.25
20160603,207000,208000,202000,203000,298378,17698758000000,49.709999084472656,"1,163.55",65.15,210.91,701.43,1985.84,1.25
20160607,209000,217500,208500,217000,569744,18919362000000,49.810001373291016,"1,156.30",65.07,210.28,704.77,2011.63,1.25
20160608,218500,224500,218500,224500,490261,19573257000000,49.900001525878906,"1,154.25",64.89,211.68,703.99,2027.08,1.25
20160609,221000,224000,215500,216500,1416562,18875769000000,49.65999984741211,"1,159.35",65.22,212.37,705.08,2024.17,1.25
20160610,217500,220000,216000,216500,242979,18875769000000,49.59999847412109,"1,171.53",65.66,212.08,706.81,2017.63,1.25
20160613,214000,217500,211000,211000,257039,18396246000000,49.58000183105469,"1,172.44",65.58,210.07,695.61,1979.06,1.25
20160614,210500,212500,204000,206000,402773,17960316000000,49.47999954223633,"1,176.35",65.11,208.45,692.94,1972.03,1.25
20160615,205000,209000,203500,206500,355375,18003909000000,49.43000030517578,"1,169.14",64.89,208.04,694.66,1968.83,1.25
20160616,208500,209500,202500,204000,282818,17785944000000,49.40999984741211,"1,172.65",64.8,207.75,680.25,1951.99,1.25
20160617,205000,206500,198000,199000,579584,17350014000000,49.16999816894531,"1,170.46",64.89,208.37,678.86,1953.4,1.25
20160620,202000,206000,201500,205000,407995,17873130000000,49.20000076293945,"1,159.89",63.88,206.52,688.95,1981.12,1.25
20160621,207000,207500,204000,206500,229335,18003909000000,49.18999862670898,"1,153.55",63.09,207.85,688.55,1982.7,1.25
20160622,207000,208000,204500,205000,205716,17873130000000,49.13999938964844,"1,149.28",62.97,208.44,688.18,1992.58,1.25
20160623,204000,205000,201000,204500,215669,17829537000000,49.119998931884766,"1,141.75",63.09,208.1,679.52,1986.71,1.25
20160624,206000,206500,188000,194000,884589,16914084000000,48.900001525878906,"1,171.95",64.41,210.81,647.16,1925.24,1.25
20160627,190000,196500,189500,196500,413465,17132049000000,48.880001068115234,"1,180.55",63.0,203.13,648.12,1926.85,1.25
20160628,195000,199500,194000,199000,422269,17350014000000,48.880001068115234,"1,167.07",61.43,199.6,659.3,1936.22,1.25
20160629,201000,204000,200500,202000,475225,17611572000000,48.77000045776367,"1,154.32",62.6,203.2,669.88,1956.36,1.25
20160630,204500,205000,199000,201500,234719,17567979000000,48.75,"1,152.35",64.09,206.66,675.09,1970.35,1.25
20160701,202500,203000,200500,201000,198962,17524386000000,48.790000915527344,"1,150.00",64.67,209.47,684.26,1987.32,1.25
20160704,203500,210000,202000,210000,419090,18309060000000,48.83000183105469,"1,152.14",64.77,209.92,688.15,1995.3,1.25
20160705,211000,211000,206500,207500,198482,18091095000000,48.77000045776367,"1,159.05",64.59,208.41,692.73,1989.85,1.25
20160706,206000,206000,199000,201000,300359,17524386000000,48.709999084472656,"1,159.45",64.74,209.66,685.51,1953.12,1.25
20160707,202500,203500,200500,202500,170363,17655165000000,48.709999084472656,"1,158.25",64.92,209.53,695.95,1974.08,1.25
20160708,200500,202000,197500,200500,303646,17480793000000,48.66999816894531,"1,149.80",65.88,212.65,692.6,1963.1,1.25
20160711,203500,208000,202500,207000,285198,18047502000000,48.7400016784668,"1,150.98",66.43,213.4,697.25,1988.54,1.25
20160712,209500,213000,208500,212500,379373,18527025000000,48.869998931884766,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,221000,227000,220000,227000,806843,19791222000000,49.119998931884766,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,226000,230000,223000,225500,522176,19660443000000,49.150001525878906,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,227000,229000,223500,224500,302977,19573257000000,49.20000076293945,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,227500,229500,224500,228000,401378,19878408000000,49.27000045776367,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,227500,228000,218000,220000,384684,19180920000000,49.20000076293945,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,217000,219000,215000,218500,349817,19050141000000,49.16999816894531,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,219500,219500,214000,215500,200283,18788583000000,49.18000030517578,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,216500,222500,215500,219500,328243,19137327000000,49.13999938964844,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,218500,222500,215500,222500,335566,19398885000000,49.209999084472656,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,220500,227000,218500,227000,403897,19791222000000,49.310001373291016,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,227000,230500,225500,227500,284890,19834815000000,49.369998931884766,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,229000,231000,227500,228500,199369,19922001000000,49.47999954223633,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,226500,229000,223000,226500,224076,19747629000000,49.41999816894531,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,225500,229500,224500,228000,182457,19878408000000,49.459999084472656,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,223500,228500,221500,227500,234708,19834815000000,49.540000915527344,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,224000,227000,222000,223000,244653,19442478000000,49.56999969482422,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,223500,224500,217000,218000,245753,19006548000000,49.52999877929688,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,218000,222000,216500,221500,181098,19311699000000,49.54999923706055,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,215000,217000,208000,214000,619599,18657804000000,49.5,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,214000,222000,213500,221000,248658,19268106000000,49.560001373291016,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,218000,222000,216500,220500,194235,19224513000000,49.560001373291016,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,219500,219500,215500,215500,190748,18788583000000,49.5099983215332,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,217000,222500,216500,221000,257446,19268106000000,49.56999969482422,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,223000,226000,221000,224500,346953,19573257000000,49.63999938964844,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,222500,223500,220000,223000,133325,19442478000000,49.619998931884766,"1,108.07",69.28,217.96,693.67,2043.75,1.25
20160818,222500,224500,219500,220000,253206,19180920000000,49.61000061035156,"1,108.14",70.21,218.37,696.93,2055.47,1.25
20160819,219500,221500,216500,218000,167578,19006548000000,49.61000061035156,"1,115.57",70.32,218.86,696.2,2056.24,1.25
20160822,218500,219000,215000,218000,127631,19006548000000,49.630001068115234,"1,123.74",70.44,218.54,688.15,2042.16,1.25
20160823,217000,219000,214500,217000,169196,18919362000000,49.619998931884766,"1,120.58",70.48,218.53,687.38,2049.93,1.25
20160824,217000,225500,217000,224000,322217,19529664000000,49.68000030517578,"1,121.39",70.56,218.97,687.78,2043.76,1.25
20160825,224500,227000,221000,224500,318110,19573257000000,49.68000030517578,"1,115.82",70.28,217.85,683.96,2042.92,1.25
20160826,224500,225500,222000,222500,205840,19398885000000,49.650001525878906,"1,122.51",70.62,217.7,680.43,2037.5,1.25
20160829,221500,227500,220000,226500,331679,19747629000000,49.68999862670898,"1,120.08",70.49,217.29,663.58,2032.35,1.25
20160830,229000,231000,226500,229500,296000,20009187000000,49.77999877929688,"1,120.24",71.1,218.36,667.61,2039.74,1.25
20160831,228000,234500,228000,231000,482620,20139966000000,49.709999084472656,"1,116.30",71.34,218.0,663.69,2034.65,1.25
20160901,230500,234500,228500,232000,256012,20227152000000,49.68000030517578,"1,118.09",71.21,217.38,671.29,2032.72,1.25
20160902,232000,234500,229000,231000,267242,20139966000000,49.72999954223633,"1,116.45",71.64,217.39,676.91,2038.31,1.25
20160905,231500,238000,231000,236500,286227,20619489000000,49.77000045776367,"1,104.55",71.67,218.37,679.49,2060.08,1.25
20160906,237500,238000,235000,237000,256067,20663082000000,49.81999969482422,"1,094.64",71.5,219.03,679.26,2066.53,1.25
20160907,236000,243500,236000,238500,442585,20793861000000,49.900001525878906,"1,090.70",70.9,219.01,672.49,2061.88,1.25
20160908,237000,237500,231500,231500,409853,20183559000000,49.77000045776367,"1,098.63",70.21,218.51,667.4,2063.73,1.25
20160909,227500,232500,227000,231500,316631,20183559000000,49.709999084472656,"1,108.73",68.98,213.28,664.99,2037.87,1.25
20160912,225500,228500,223500,224500,294641,19573257000000,49.619998931884766,"1,107.68",69.48,216.34,652.91,1991.48,1.25
20160913,227500,228500,222000,224000,303584,19529664000000,49.59999847412109,"1,128.16",69.06,213.23,660.15,1999.36,1.25
20160919,219000,221000,217500,220000,363350,19180920000000,49.4900016784668,"1,119.45",69.8,213.41,666.64,2015.78,1.25
20160920,221000,223000,216500,221500,256438,19311699000000,49.5,"1,117.20",69.62,213.42,674.51,2025.71,1.25
20160921,220000,225500,218500,225000,204442,19616850000000,49.5,"1,103.84",70.67,215.82,678.28,2035.99,1.25
20160922,228500,229000,225000,226000,181473,19704036000000,49.470001220703125,"1,103.34",70.44,217.18,685.24,2049.7,1.25
20160923,226500,227500,225000,227000,193391,19791222000000,49.470001220703125,"1,104.01",69.46,215.99,688.59,2054.07,1.25
20160926,225000,226500,223000,224000,168737,19529664000000,49.43999862670898,"1,108.91",68.84,214.24,686.76,2047.11,1.25
20160927,224000,233000,223500,230500,277088,20096373000000,49.47999954223633,"1,096.93",68.55,215.57,687.99,2062.82,1.25
20160928,229500,231500,228000,229500,178515,20009187000000,49.56999969482422,"1,092.60",68.21,216.64,686.76,2053.06,1.25
20160929,231500,234500,229000,230000,229791,20052780000000,49.540000915527344,"1,102.67",67.48,214.68,689.83,2068.72,1.25
20160930,228500,229000,225500,227000,270837,19791222000000,49.52999877929688,"1,101.91",67.54,216.3,681.21,2043.63,1.25
20161004,227000,232000,226000,231500,286591,20183559000000,49.58000183105469,"1,116.58",66.79,214.68,685.88,2054.86,1.25
20161005,227500,231500,226500,230000,264876,20052780000000,49.540000915527344,"1,115.02",66.87,215.63,685.44,2053.0,1.25
20161006,231500,233500,228500,230500,175201,20096373000000,49.540000915527344,"1,115.36",67.35,215.78,684.33,2065.3,1.25
20161007,230000,232000,225000,226000,216017,19704036000000,49.52000045776367,"1,115.76",67.03,215.04,675.9,2053.8,1.25
20161010,229500,233500,228500,229000,244210,19965594000000,49.52999877929688,"1,108.63",66.42,216.16,674.74,2056.82,1.25
20161011,233000,234000,232000,233500,249791,20357931000000,49.560001373291016,"1,124.99",65.94,213.43,670.64,2031.93,1.25
20161012,234000,236000,233000,234500,189874,20445117000000,49.54999923706055,"1,125.51",66.46,213.71,669.95,2033.73,1.25
20161013,234000,234500,227500,227500,315338,19834815000000,49.56999969482422,"1,129.69",66.84,213.01,663.09,2015.44,1.25
20161014,228500,232500,228000,231000,217553,20139966000000,49.630001068115234,"1,136.41",67.24,213.12,664.92,2022.66,1.25
20161017,233000,235000,231000,232000,211101,20227152000000,49.68999862670898,"1,136.56",0.0,212.38,659.83,2027.61,1.25
20161018,233500,240500,232000,240000,384739,20924640000000,49.79999923706055,"1,125.13",66.38,0.0,660.29,2040.43,1.25
20161019,240000,242500,238500,240000,298159,20924640000000,49.810001373291016,"1,120.36",66.21,213.71,661.26,2040.94,1.25
20161020,240500,241500,239000,239500,197112,20881047000000,49.77999877929688,"1,131.13",66.4,214.28,655.68,2040.6,1.25
20161021,242000,244000,239500,241500,359055,21055419000000,49.83000183105469,"1,136.21",65.73,213.88,651.77,2033.0,1.25
20161024,242500,247000,242000,246500,382772,21491349000000,49.84999847412109,"1,135.60",66.18,213.98,647.88,2047.74,1.25
20161025,247000,250500,244500,249000,399748,21709314000000,49.880001068115234,"1,130.23",66.3,214.89,640.17,2037.17,1.25
20161026,247500,249000,245000,248000,337895,21622128000000,50.0,"1,138.76",66.36,214.17,635.51,2013.89,1.25
20161027,248500,248500,238000,243000,672858,21186198000000,50.040000915527344,"1,147.41",64.69,213.74,648.57,2024.12,1.25
20161028,236000,238000,234000,235500,1269470,20532303000000,49.709999084472656,"1,147.32",63.95,213.17,640.17,2019.42,1.25
20161031,234000,238000,234000,237000,246129,20663082000000,49.72999954223633,"1,142.73",64.09,212.54,624.68,2008.19,1.25
20161101,236000,239000,234500,238000,232536,20750268000000,49.72999954223633,"1,145.85",63.97,212.55,626.38,2007.39,1.25
20161102,237000,237000,231000,234000,295468,20401524000000,49.70000076293945,"1,145.06",63.52,211.01,606.06,1978.94,1.25
20161103,234500,237000,234000,237000,205193,20663082000000,49.70000076293945,"1,144.47",63.76,209.74,609.99,1983.8,1.25
20161104,238000,238000,234500,238000,168319,20750268000000,49.709999084472656,"1,141.45",64.16,208.78,610.82,1982.02,1.25
20161107,241000,245000,240000,244000,216560,21273384000000,49.70000076293945,"1,141.67",64.68,208.55,622.17,1997.58,1.25
20161108,245500,245500,242000,242500,155334,21142605000000,49.70000076293945,"1,128.93",65.46,213.15,624.19,2003.38,1.25
20161109,243500,244000,226500,231500,592440,20183559000000,49.650001525878906,"1,157.89",65.38,214.11,599.74,1958.38,1.25
20161110,236500,248500,236000,247000,668966,21534942000000,49.900001525878906,"1,166.39",66.93,216.38,623.23,2002.6,1.25
20161111,244500,251000,241000,249500,471654,21752907000000,50.0099983215332,"1,165.58",67.1,216.92,621.89,1984.43,1.25
20161114,248000,253000,241500,252000,503070,21970872000000,50.040000915527344,"1,168.91",66.44,216.42,621.23,1974.4,1.25
20161115,254000,260000,252500,254000,475396,22145244000000,50.220001220703125,"1,167.63",64.73,216.59,617.43,1967.53,1.25
20161116,255000,258000,251500,253500,453270,22101651000000,50.34000015258789,"1,170.69",64.48,218.28,627.83,1979.65,1.25
20161117,250000,254500,247500,253000,318136,22058058000000,50.470001220703125,"1,180.02",0.0,217.87,627.76,1980.55,1.25
20161118,251000,254000,249000,253000,186260,22058058000000,50.540000915527344,"1,181.08",64.71,0.0,620.26,1974.58,1.25
20161121,253000,253000,249500,253000,198576,22058058000000,50.66999816894531,"1,180.19",64.86,218.99,609.33,1966.05,1.25
20161122,254000,259500,251500,258500,266522,22537581000000,50.75,"1,170.08",65.85,218.5,610.74,1983.47,1.25
20161123,261000,264000,258500,263000,293680,22929918000000,50.84000015258789,"1,181.89",65.97,220.15,600.29,1987.95,1.25
20161124,262500,265000,259000,264500,234392,23060697000000,50.86000061035156,"1,182.14",0.0,220.58,592.65,1971.26,1.25
20161125,264000,265000,260500,263500,173397,22973511000000,50.88999938964844,"1,175.77",65.58,0.0,597.82,1974.46,1.25
20161128,261000,263500,258000,258500,242720,22537581000000,50.959999084472656,"1,171.89",65.34,220.7,593.05,1978.13,1.25
20161129,253000,254000,250000,252000,1904908,21970872000000,52.18999862670898,"1,167.76",65.69,221.52,596.07,1978.39,1.25
20161130,250500,254000,248000,249500,600511,21752907000000,52.11000061035156,"1,177.80",64.58,220.48,596.11,1983.48,1.25
20161201,249500,254000,249500,251000,323869,21883686000000,52.11000061035156,"1,167.73",64.97,220.91,593.85,1983.75,1.25
20161202,252000,253500,249500,253000,229735,22058058000000,52.15999984741211,"1,167.32",64.09,220.38,586.73,1970.61,1.25
20161205,252000,253500,248500,249500,174268,21752907000000,52.16999816894531,"1,167.15",63.55,219.57,575.12,1963.36,1.25
20161206,252000,261000,251500,258500,426242,22537581000000,52.27000045776367,"1,171.54",63.88,219.68,581.35,1989.86,1.25
20161207,262000,264500,260500,263000,606405,22929918000000,52.34999847412109,"1,158.28",64.86,221.0,578.52,1991.89,1.25
20161208,270000,279000,268000,279000,764667,24324894000000,52.709999084472656,"1,162.79",66.52,221.7,584.62,2031.07,1.25
20161209,278000,279000,274000,279000,295502,24324894000000,52.790000915527344,"1,172.89",0.0,224.6,594.35,2024.69,1.25
20161212,277000,282500,274000,282500,400837,24630045000000,52.93999862670898,"1,164.73",67.61,0.0,603.08,2027.24,1.25
